uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.647	초대권	[]
1	1	2	AH0001	1.809	1.909	예	[]
1	1	3	AH0001	2.03	2.352	뽑아서	[]
1	1	4	AH0001	2.674	2.855	보내	[]
1	1	5	AH0001	2.916	3.177	드리도록	[]
1	1	6	AH0001	3.238	4.184	하겠습니다.	[]
1	2	1	AH0001	4.184	5.11	자	[]
1	2	2	AH0001	5.391	5.552	이	[]
1	2	3	AH0001	5.673	5.854	자	[]
1	2	4	AH0001	5.914	6.136	이	[]
1	2	5	AH0001	6.276	6.417	저	[]
1	2	6	AH0001	6.437	6.84	소응천	[]
2	3	1	AH0002	7.381	7.662	네	[]
2	3	2	AH0002	7.923	8.324	이름만	[]
2	3	3	AH0002	8.344	8.665	있었던	[]
2	3	4	AH0002	8.806	8.846	거죠.	[]
3	4	1	AH0001	8.906	9.027	그리고	[]
3	4	2	AH0001	9.067	9.128	이	[]
3	4	3	AH0001	9.228	9.933	검녀가	[]
3	4	4	AH0001	9.953	9.973	한	[]
3	4	5	AH0001	10.255	10.396	삼	[]
3	4	6	AH0001	10.457	10.477	년	[]
3	4	7	AH0001	10.517	10.678	살아	[]
3	4	8	AH0001	10.739	10.96	보니까	[]
3	4	9	AH0001	11.0	11.262	아니야.	[]
4	5	1	AH0002	11.363	11.916	아니야.	[]
5	6	1	AH0001	11.916	12.462	떠났어.	[]
6	7	1	AH0002	12.502	12.81	네	[]
6	7	2	AH0002	12.893	13.139	간	[]
6	7	3	AH0002	13.304	13.386	거죠.	[]
7	8	1	AH0001	13.386	13.709	예	[]
7	8	2	AH0001	13.79	13.871	이	[]
7	8	3	AH0001	13.891	14.194	얘기는	[]
7	8	4	AH0001	14.295	14.538	어디에	[]
7	8	5	AH0001	14.598	15.366	실려있다구요?	[]
8	9	1	AH0002	15.366	15.466	이게	[]
8	9	2	AH0002	15.586	15.707	그	[]
8	9	3	AH0002	15.867	16.609	안석경의	[]
8	9	4	AH0002	16.809	18.031	삽교별집이라는	[]
8	9	5	AH0002	18.172	18.432	것에	[]
8	9	6	AH0002	18.613	18.793	실려	[]
8	9	7	AH0002	18.833	19.274	있습니다.	[]
9	10	1	AH0001	19.274	19.295	아	[]
10	11	1	AH0002	19.813	20.435	이	[]
10	11	2	AH0002	20.776	20.916	이	[]
10	11	3	AH0002	21.237	21.297	두	[]
10	11	4	AH0002	21.398	21.719	명의	[]
10	11	5	AH0002	21.939	22.34	사실은	[]
10	11	6	AH0002	22.421	22.782	검술을	[]
10	11	7	AH0002	22.862	22.962	하는	[]
10	11	8	AH0002	23.022	23.163	사람이	[]
10	11	9	AH0002	23.223	23.283	두	[]
10	11	10	AH0002	23.363	23.484	명이	[]
10	11	11	AH0002	23.504	23.885	있었죠.	[]
10	12	1	AH0002	23.886	23.987	둘	[]
10	12	2	AH0002	24.067	24.208	중에	[]
10	12	3	AH0002	24.288	24.429	누가	[]
10	12	4	AH0002	24.509	24.771	더	[]
10	12	5	AH0002	24.892	25.414	잘했느냐는	[]
10	12	6	AH0002	25.455	25.495	알	[]
10	12	7	AH0002	25.575	25.636	수	[]
10	12	8	AH0002	25.656	25.817	없지만	[]
10	12	9	AH0002	25.917	26.259	아씨가	[]
10	12	10	AH0002	26.299	26.641	있었고	[]
10	12	11	AH0002	26.702	27.084	양반	[2]
10	12	12	AH0002	27.184	27.225	아씨	[]
10	13	1	AH0002	27.305	27.666	그다음에	[]
