uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.94	1.201	코로나	[]
1	1	2	DG0001	1.281	1.502	블루가	[]
1	1	3	DG0001	1.562	1.903	뭔지	[]
1	1	4	DG0001	2.183	2.344	쉬운	[]
1	1	5	DG0001	2.404	2.564	설명	[]
1	1	6	DG0001	2.605	3.467	부탁드립니다.	[]
1	2	1	DG0001	3.468	3.989	또	[]
1	2	2	DG0001	4.19	4.43	마음을	[]
1	2	3	DG0001	4.471	4.731	어떻게	[]
1	2	4	DG0001	4.751	4.892	먹는	[]
1	2	5	DG0001	4.972	5.032	게	[]
1	2	6	DG0001	5.112	5.874	좋을지	[]
1	2	7	DG0001	6.616	7.077	조언도	[]
1	2	8	DG0001	7.458	8.821	부탁드립니다라고	[]
1	2	9	DG0001	8.922	10.265	문자해주셨습니다.	[]
2	3	1	DG0002	10.265	10.546	참	[]
2	3	2	DG0002	10.727	10.847	많이	[]
2	3	3	DG0002	10.907	11.59	힘드시겠네요	[]
2	3	4	DG0002	11.911	12.132	그렇죠.	[]
2	4	1	DG0002	15.336	15.656	쉽지	[]
2	4	2	DG0002	15.676	15.816	않은	[]
2	4	3	DG0002	15.877	16.277	얘기인데	[1]
2	4	4	DG0002	16.697	16.837	우선	[]
2	4	5	DG0002	16.898	17.238	그래도	[]
2	4	6	DG0002	18.079	18.219	어	[]
2	4	7	DG0002	18.339	19.0	부탁하신	[]
2	4	8	DG0002	19.06	19.32	것들에	[]
2	4	9	DG0002	19.34	19.44	대해서	[]
2	4	10	DG0002	19.5	19.74	설명을	[]
2	4	11	DG0002	19.82	20.061	드리도록	[]
2	4	12	DG0002	20.141	20.461	하죠.	[]
3	5	1	DG0001	20.593	20.794	저는	[]
3	5	2	DG0001	20.874	21.075	말은	[]
3	5	3	DG0001	21.155	21.216	못	[]
3	5	4	DG0001	21.296	21.517	하겠네요	[]
3	5	5	DG0001	21.697	21.959	그냥	[]
3	5	6	DG0001	22.039	22.24	마음이	[]
3	5	7	DG0001	22.32	22.461	탁	[]
3	5	8	DG0001	22.521	22.902	막혀서	[]
4	6	1	DG0002	23.193	23.573	코로나	[]
4	6	2	DG0002	23.693	24.394	블루가	[]
4	6	3	DG0002	24.494	25.014	무엇이냐	[]
4	6	4	DG0002	25.034	25.054	다	[]
4	6	5	DG0002	25.194	25.875	아시다시피	[]
4	6	6	DG0002	26.175	27.716	코로나일구와	[]
4	6	7	DG0002	28.476	28.776	우울한	[]
4	6	8	DG0002	28.936	29.797	블루를	[]
4	6	9	DG0002	30.097	30.557	합성한	[]
4	6	10	DG0002	30.737	31.578	신조어죠.	[2]
4	7	1	DG0002	32.019	32.861	코로나가	[]
4	7	2	DG0002	32.961	33.623	장기화되면서	[]
4	7	3	DG0002	33.663	34.225	스트레스를	[]
4	7	4	DG0002	34.245	34.365	계속	[]
4	7	5	DG0002	34.445	34.846	받으면서	[]
4	7	6	DG0002	35.007	35.608	우울해지고	[]
4	7	7	DG0002	35.708	37.332	무기력해진다라는	[3]
4	7	8	DG0002	37.393	37.954	얘기죠.	[]
4	8	1	DG0002	38.7	39.141	가장	[]
4	8	2	DG0002	39.381	39.522	큰	[]
4	8	3	DG0002	39.722	40.103	문제는	[]
4	8	4	DG0002	40.484	40.724	결국	[]
4	8	5	DG0002	40.885	41.205	지금	[]
4	8	6	DG0002	41.225	41.265	오늘	[]
4	8	7	DG0002	41.947	42.127	사연을	[]
4	8	8	DG0002	42.247	42.608	보내주신	[]
4	8	9	DG0002	43.029	43.61	분같이	[]
4	8	10	DG0002	44.773	45.614	경제적인	[]
4	8	11	DG0002	46.075	46.717	어려움들이	[]
4	8	12	DG0002	47.298	47.879	지속되기	[]
4	8	13	DG0002	47.999	48.3	때문에	[]
4	9	1	DG0002	48.895	49.436	자신감을	[]
4	9	2	DG0002	49.556	49.897	잃게	[]
4	9	3	DG0002	50.017	50.398	되고	[]
4	9	4	DG0002	50.658	50.779	또	[]
4	9	5	DG0002	51.279	51.64	경제적	[]
4	9	6	DG0002	51.74	52.021	기반이	[]
4	9	7	DG0002	52.061	52.482	흔들리게	[]
4	9	8	DG0002	52.562	52.722	되기	[]
4	9	9	DG0002	52.862	53.744	때문에	[4]
4	9	10	DG0002	53.884	53.904	어	[]
4	9	11	DG0002	54.225	54.325	불안	[]
4	10	1	DG0002	57.152	57.413	근데	[]
4	10	2	DG0002	57.813	57.954	그	[]
4	10	3	DG0002	58.194	58.575	불안을	[]
4	10	4	DG0002	58.675	59.096	내가	[]
4	10	5	DG0002	59.236	59.597	이겨낼	[]
4	10	6	DG0002	59.717	59.898	수가	[]
4	10	7	DG0002	59.938	61.3	없다라는	[5]
4	10	8	DG0002	61.401	61.821	무력감	[]
4	10	9	DG0002	61.942	62.342	때문에	[]
4	10	10	DG0002	62.843	63.064	불안이	[]
4	10	11	DG0002	63.124	63.605	지속되면	[]
4	10	12	DG0002	63.705	63.785	이제	[]
4	10	13	DG0002	63.886	64.727	우울로	[]
4	10	14	DG0002	64.807	65.008	되는	[]
4	10	15	DG0002	65.068	65.609	것이죠.	[]
4	11	1	DG0002	66.243	66.444	지금	[]
4	11	2	DG0002	66.544	66.885	그래서	[]
4	11	3	DG0002	67.386	67.807	멍하게	[]
4	11	4	DG0002	67.847	68.048	있는	[]
4	11	5	DG0002	68.148	68.449	시간이	[]
4	11	6	DG0002	68.589	69.19	늘어난다	[]
4	11	7	DG0002	69.311	69.491	이것이	[]
4	11	8	DG0002	69.551	69.812	바로	[]
4	11	9	DG0002	70.514	70.814	우울	[]
4	11	10	DG0002	70.955	71.356	증상이	[]
4	11	11	DG0002	71.476	71.997	시작되는	[]
4	11	12	DG0002	72.098	72.398	것의	[]
4	11	13	DG0002	72.539	73.421	시작이거든요.	[6]
4	12	1	DG0002	74.04	74.18	어	[]
4	12	2	DG0002	74.52	74.781	가장	[]
4	12	3	DG0002	74.861	75.161	먼저	[]
4	12	4	DG0002	75.261	75.661	시작되는	[]
4	12	5	DG0002	75.721	76.041	것이	[]
4	12	6	DG0002	76.482	77.082	무기력해지고	[]
4	12	7	DG0002	77.202	78.003	멍해지고	[7]
4	12	8	DG0002	78.263	78.703	한숨이	[]
4	12	9	DG0002	78.784	79.304	나오고	[]
4	12	10	DG0002	79.784	80.105	눈물이	[]
4	12	11	DG0002	80.165	80.305	나오고	[]
5	13	1	DG0001	80.726	80.866	심지어	[]
5	13	2	DG0001	80.886	81.127	이런	[]
5	13	3	DG0001	81.147	81.167	건	[]
5	13	4	DG0001	81.207	81.387	어쩔	[]
5	13	5	DG0001	81.467	81.628	수도	[]
5	13	6	DG0001	81.648	81.668	없	[]
5	13	7	DG0001	81.888	82.209	어떻게	[]
5	13	8	DG0001	82.229	82.249	할	[]
5	13	9	DG0001	82.309	82.449	수도	[]
5	13	10	DG0001	82.47	82.83	없잖아	[]
5	13	11	DG0001	82.87	83.071	가서	[8]
5	13	12	DG0001	83.151	83.371	뭐	[]
5	13	13	DG0001	83.772	84.013	직접	[]
5	13	14	DG0001	84.113	84.494	노동으로	[]
5	13	15	DG0001	84.554	84.694	돈을	[]
5	13	16	DG0001	84.754	84.814	벌	[]
5	13	17	DG0001	84.894	84.955	수	[]
5	13	18	DG0001	84.975	85.055	있는	[]
5	13	19	DG0001	85.095	85.315	것도	[]
5	13	20	DG0001	85.355	85.736	아니고	[9]
5	13	21	DG0001	85.957	86.518	마냥	[]
5	13	22	DG0001	86.618	86.979	기다려야	[]
5	13	23	DG0001	87.059	87.219	되는	[]
5	13	24	DG0001	87.299	87.76	거잖아요	[10]
5	13	25	DG0001	87.88	88.361	손님이	[]
5	13	26	DG0001	88.422	88.822	오시기를	[]
5	14	1	DG0001	90.099	90.604	얼마나	[]
5	14	2	DG0001	90.665	90.847	정말	[]
5	14	3	DG0001	90.948	91.999	무력하겠어요.	[]
6	15	1	DG0002	91.999	92.46	그래요	[]
6	15	2	DG0002	92.96	93.201	그래서	[]
6	15	3	DG0002	93.601	93.922	코로나	[]
6	15	4	DG0002	94.002	94.422	백신	[]
