bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.625	1.495	UNDERSTANDING	아.	[]	[]	[]
2	AH0001	29.037	29.237	CONTINUER	예.	[2]	[3]	[15]
3	AH0001	105.532	105.977	CONTINUER	네.	[6]	[15]	[14]
4	AH0001	120.61	120.925	CONTINUER	네.	[6]	[16]	[17]
5	AH0001	123.665	124.02	CONTINUER	네.	[6]	[16]	[24]
6	AH0001	127.9	128.335	CONTINUER	네.	[6]	[17]	[7]
7	AH0001	148.148	148.338	CONTINUER	네.	[8]	[21]	[3]
8	AH0001	152.983	153.358	CONTINUER	어허.	[8]	[21]	[11]
9	AH0001	161.829	162.259	CONTINUER	예예.	[12]	[25]	[2]
10	AH0001	165.714	166.004	CONTINUER	네.	[12]	[25]	[8]
11	AH0001	166.874	167.429	CONTINUER	아.	[12]	[25]	[10]
12	AH0001	172.079	172.329	CONTINUER	네.	[12]	[26]	[7]
13	AH0001	178.109	179.754	CONTINUER	으흠. 네.	[12]	[26]	[21]
14	AH0001	185.434	185.759	CONTINUER	네.	[12]	[27]	[12]
15	AH0001	189.059	189.264	CONTINUER	예.	[12]	[27]	[20]
16	AH0002	208.972	209.342	CONTINUER	음.	[17]	[34]	[3]
17	AH0002	211.577	211.767	CONTINUER	네.	[17]	[35]	[6]
18	AH0001	226.424	226.669	CONTINUER	음.	[18]	[39]	[9]
19	AH0001	227.767	228.042	CONTINUER	네.	[18]	[39]	[13]
20	AH0001	240.748	241.524	CONTINUER	어. 네.	[18]	[41]	[10]
21	AH0001	251.114	251.509	CONTINUER	네.	[18]	[42]	[17]
22	AH0001	258.49	258.79	CONTINUER	네.	[18]	[43]	[4]
23	AH0001	262.205	262.759	AFFIRMATIVE	그렇군요.	[18]	[43]	[13]
24	AH0001	268.774	269.069	CONTINUER	네.	[18]	[44]	[12]
25	AH0001	289.888	290.113	CONTINUER	네.	[18]	[45]	[27]
26	AH0001	298.969	299.154	CONTINUER	아.	[18]	[46]	[17]
27	AH0001	305.605	305.83	CONTINUER	네.	[18]	[47]	[9]
28	AH0001	307.855	308.625	AFFIRMATIVE	그렇군요.	[18]	[47]	[17]
29	AH0001	335.148	335.748	AFFIRMATIVE	그렇죠.	[20]	[50]	[3]
30	AH0001	339.143	339.403	CONTINUER	음.	[20]	[50]	[12]
31	AH0001	344.053	344.378	CONTINUER	예.	[20]	[50]	[18]
32	AH0001	349.238	349.498	CONTINUER	아.	[20]	[50]	[28]
33	AH0001	352.666	353.426	NEGATIVE_SURPRISE	어이구. 네.	[20]	[51]	[5]
34	AH0001	355.936	356.336	CONTINUER	네.	[20]	[51]	[9]
35	AH0001	367.166	367.476	CONTINUER	네.	[20]	[52]	[5]
36	AH0001	369.016	369.396	CONTINUER	음.	[20]	[52]	[9]
37	AH0001	372.351	372.686	CONTINUER	네.	[20]	[52]	[14]
38	AH0001	376.506	376.801	CONTINUER	음.	[20]	[52]	[24]
39	AH0001	378.346	379.821	CONTINUER	아. 네.	[20]	[52]	[28]
40	AH0001	384.066	384.391	CONTINUER	네.	[22]	[55]	[2]
41	AH0001	389.831	390.106	CONTINUER	네.	[22]	[55]	[14]
42	AH0001	394.376	394.808	CONTINUER	네.	[22]	[55]	[25]
43	AH0001	403.841	404.226	CONTINUER	네.	[22]	[56]	[19]
44	AH0001	427.366	428.286	CONTINUER	어. 네.	[22]	[58]	[14]
45	AH0001	442.703	443.008	CONTINUER	네.	[22]	[59]	[31]
46	AH0001	444.088	444.673	CONTINUER	음.	[22]	[60]	[2]
47	AH0001	446.098	446.443	CONTINUER	네.	[22]	[60]	[5]
48	AH0002	456.44	456.745	CONTINUER	네.	[23]	[61]	[9]
49	AH0002	460.475	460.85	CONTINUER	네네.	[23]	[61]	[14]
50	AH0001	463.86	464.2	CONTINUER	네.	[24]	[62]	[4]
51	AH0002	466.907	467.402	CONTINUER	네네네.	[25]	[63]	[4]
52	AH0002	473.084	473.75	AFFIRMATIVE	맞습니다.	[25]	[64]	[4]
53	AH0001	483.989	484.338	CONTINUER	네.	[28]	[69]	[7]
54	AH0001	488.009	488.209	CONTINUER	예.	[28]	[70]	[6]
55	AH0001	491.584	491.834	CONTINUER	어.	[30]	[72]	[1]
56	AH0001	493.524	493.769	CONTINUER	네.	[30]	[72]	[7]
57	AH0001	502.704	503.089	CONTINUER	예.	[30]	[72]	[24]
58	AH0001	516.231	516.426	CONTINUER	예.	[30]	[74]	[12]
59	AH0001	529.21	529.535	CONTINUER	네.	[32]	[77]	[13]
60	AH0001	544.765	544.97	CONTINUER	예.	[34]	[79]	[22]
61	AH0001	549.974	550.204	CONTINUER	예.	[34]	[80]	[5]
62	AH0001	556.779	557.779	CONTINUER	네. 네.	[34]	[80]	[21]
63	AH0002	568.449	568.864	CONTINUER	네.	[35]	[81]	[18]
64	AH0001	580.643	580.928	CONTINUER	네.	[36]	[83]	[7]
65	AH0001	581.843	582.063	CONTINUER	예.	[36]	[83]	[10]
66	AH0002	591.299	591.799	AFFIRMATIVE	그렇죠.	[37]	[84]	[15]
67	AH0001	596.129	596.339	CONTINUER	네.	[38]	[85]	[10]
68	AH0001	597.639	598.044	CONTINUER	예.	[38]	[85]	[15]
69	AH0001	601.964	602.329	CONTINUER	예.	[38]	[85]	[21]
70	AH0001	607.886	608.256	AFFIRMATIVE	그래요.	[38]	[86]	[13]
