uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.443	어서	[]
1	1	2	AH0001	0.463	0.806	오십시오.	[]
2	2	1	AH0002	1.088	1.651	안녕하십니까?	[]
3	3	1	AH0001	1.651	2.098	나와주셔서	[]
3	3	2	AH0001	2.119	2.668	고맙습니다.	[]
4	4	1	AH0002	2.668	3.859	반갑습니다.	[]
5	5	1	AH0001	3.859	4.165	일본에	[]
5	5	2	AH0001	4.247	4.757	사시죠?	[]
6	6	1	AH0002	4.757	4.958	예	[]
6	6	2	AH0002	5.219	5.561	거주는	[]
6	6	3	AH0002	5.601	6.023	일본입니다.	[]
7	7	1	AH0001	6.023	6.468	한국은	[]
7	7	2	AH0001	6.55	7.036	자주	[]
7	7	3	AH0001	7.117	7.238	오세요?	[]
8	8	1	AH0002	7.238	7.46	예	[]
8	8	2	AH0002	7.782	7.903	한	[]
8	8	3	AH0002	8.003	8.265	달에	[]
8	8	4	AH0002	8.366	8.608	두세	[]
8	8	5	AH0002	8.688	8.708	번.	[]
9	9	1	AH0001	9.071	9.395	두세	[]
9	9	2	AH0001	9.456	9.477	번?	[]
10	10	1	AH0002	9.659	9.78	예	[]
10	10	2	AH0002	9.86	10.081	많을	[]
10	10	3	AH0002	10.202	10.423	때에는	[]
10	10	4	AH0002	10.564	10.664	세	[]
10	10	5	AH0002	10.725	11.308	번	[]
10	10	6	AH0002	11.328	11.388	정도.	[]
11	11	1	AH0001	11.388	11.448	한	[]
11	11	2	AH0001	11.549	11.73	번	[]
11	11	3	AH0001	11.83	12.051	오면	[]
11	11	4	AH0001	12.112	12.433	며칠씩	[]
11	11	5	AH0001	12.494	13.117	계시는데요?	[]
12	12	1	AH0002	13.117	13.478	짧을	[]
12	12	2	AH0002	13.598	13.798	때에는	[]
12	12	3	AH0002	13.859	14.119	이틀	[]
12	12	4	AH0002	14.46	14.54	삼	[]
12	12	5	AH0002	14.6	14.68	일	[]
12	12	6	AH0002	15.041	15.282	예	[]
12	12	7	AH0002	15.402	15.562	근데	[]
12	12	8	AH0002	15.703	15.803	길	[]
12	12	9	AH0002	15.963	16.184	때는	[]
12	12	10	AH0002	16.324	16.825	공연이나	[]
12	12	11	AH0002	16.885	17.026	그럴	[]
12	12	12	AH0002	17.206	17.567	때는	[]
12	12	13	AH0002	18.188	18.509	열흘	[]
12	12	14	AH0002	18.609	18.89	정도	[]
12	12	15	AH0002	18.91	19.05	있을	[]
12	12	16	AH0002	19.25	19.411	때도	[]
12	12	17	AH0002	19.611	19.651	있고	[]
12	12	18	AH0002	19.792	20.273	그때마다	[]
12	12	19	AH0002	20.754	20.774	좀	[]
13	13	1	AH0001	20.934	21.195	아예	[]
13	13	2	AH0001	21.255	21.356	한	[]
13	13	3	AH0001	21.436	21.557	번	[]
13	13	4	AH0001	21.657	21.958	와서	[]
13	13	5	AH0001	22.018	22.139	한	[]
13	13	6	AH0001	22.199	22.42	열흘	[]
13	13	7	AH0001	22.5	23.043	계시고	[]
13	13	8	AH0001	23.264	23.344	한	[]
13	13	9	AH0001	23.404	23.625	이십	[]
13	13	10	AH0001	23.665	23.746	일	[]
13	13	11	AH0001	23.806	24.067	계시고	[]
13	13	12	AH0001	24.087	24.388	이렇게	[]
13	13	13	AH0001	24.408	24.549	하면	[]
13	13	14	AH0001	24.609	24.83	안되나요?	[]
13	14	1	AH0001	24.83	24.971	한	[]
13	14	2	AH0001	25.031	25.152	달에	[]
13	14	3	AH0001	25.253	25.454	두세	[]
13	14	4	AH0001	25.495	25.575	번	[]
13	14	5	AH0001	25.615	25.877	왔다갔다	[]
13	14	6	AH0001	25.938	26.099	하기	[]
13	14	7	AH0001	26.159	26.562	불편하실	[]
13	14	8	AH0001	26.642	26.723	것	[]
13	14	9	AH0001	26.743	27.025	같아요.	[]
14	15	1	AH0002	27.024	28.066	저는	[]
14	15	2	AH0002	28.146	28.467	근데	[]
14	15	3	AH0002	28.667	29.208	기분	[]
14	15	4	AH0002	29.389	30.451	전환이랄까	[1]
14	15	5	AH0002	30.912	31.132	계속	[]
14	15	6	AH0002	31.212	31.272	그	[]
14	15	7	AH0002	31.333	31.533	자리에	[]
14	15	8	AH0002	31.573	31.733	있는	[]
14	15	9	AH0002	31.813	32.375	것보다	[]
14	15	10	AH0002	32.996	33.096	여러	[]
14	15	11	AH0002	33.196	33.817	군데랄까	[]
14	15	12	AH0002	34.659	35.14	집중할	[]
14	15	13	AH0002	35.24	35.32	수	[]
14	15	14	AH0002	35.34	35.681	있는	[]
14	15	15	AH0002	35.942	36.322	장소	[]
14	15	16	AH0002	36.603	36.783	자리	[2]
14	16	1	AH0002	37.145	37.906	그리고	[]
14	16	2	AH0002	38.407	38.568	많은	[]
14	16	3	AH0002	38.688	39.369	분들과의	[]
14	16	4	AH0002	39.47	39.87	만남이	[]
14	16	5	AH0002	39.91	40.071	있는	[]
14	16	6	AH0002	40.171	40.892	자리나	[3]
14	16	7	AH0002	40.992	41.033	그런	[]
14	16	8	AH0002	41.133	41.333	데를	[]
14	16	9	AH0002	41.353	41.874	왔다갔다하는	[]
14	16	10	AH0002	41.914	42.075	것을	[]
14	16	11	AH0002	42.155	42.596	좋아하는	[]
14	16	12	AH0002	42.616	42.696	것	[]
14	16	13	AH0002	42.716	42.816	같습니다.	[]
15	17	1	AH0001	42.816	43.629	돌아다니는걸	[]
15	17	2	AH0001	43.711	44.28	좋아하세요?	[]
16	18	1	AH0002	44.312	44.875	돌아다니는	[]
16	18	2	AH0002	44.935	45.016	거	[]
16	18	3	AH0002	45.076	45.418	자체를	[]
16	18	4	AH0002	45.498	45.7	좋아하는	[]
16	18	5	AH0002	45.74	45.941	것은	[]
16	18	6	AH0002	45.981	46.625	아닌데	[4]
16	18	7	AH0002	46.926	47.308	환경을	[]
16	18	8	AH0002	47.429	47.912	바꾼다는	[]
16	18	9	AH0002	47.972	47.992	것.	[]
16	19	1	AH0002	48.555	48.575	예	[5]
16	19	2	AH0002	49.657	49.977	저희가	[]
16	19	3	AH0002	50.057	50.298	있는	[]
16	19	4	AH0002	50.398	50.759	환경	[]
16	19	5	AH0002	51.159	51.68	생각하는	[]
16	19	6	AH0002	51.76	51.82	데	[]
16	19	7	AH0002	51.84	52.041	있어서	[]
16	19	8	AH0002	52.181	52.481	중요한	[]
16	19	9	AH0002	52.582	53.203	환경이나	[]
16	19	10	AH0002	53.643	53.683	그	[]
16	19	11	AH0002	53.744	53.984	자리에	[]
16	19	12	AH0002	54.064	54.264	가서	[]
16	19	13	AH0002	54.325	54.645	다시	[]
16	19	14	AH0002	55.166	55.647	리셋뜨를	[]
16	19	15	AH0002	55.687	55.887	해서	[]
16	19	16	AH0002	55.947	56.708	다시	[]
16	19	17	AH0002	56.849	57.229	만남이	[]
16	19	18	AH0002	57.249	57.67	있거나	[6]
16	19	19	AH0002	57.89	58.451	그런	[]
16	19	20	AH0002	58.531	58.812	생활이	[]
16	19	21	AH0002	58.892	59.934	좋은	[7]
16	19	22	AH0002	59.954	59.974	것	[]
16	19	23	AH0002	59.994	60.074	같습니다.	[]
16	20	1	AH0002	60.074	61.098	예	[]
16	20	2	AH0002	61.158	61.962	돌아다니는	[]
16	20	3	AH0002	62.102	62.343	것	[]
16	20	4	AH0002	62.504	62.564	자체는	[]
16	20	5	AH0002	62.644	62.705	힘들죠	[]
16	20	6	AH0002	62.725	62.745	예.	[]
17	21	1	AH0001	62.785	63.494	술도	[]
17	21	2	AH0001	63.595	63.697	좀	[]
17	21	3	AH0001	63.859	64.163	좋아	[]
17	21	4	AH0001	64.183	64.345	하십니까?	[]
18	22	1	AH0002	64.345	65.571	이만큼입니다	[]
18	22	2	AH0002	65.652	65.973	많이는	[]
18	22	3	AH0002	65.994	66.014	그	[]
18	22	4	AH0002	66.054	67.24	못먹고	[]
19	23	1	AH0001	67.819	68.18	갑자기	[]
19	23	2	AH0001	68.22	68.3	왜	[]
19	23	3	AH0001	68.36	68.421	그	[]
19	23	4	AH0001	68.501	68.762	질문을	[]
19	23	5	AH0001	68.842	69.303	던졌냐면	[8]
19	23	6	AH0001	69.965	70.065	술	[]
19	23	7	AH0001	70.145	70.506	좋아하시는	[]
19	23	8	AH0001	70.586	70.767	분들	[]
19	23	9	AH0001	70.847	71.409	중에	[9]
19	23	10	AH0001	71.509	71.609	한	[]
19	23	11	AH0001	71.689	72.07	자리에서	[]
19	23	12	AH0001	72.131	72.331	오래	[]
19	23	13	AH0001	72.411	73.033	못드시고	[10]
19	23	14	AH0001	74.657	74.958	계속	[]
19	23	15	AH0001	74.978	75.018	혹시	[]
19	23	16	AH0001	75.199	75.359	그런	[]
19	23	17	AH0001	75.48	75.56	스타일이?	[]
20	24	1	AH0002	75.751	75.912	아	[]
20	24	2	AH0002	75.932	75.952	저	[]
20	24	3	AH0002	75.972	76.434	아닙니다	[]
20	24	4	AH0002	76.876	77.317	오히려	[]
20	24	5	AH0002	77.378	77.599	오래	[]
20	24	6	AH0002	77.659	77.92	있는	[]
20	24	7	AH0002	77.94	77.96	한	[]
