bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	1.384	1.83	CONTINUER	아.	[1]	[1]	[1]
2	AH0002	7.874	8.199	CONTINUER	예.	[2]	[3]	[3]
3	AH0002	13.134	13.624	CONTINUER	네.	[2]	[3]	[10]
4	AH0002	15.781	16.242	CONTINUER	예.	[4]	[5]	[1]
5	AH0001	28.166	28.371	CONTINUER	응.	[5]	[9]	[5]
6	AH0001	32.671	32.961	CONTINUER	응.	[5]	[9]	[16]
7	AH0001	45.724	45.969	CONTINUER	응.	[5]	[11]	[27]
8	AH0001	53.616	54.354	CONTINUER	어.	[5]	[13]	[4]
9	AH0001	78.388	78.693	CONTINUER	응.	[5]	[17]	[12]
10	AH0001	100.609	101.139	CONTINUER	응.	[5]	[19]	[17]
11	AH0001	118.008	118.498	CONTINUER	응.	[7]	[22]	[20]
12	AH0001	120.338	120.938	CONTINUER	응.	[7]	[22]	[24]
13	AH0002	131.907	132.387	CONTINUER	예.	[8]	[24]	[4]
14	AH0002	136.451	136.756	CONTINUER	예.	[8]	[24]	[17]
15	AH0001	154.707	154.982	CONTINUER	응.	[9]	[27]	[29]
16	AH0001	156.164	156.549	CONTINUER	네. 에.	[9]	[28]	[4]
17	AH0001	165.582	165.718	CONTINUER	응.	[9]	[29]	[16]
18	AH0001	189.127	189.442	CONTINUER	응.	[9]	[31]	[12]
19	AH0002	203.913	204.478	AFFIRMATIVE	그렇죠.	[12]	[35]	[5]
