bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	9.175	9.44	CONTINUER	예.	[6]	[6]	[2]
2	AH0001	18.937	19.427	CONTINUER	아.	[8]	[10]	[1]
3	AH0001	21.207	21.887	CONTINUER	어.	[8]	[10]	[8]
4	AH0001	27.429	28.152	CONTINUER	네.	[8]	[10]	[25]
5	AH0001	33.158	33.808	CONTINUER	음.	[10]	[13]	[1]
6	AH0001	54.849	55.479	CONTINUER	음.	[16]	[19]	[4]
7	AH0001	73.188	73.363	CONTINUER	어.	[18]	[22]	[5]
8	AH0001	87.884	88.254	CONTINUER	음.	[20]	[24]	[18]
9	AH0001	93.112	93.648	AFFIRMATIVE	그렇죠.	[20]	[25]	[12]
10	AH0001	95.963	96.303	CONTINUER	예.	[20]	[26]	[3]
11	AH0001	98.633	99.318	CONTINUER	어.	[20]	[26]	[9]
12	AH0001	105.903	106.169	CONTINUER	예.	[20]	[26]	[23]
13	AH0001	107.265	107.83	CONTINUER	예예.	[20]	[27]	[3]
14	AH0002	120.722	121.152	CONTINUER	예예.	[21]	[28]	[15]
15	AH0001	147.662	148.177	CONTINUER	어.	[24]	[34]	[2]
16	AH0001	168.264	168.769	CONTINUER	어.	[28]	[40]	[7]
17	AH0001	194.213	194.913	CONTINUER	어.	[30]	[47]	[1]
18	AH0001	222.029	222.55	CONTINUER	음.	[30]	[49]	[22]
19	AH0001	241.97	242.46	CONTINUER	어.	[32]	[52]	[16]
20	AH0001	252.151	252.871	UNDERSTANDING	아.	[34]	[55]	[2]
21	AH0001	256.926	257.316	CONTINUER	네.	[34]	[55]	[13]
22	AH0001	267.24	267.721	AFFIRMATIVE	그렇죠.	[34]	[57]	[5]
23	AH0001	274.224	274.649	CONTINUER	어.	[34]	[59]	[10]
24	AH0001	282.719	283.739	AFFIRMATIVE	네. 그렇죠.	[34]	[61]	[9]
25	AH0001	292.124	292.627	CONTINUER	어.	[34]	[62]	[13]
26	AH0002	296.098	296.398	CONTINUER	네.	[35]	[64]	[3]
27	AH0001	329.999	330.344	CONTINUER	음.	[40]	[71]	[15]
28	AH0002	336.438	336.688	CONTINUER	네.	[41]	[72]	[4]
29	AH0001	340.66	341.225	UNDERSTANDING	아.	[42]	[73]	[5]
30	AH0001	352.942	353.462	UNDERSTANDING	아.	[44]	[75]	[3]
31	AH0002	356.433	356.683	CONTINUER	예.	[45]	[76]	[4]
32	AH0002	358.593	358.758	CONTINUER	예.	[45]	[76]	[7]
33	AH0001	382.978	383.567	CONTINUER	예 예.	[48]	[81]	[17]
34	AH0001	391.39	391.847	AFFIRMATIVE	그렇죠.	[48]	[82]	[19]
35	AH0001	399.246	399.635	CONTINUER	음.	[48]	[83]	[17]
36	AH0002	418.676	418.986	AFFIRMATIVE	그렇죠.	[49]	[86]	[8]
37	AH0002	420.326	420.682	CONTINUER	네.	[49]	[87]	[3]
38	AH0001	445.807	446.227	UNDERSTANDING	아.	[56]	[97]	[5]
39	AH0001	459.534	461.039	CONTINUER	예예예예. 예.	[58]	[100]	[8]
40	AH0002	465.167	465.535	CONTINUER	네.	[59]	[101]	[2]
41	AH0001	467.922	468.635	CONTINUER	음.	[60]	[103]	[4]
42	AH0001	538.778	539.388	CONTINUER	어.	[74]	[121]	[5]
43	AH0001	558.097	558.572	CONTINUER	어.	[80]	[127]	[13]
44	AH0001	566.044	566.549	CONTINUER	어.	[80]	[128]	[19]
45	AH0001	588.522	588.992	CONTINUER	어.	[82]	[132]	[1]
46	AH0001	594.262	594.544	CONTINUER	음.	[82]	[132]	[8]
47	AH0001	611.716	612.241	AFFIRMATIVE	그렇죠.	[82]	[134]	[17]
48	AH0001	615.857	616.692	CONTINUER	네. 네.	[82]	[135]	[9]
49	AH0001	619.83	620.5	AFFIRMATIVE	맞아요.	[82]	[136]	[10]
50	AH0001	622.165	623.585	AFFIRMATIVE	그렇죠. 그렇죠.	[82]	[137]	[3]
51	AH0001	640.523	641.156	AFFIRMATIVE	맞아요.	[84]	[141]	[12]
52	AH0001	647.311	647.706	CONTINUER	음.	[84]	[142]	[12]
53	AH0001	664.127	664.547	CONTINUER	어.	[88]	[147]	[10]
54	AH0001	690.484	691.083	CONTINUER	어.	[96]	[155]	[4]
55	AH0001	703.336	703.604	CONTINUER	네.	[96]	[157]	[8]
56	AH0001	705.669	706.002	CONTINUER	네.	[96]	[158]	[5]
57	AH0002	709.242	709.533	CONTINUER	네.	[97]	[161]	[3]
58	AH0002	712.679	712.979	CONTINUER	예.	[97]	[162]	[7]
59	AH0002	714.531	714.761	CONTINUER	네.	[97]	[163]	[2]
60	AH0002	717.679	718.127	AFFIRMATIVE	그렇죠.	[97]	[164]	[5]
61	AH0001	736.88	737.825	CONTINUER	예. 예.	[100]	[169]	[8]
62	AH0001	759.299	759.992	CONTINUER	네 네.	[106]	[176]	[12]
63	AH0002	770.025	770.357	CONTINUER	예.	[109]	[180]	[3]
