bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	15.025	15.36	CONTINUER	예.	[2]	[3]	[2]
2	AH0001	31.365	31.96	CONTINUER	음.	[2]	[7]	[1]
3	AH0001	37.266	37.401	CONTINUER	예.	[2]	[9]	[5]
4	AH0001	40.454	41.062	CONTINUER	어.	[2]	[10]	[6]
5	AH0001	71.87	72.655	UNDERSTANDING	어.	[4]	[21]	[1]
6	AH0001	81.906	83.077	CONTINUER	응.	[4]	[24]	[6]
7	AH0001	93.363	94.213	ASSESSMENT	음. 음.	[4]	[27]	[11]
8	AH0001	111.303	111.487	CONTINUER	네.	[4]	[31]	[6]
9	AH0001	116.307	116.627	CONTINUER	예.	[4]	[33]	[1]
10	AH0001	140.852	143.037	CONTINUER	어어. 어.	[6]	[38]	[1]
11	AH0001	175.682	176.347	CONTINUER	어.	[8]	[44]	[18]
12	AH0001	179.003	179.548	CONTINUER	네.	[8]	[45]	[7]
13	AH0001	186.543	186.823	CONTINUER	응.	[8]	[46]	[15]
14	AH0001	202.961	203.471	UNDERSTANDING	음.	[8]	[50]	[15]
15	AH0001	206.771	207.406	UNDERSTANDING	음.	[8]	[51]	[8]
16	AH0001	208.47	208.905	CONTINUER	네.	[8]	[51]	[11]
17	AH0001	228.437	229.057	CONTINUER	음.	[8]	[55]	[1]
18	AH0001	229.874	230.174	ASSESSMENT	커.	[8]	[55]	[3]
19	AH0001	245.691	246.711	ASSESSMENT	어.	[8]	[60]	[1]
20	AH0001	254.781	255.186	CONTINUER	응.	[10]	[63]	[5]
21	AH0001	270.226	270.846	CONTINUER	음.	[10]	[67]	[1]
22	AH0001	287.364	287.804	CONTINUER	음.	[10]	[69]	[15]
23	AH0001	290.4	291.16	ASSESSMENT	어.	[10]	[70]	[5]
24	AH0001	303.273	303.763	CONTINUER	으. 응.	[10]	[72]	[16]
25	AH0001	308.372	309.066	UNDERSTANDING	네.	[10]	[73]	[13]
26	AH0001	315.526	315.961	AFFIRMATIVE	그렇죠.	[10]	[74]	[17]
27	AH0001	324.656	325.576	ASSESSMENT	아.	[10]	[76]	[8]
28	AH0001	333.989	335.123	UNDERSTANDING	예.	[10]	[77]	[22]
29	AH0001	346.873	347.638	CONTINUER	네.	[14]	[81]	[9]
30	AH0001	357.555	357.95	ASSESSMENT	아.	[14]	[82]	[17]
31	AH0001	369.787	370.707	ASSESSMENT	어.	[14]	[86]	[1]
32	AH0001	375.707	377.032	UNDERSTANDING	음.	[14]	[86]	[14]
33	AH0001	386.935	387.695	UNDERSTANDING	음.	[14]	[88]	[5]
34	AH0001	392.088	393.308	UNDERSTANDING	어. 어.	[14]	[89]	[12]
35	AH0001	396.355	396.895	CONTINUER	네.	[14]	[90]	[9]
36	AH0001	403.644	404.375	UNDERSTANDING	음.	[14]	[92]	[8]
37	AH0001	435.34	435.94	ASSESSMENT	아.	[16]	[98]	[3]
38	AH0002	455.855	456.41	CONTINUER	네. 네.	[17]	[103]	[11]
