bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.135	5.135	UNDERSTANDING	으음.	[1]	[1]	[7]
2	AH0002	6.335	6.76	AFFIRMATIVE	맞아요.	[1]	[1]	[11]
3	AH0001	29.566	29.861	UNDERSTANDING	네.	[2]	[6]	[5]
4	AH0001	32.241	32.716	AFFIRMATIVE	그럼요.	[2]	[6]	[13]
5	AH0001	36.753	36.902	CONTINUER	네.	[2]	[6]	[25]
6	AH0001	46.282	46.492	CONTINUER	네.	[2]	[8]	[4]
7	AH0002	51.741	52.231	UNDERSTANDING	네.	[3]	[9]	[7]
8	AH0002	54.306	54.746	CONTINUER	음.	[3]	[9]	[10]
9	AH0002	61.407	62.203	AFFIRMATIVE	그러니깐요.	[5]	[11]	[9]
10	AH0002	64.153	64.558	UNDERSTANDING	음.	[5]	[12]	[3]
11	AH0002	68.513	69.943	UNDERSTANDING	음. 맞아요.	[5]	[12]	[10]
12	AH0002	71.368	73.163	AFFIRMATIVE	맞죠. 그러니까요.	[5]	[13]	[3]
