bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.821	11.965	ASSESSMENT	아.	[1]	[2]	[8]
2	AH0001	13.138	13.448	ASSESSMENT	아.	[2]	[3]	[4]
3	AH0002	17.14	17.585	CONTINUER	음.	[3]	[4]	[6]
4	AH0001	20.737	21.872	CONTINUER	어어어. 어. 어.	[4]	[5]	[8]
5	AH0001	24.076	24.291	CONTINUER	네.	[4]	[6]	[3]
6	AH0001	27.101	27.351	CONTINUER	응.	[4]	[6]	[7]
7	AH0001	31.891	32.061	CONTINUER	어.	[4]	[6]	[14]
8	AH0001	35.817	36.267	ASSESSMENT	허!	[4]	[7]	[8]
9	AH0002	43.049	43.879	ASSESSMENT	이야.	[7]	[10]	[6]
10	AH0002	45.533	45.948	CONTINUER	어.	[7]	[11]	[4]
11	AH0002	49.858	50.283	CONTINUER	예.	[7]	[11]	[16]
12	AH0002	63.783	64.338	CONTINUER	음.	[7]	[12]	[22]
13	AH0002	66.593	67.223	CONTINUER	예.	[7]	[13]	[4]
14	AH0002	70.8	71.005	CONTINUER	네.	[7]	[14]	[7]
15	AH0001	77.795	77.96	CONTINUER	예.	[8]	[16]	[5]
