uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.21	1.571	어떤	[]
1	1	2	AH0001	1.651	1.852	일을	[]
1	1	3	AH0001	1.932	2.513	하셨었는지	[]
1	1	4	AH0001	2.754	2.874	그	[]
1	1	5	AH0001	3.035	3.757	아주	[1]
1	1	6	AH0001	3.977	4.238	비밀	[]
1	1	7	AH0001	4.338	4.82	스토리를	[]
1	1	8	AH0001	5.662	5.882	줏어	[]
1	1	9	AH0001	5.902	6.143	듣게	[]
1	1	10	AH0001	6.263	6.905	되었습니다.	[]
1	2	1	AH0001	7.211	8.433	그	[]
1	2	2	AH0001	8.473	8.593	어	[]
1	2	3	AH0001	8.813	9.695	존경받으실	[]
1	2	4	AH0001	9.775	10.476	분입니다.	[2]
1	3	1	AH0001	11.3	11.641	지금도	[]
1	3	2	AH0001	11.742	12.284	원자로	[]
1	3	3	AH0001	12.625	12.866	하고	[]
1	3	4	AH0001	12.886	12.906	그	[]
1	3	5	AH0001	12.946	13.749	어	[]
1	3	6	AH0001	13.95	14.592	발전설비.	[]
2	4	1	AH0002	14.793	15.323	터빈.	[]
3	5	1	AH0001	15.67	15.972	예	[]
3	5	2	AH0001	16.114	16.779	터빈발전기	[]
3	5	3	AH0001	17.001	17.082	같은	[]
3	5	4	AH0001	17.182	17.485	거는	[]
3	5	5	AH0001	17.687	17.969	그분의	[]
3	5	6	AH0001	18.05	18.473	공입니다.	[3]
3	6	1	AH0001	19.322	19.582	일본	[]
3	6	2	AH0001	19.662	20.102	사람들은	[]
3	6	3	AH0001	20.262	20.442	아주	[]
3	6	4	AH0001	20.522	20.603	싼	[]
3	6	5	AH0001	20.743	20.983	값에	[]
3	6	6	AH0001	21.083	21.363	기술을	[]
3	6	7	AH0001	21.483	22.003	주겠다고	[]
3	6	8	AH0001	22.063	22.803	그러는데	[4]
3	6	9	AH0001	23.244	23.364	정	[]
3	6	10	AH0001	23.424	23.984	회장님이	[]
