bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.23	3.82	CONTINUER	어.	[1]	[1]	[5]
2	AH0002	10.83	11.58	CONTINUER	네.	[1]	[2]	[4]
3	AH0002	18.587	19.752	REQUEST_CONFIRMATION	아. 그렇습니까?	[3]	[5]	[6]
4	AH0002	22.552	23.227	CONTINUER	음.	[3]	[6]	[8]
5	AH0002	27.032	27.882	CONTINUER	예.	[3]	[6]	[15]
6	AH0002	44.493	45.101	CONTINUER	네.	[3]	[7]	[24]
7	AH0002	48.046	49.381	CONTINUER	음. 예.	[3]	[8]	[8]
8	AH0002	51.729	52.5	CONTINUER	오.	[3]	[8]	[15]
9	AH0002	72.058	72.793	CONTINUER	음.	[5]	[13]	[8]
10	AH0002	77.36	78.349	CONTINUER	네.	[5]	[13]	[17]
11	AH0002	88.834	89.229	CONTINUER	네.	[5]	[14]	[15]
12	AH0002	90.718	91.208	CONTINUER	음.	[5]	[14]	[16]
13	AH0002	96.963	97.423	CONTINUER	음.	[5]	[15]	[11]
14	AH0002	108.611	108.872	CONTINUER	예.	[7]	[18]	[6]
