bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.181	4.416	CONTINUER	음.	[1]	[2]	[1]
2	AH0002	6.46	7.333	CONTINUER	예.	[1]	[2]	[5]
3	AH0001	13.276	13.958	AFFIRMATIVE	아. 그렇습니다.	[2]	[4]	[6]
4	AH0001	14.022	14.277	CONTINUER	네.	[2]	[4]	[6]
5	AH0001	15.559	16.183	AFFIRMATIVE	맞아요.	[2]	[5]	[5]
6	AH0001	25.492	25.912	CONTINUER	네.	[2]	[7]	[18]
7	AH0001	35.567	36.157	CONTINUER	음.	[2]	[9]	[12]
8	AH0001	47.648	48.068	CONTINUER	네.	[2]	[11]	[17]
9	AH0001	51.153	51.698	CONTINUER	네.	[2]	[12]	[13]
10	AH0001	54.665	55.333	CONTINUER	네.	[2]	[13]	[11]
11	AH0001	60.136	60.796	CONTINUER	아.	[2]	[15]	[7]
12	AH0001	62.403	62.808	CONTINUER	네.	[2]	[16]	[3]
13	AH0001	64.064	64.714	AFFIRMATIVE	아. 그쵸.	[2]	[17]	[5]
14	AH0001	66.923	67.243	CONTINUER	네.	[4]	[20]	[1]
15	AH0001	73.849	74.387	CONTINUER	네.	[4]	[22]	[7]
16	AH0001	75.272	75.677	CONTINUER	네.	[4]	[23]	[3]
17	AH0001	77.167	77.737	CONTINUER	음.	[4]	[23]	[7]
18	AH0001	87.225	88.515	AFFIRMATIVE	맞습니다. 네.	[4]	[26]	[15]
19	AH0001	89.711	90.599	CONTINUER	네.	[4]	[27]	[3]
20	AH0001	104.988	105.941	AFFIRMATIVE	그렇습니다.	[6]	[32]	[4]
21	AH0001	130.475	130.765	CONTINUER	네.	[10]	[40]	[5]
22	AH0001	132.69	133.275	UNDERSTANDING	아아.	[10]	[41]	[6]
