bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.008	18.323	CONTINUER	음.	[2]	[3]	[8]
2	AH0001	28.575	29.125	UNDERSTANDING	음.	[2]	[5]	[2]
3	AH0001	43.959	45.004	UNDERSTANDING	음.	[2]	[8]	[22]
4	AH0001	55.841	56.441	CONTINUER	응.	[2]	[9]	[22]
5	AH0001	61.886	62.291	CONTINUER	응.	[2]	[9]	[34]
6	AH0001	68.806	69.341	CONTINUER	음.	[2]	[10]	[14]
7	AH0001	74.456	74.836	CONTINUER	응.	[2]	[10]	[26]
8	AH0001	79.386	80.791	UNDERSTANDING	음. 응.	[2]	[11]	[8]
9	AH0001	92.897	93.337	UNDERSTANDING	음.	[2]	[12]	[9]
10	AH0001	103.652	104.657	UNDERSTANDING	음. 으응.	[2]	[13]	[16]
11	AH0001	110.018	110.766	CONTINUER	네.	[2]	[13]	[34]
12	AH0001	124.784	125.034	CONTINUER	응.	[2]	[16]	[9]
13	AH0001	138.645	139.082	CONTINUER	음	[2]	[17]	[12]
14	AH0001	149.122	149.447	CONTINUER	음.	[2]	[18]	[19]
15	AH0001	156.503	156.914	CONTINUER	네.	[2]	[19]	[13]
16	AH0001	164.224	164.549	CONTINUER	어.	[2]	[20]	[14]
17	AH0001	173.551	174.036	CONTINUER	음.	[2]	[22]	[4]
18	AH0001	190.886	191.476	ASSESSMENT	허.	[2]	[24]	[15]
19	AH0001	219.738	220.216	UNDERSTANDING	음	[2]	[27]	[14]
20	AH0001	237.345	238.18	UNDERSTANDING	음.	[2]	[31]	[5]
21	AH0001	256.272	256.582	UNDERSTANDING	음.	[2]	[34]	[1]
22	AH0001	266.805	267.269	UNDERSTANDING	음	[2]	[36]	[15]
23	AH0001	277.887	278.267	CONTINUER	음.	[2]	[39]	[11]
24	AH0001	290.714	291.639	ASSESSMENT	하! 어머.	[2]	[40]	[17]
25	AH0001	302.979	303.504	UNDERSTANDING	음.	[2]	[42]	[12]
26	AH0001	327.31	328.285	UNDERSTANDING	음.	[2]	[46]	[8]
27	AH0001	330.063	330.663	CONTINUER	음	[2]	[46]	[14]
28	AH0001	336.593	336.998	CONTINUER	네.	[2]	[47]	[12]
29	AH0001	347.226	347.501	CONTINUER	음.	[2]	[48]	[25]
30	AH0001	355.108	355.438	CONTINUER	응.	[2]	[50]	[3]
31	AH0001	384.857	385.102	CONTINUER	응.	[2]	[54]	[9]
32	AH0001	396.195	396.68	CONTINUER	응.	[2]	[55]	[18]
33	AH0001	408.424	409.015	CONTINUER	어.	[2]	[56]	[19]
34	AH0001	416.87	417.555	UNDERSTANDING	음.	[2]	[57]	[14]
35	AH0001	429.0	429.5	ASSESSMENT	흠!	[2]	[61]	[1]
36	AH0001	442.702	443.187	CONTINUER	예.	[2]	[63]	[6]
37	AH0001	451.638	452.723	UNDERSTANDING	음.	[2]	[64]	[21]
38	AH0001	457.718	458.028	CONTINUER	음.	[2]	[64]	[35]
39	AH0001	484.756	484.921	CONTINUER	네.	[6]	[73]	[1]
40	AH0001	491.462	492.077	UNDERSTANDING	어.	[6]	[74]	[3]
41	AH0001	500.033	501.323	UNDERSTANDING	음. 음. 음.	[6]	[76]	[7]
42	AH0001	511.421	511.986	UNDERSTANDING	음.	[6]	[78]	[5]
43	AH0001	520.03	520.505	CONTINUER	응.	[6]	[79]	[17]
44	AH0001	526.668	527.108	CONTINUER	응.	[6]	[81]	[1]
45	AH0001	545.787	546.232	CONTINUER	음.	[8]	[83]	[26]
46	AH0001	554.933	555.763	ASSESSMENT	어!	[8]	[86]	[1]
47	AH0001	567.027	567.732	UNDERSTANDING	음.	[8]	[88]	[5]
