bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	17.212	17.517	CONTINUER	네.	[3]	[6]	[1]
2	AH0001	25.753	26.168	CONTINUER	으흠.	[4]	[7]	[10]
3	AH0002	35.376	35.711	CONTINUER	네.	[7]	[11]	[1]
4	AH0002	38.336	38.596	CONTINUER	네.	[7]	[11]	[4]
5	AH0001	53.738	54.068	CONTINUER	네.	[8]	[13]	[16]
6	AH0002	73.566	73.726	CONTINUER	네.	[9]	[16]	[3]
7	AH0001	84.61	84.985	CONTINUER	네.	[10]	[17]	[8]
8	AH0001	88.65	88.99	CONTINUER	으흠.	[10]	[17]	[14]
9	AH0001	98.09	98.5	CONTINUER	네.	[10]	[18]	[10]
10	AH0001	101.69	101.875	CONTINUER	어.	[10]	[18]	[19]
11	AH0001	107.744	107.894	CONTINUER	네.	[10]	[19]	[12]
12	AH0001	111.264	111.449	CONTINUER	예.	[10]	[19]	[18]
13	AH0001	114.771	115.106	CONTINUER	네.	[10]	[19]	[24]
14	AH0001	120.841	121.231	CONTINUER	으흠.	[10]	[20]	[9]
15	AH0001	123.561	124.071	CONTINUER	예.	[10]	[20]	[13]
16	AH0002	130.279	130.479	CONTINUER	네.	[13]	[23]	[4]
17	AH0002	135.399	135.764	CONTINUER	네.	[13]	[24]	[14]
18	AH0002	143.717	144.067	CONTINUER	네.	[15]	[28]	[1]
19	AH0002	150.253	150.483	CONTINUER	네.	[17]	[30]	[8]
20	AH0001	151.95	152.54	ASSESSMENT	아.	[18]	[32]	[1]
21	AH0001	156.07	156.325	CONTINUER	네.	[18]	[32]	[5]
22	AH0001	158.436	158.786	CONTINUER	예.	[18]	[32]	[10]
23	AH0001	165.795	166.165	CONTINUER	예.	[18]	[34]	[1]
24	AH0001	168.495	168.8	CONTINUER	아하.	[18]	[34]	[4]
25	AH0001	170.68	170.885	CONTINUER	네.	[18]	[34]	[8]
26	AH0001	172.425	172.725	CONTINUER	예.	[18]	[34]	[10]
27	AH0001	175.767	176.147	CONTINUER	예.	[18]	[35]	[5]
28	AH0001	180.772	180.947	CONTINUER	네.	[18]	[35]	[13]
29	AH0001	186.774	187.134	CONTINUER	네.	[20]	[37]	[6]
30	AH0001	190.449	190.794	CONTINUER	예.	[20]	[37]	[12]
31	AH0001	195.564	196.004	CONTINUER	으흠.	[20]	[37]	[24]
32	AH0001	200.397	200.802	CONTINUER	네.	[20]	[38]	[9]
33	AH0001	208.345	208.735	CONTINUER	네.	[20]	[38]	[21]
34	AH0001	217.115	217.565	CONTINUER	네.	[20]	[39]	[19]
35	AH0001	221.434	221.734	CONTINUER	네.	[20]	[40]	[8]
36	AH0001	230.387	231.967	CONTINUER	어. 네네.	[22]	[42]	[6]
37	AH0002	232.243	232.683	CONTINUER	네.	[23]	[43]	[1]
38	AH0001	240.589	240.784	CONTINUER	예.	[24]	[44]	[8]
39	AH0001	242.489	242.894	CONTINUER	네.	[24]	[44]	[12]
40	AH0001	243.199	243.784	CONTINUER	네. 네.	[24]	[44]	[13]
41	AH0001	250.003	250.208	CONTINUER	예.	[24]	[45]	[11]
42	AH0001	251.148	251.573	CONTINUER	예.	[24]	[45]	[12]
43	AH0001	254.012	254.522	CONTINUER	으흠.	[24]	[46]	[6]
44	AH0001	268.604	269.059	CONTINUER	예.	[26]	[48]	[5]
45	AH0001	275.24	275.625	CONTINUER	네.	[26]	[49]	[13]
46	AH0001	284.913	285.143	CONTINUER	으흠.	[26]	[50]	[14]
47	AH0001	286.781	287.156	CONTINUER	네.	[26]	[51]	[1]
48	AH0001	294.046	294.326	CONTINUER	네.	[26]	[51]	[15]
49	AH0001	296.366	296.786	CONTINUER	예.	[26]	[51]	[19]
50	AH0001	307.778	308.353	CONTINUER	네.	[26]	[52]	[21]
51	AH0001	316.513	316.973	CONTINUER	으흠.	[28]	[54]	[6]
52	AH0001	326.601	327.001	CONTINUER	으흠.	[28]	[55]	[16]
53	AH0001	327.563	327.853	CONTINUER	네.	[28]	[56]	[1]
54	AH0001	337.268	337.688	CONTINUER	예.	[28]	[56]	[15]
55	AH0001	339.108	339.523	CONTINUER	네.	[28]	[56]	[21]
56	AH0001	342.51	344.325	CONTINUER	아하. 네. 네. 네.	[28]	[57]	[7]
57	AH0001	346.586	347.006	CONTINUER	예.	[28]	[58]	[5]
58	AH0001	360.622	360.807	CONTINUER	네.	[30]	[60]	[8]
59	AH0001	363.324	364.429	CONTINUER	아. 예.	[30]	[61]	[1]
60	AH0001	366.564	366.929	CONTINUER	예.	[30]	[61]	[6]
61	AH0001	370.104	370.399	CONTINUER	으흠.	[30]	[62]	[6]
62	AH0001	376.474	376.684	CONTINUER	예.	[30]	[62]	[16]
63	AH0001	380.755	381.12	CONTINUER	네.	[30]	[64]	[1]
64	AH0001	387.51	387.855	CONTINUER	어허.	[30]	[64]	[13]
65	AH0001	392.32	392.515	CONTINUER	예.	[30]	[65]	[6]
66	AH0001	393.61	393.905	CONTINUER	응.	[30]	[65]	[9]
67	AH0001	395.145	395.59	CONTINUER	네.	[30]	[65]	[14]
68	AH0001	404.936	405.261	CONTINUER	예.	[30]	[66]	[15]
69	AH0001	408.442	408.807	CONTINUER	네.	[30]	[67]	[1]
70	AH0001	412.862	413.082	CONTINUER	예.	[30]	[67]	[7]
71	AH0001	427.655	427.94	CONTINUER	으흠.	[32]	[69]	[10]
