uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.141	@이름1	[]
1	1	2	AH0001	1.621	1.881	씨와	[]
1	1	3	AH0001	2.221	2.402	책을	[]
1	1	4	AH0001	2.502	2.802	즐기는	[]
1	1	5	AH0001	2.882	3.082	새로운	[]
1	1	6	AH0001	3.162	3.643	방식과	[]
1	1	7	AH0001	4.543	4.683	또	[]
1	1	8	AH0001	5.044	5.264	책의	[]
1	1	9	AH0001	5.384	5.864	효용성에	[]
1	1	10	AH0001	5.924	6.064	관한	[]
1	1	11	AH0001	6.125	6.465	이야기	[]
1	1	12	AH0001	6.705	7.986	나눠보겠습니다.	[]
1	2	1	AH0001	7.986	8.82	안녕하십니까?	[]
2	3	1	AH0002	9.166	9.691	네	[]
2	3	2	AH0002	9.751	10.538	안녕하세요.	[]
2	4	1	AH0002	10.54	10.881	저는	[]
2	4	2	AH0002	11.001	11.864	책읽찌라라는	[]
2	4	3	AH0002	11.944	12.245	채널을	[]
2	4	4	AH0002	12.285	13.007	운영하는	[]
2	4	5	AH0002	13.107	13.689	@이름1입니다.	[]
3	5	1	AH0001	14.699	16.271	책읽찌라라는	[]
3	5	2	AH0001	16.614	16.795	채널	[]
3	6	1	AH0001	17.211	18.057	예	[1]
3	6	2	AH0001	18.601	18.762	어떤	[]
3	6	3	AH0001	18.863	19.427	채널이에요?	[]
4	7	1	AH0002	19.947	20.228	어	[]
4	7	2	AH0002	20.649	21.09	책의	[]
4	7	3	AH0002	21.25	21.691	가장	[]
4	7	4	AH0002	22.272	22.473	좋은	[]
4	7	5	AH0002	22.653	22.894	책을	[]
4	7	6	AH0002	22.994	23.395	골라서	[]
4	7	7	AH0002	23.415	23.916	책의	[]
4	7	8	AH0002	23.996	24.337	가장	[]
4	7	9	AH0002	24.578	24.979	맛있는	[]
4	7	10	AH0002	25.079	25.62	부분을	[2]
4	7	11	AH0002	25.781	26.302	소개하고	[]
4	7	12	AH0002	26.342	26.683	있는	[]
4	7	13	AH0002	26.703	26.723	네.	[]
4	7	14	AH0002	27.344	27.785	@상호명95	[]
4	7	15	AH0002	27.866	28.166	영상	[]
4	7	16	AH0002	28.246	28.908	채널입니다.	[]
5	8	1	AH0001	28.95	28.991	아.	[]
5	8	2	AH0001	29.173	29.639	그래요.	[]
6	9	1	AH0002	29.656	29.678	네.	[]
7	10	1	AH0001	30.113	30.715	북	[]
7	10	2	AH0001	31.437	32.098	크리에이터	[]
7	10	3	AH0001	32.359	32.56	또는	[]
7	10	4	AH0001	32.7	33.582	북튜버	[]
7	10	5	AH0001	34.124	34.485	익숙한	[]
7	10	6	AH0001	34.545	34.765	단어는	[]
7	10	7	AH0001	34.826	35.327	아니에요.	[]
7	11	1	AH0001	35.368	36.492	어	[3]
7	11	2	AH0001	36.652	36.893	어떤	[]
7	11	3	AH0001	36.913	37.053	일을	[]
7	11	4	AH0001	37.114	38.759	하는지	[4]
7	11	5	AH0001	39.2	39.261	그	[]
7	11	6	AH0001	39.301	39.441	일에	[]
7	11	7	AH0001	39.501	39.662	대한	[]
7	11	8	AH0001	39.722	40.063	설명도	[]
7	11	9	AH0001	40.123	40.204	좀	[]
7	11	10	AH0001	40.284	40.946	부탁드릴까요?	[]
8	12	1	AH0002	40.991	42.234	네	[]
8	12	2	AH0002	42.254	42.274	어	[]
8	12	3	AH0002	42.334	42.514	제가	[]
8	12	4	AH0002	42.534	42.895	시작한	[]
8	12	5	AH0002	42.975	43.236	지는	[]
8	12	6	AH0002	43.316	43.416	삼	[]
8	12	7	AH0002	43.497	43.597	년	[]
8	12	8	AH0002	43.677	43.937	정도	[]
8	12	9	AH0002	43.998	44.619	됐는데요.	[]
8	13	1	AH0002	44.62	45.221	그때는	[]
8	13	2	AH0002	45.562	46.283	북튜버라는	[]
8	13	3	AH0002	46.363	46.663	말이	[]
8	13	4	AH0002	46.984	47.425	국내에는	[]
8	13	5	AH0002	47.465	47.946	없었고	[]
8	13	6	AH0002	48.326	48.567	해외	[]
8	13	7	AH0002	48.647	49.068	@상호명95를	[]
8	13	8	AH0002	49.108	49.829	검색해보면	[]
8	13	9	AH0002	49.929	50.69	북튜버라는	[]
8	13	10	AH0002	51.131	51.251	어	[]
8	13	11	AH0002	51.351	51.592	명을	[]
8	13	12	AH0002	51.672	52.093	달고	[]
8	13	13	AH0002	52.193	52.634	활동하는	[]
8	13	14	AH0002	52.714	52.934	분들이	[]
8	13	15	AH0002	52.994	53.074	좀	[]
8	13	16	AH0002	53.114	54.076	계셨어요.	[5]
8	14	1	AH0002	54.127	54.408	그래서	[]
8	14	2	AH0002	54.849	54.99	어	[]
8	14	3	AH0002	55.13	55.833	@상호명95에	[]
8	14	4	AH0002	55.933	56.013	뭐	[]
8	14	5	AH0002	56.134	56.696	미용	[]
8	14	6	AH0002	56.897	57.198	게임	[]
8	14	7	AH0002	57.539	57.659	뭐	[]
8	14	8	AH0002	57.739	57.94	이런	[]
8	14	9	AH0002	57.98	58.281	채널도	[]
8	14	10	AH0002	58.321	58.743	있지만	[]
8	14	11	AH0002	59.024	59.345	다양한	[]
8	14	12	AH0002	59.385	59.807	채널들이	[]
8	14	13	AH0002	59.847	59.987	많이	[]
8	14	14	AH0002	60.027	60.449	생겨나고	[]
8	14	15	AH0002	60.489	60.81	있는데	[]
8	15	1	AH0002	61.201	61.462	책에	[]
8	15	2	AH0002	61.542	61.983	대해서	[]
8	15	3	AH0002	62.083	62.765	얘기하고	[]
8	15	4	AH0002	62.925	63.587	소개하고	[]
8	15	5	AH0002	63.727	64.389	리뷰하는	[]
8	15	6	AH0002	64.83	64.93	네.	[]
8	15	7	AH0002	65.05	65.511	그런	[]
8	15	8	AH0002	65.692	66.153	분들을	[]
8	15	9	AH0002	66.574	66.714	보통	[]
8	15	10	AH0002	66.774	66.995	보통	[]
8	15	11	AH0002	67.095	67.656	북튜버	[]
8	15	12	AH0002	67.877	68.879	북크리에이터라고	[]
8	15	13	AH0002	68.979	69.18	부르고	[]
8	15	14	AH0002	69.22	69.661	있습니다.	[]
9	16	1	AH0001	69.721	70.161	음	[]
9	16	2	AH0001	71.062	72.642	북크리에이터가	[]
9	16	3	AH0001	72.722	72.963	결국은	[6]
9	16	4	AH0001	74.723	74.884	책을	[]
9	16	5	AH0001	74.924	75.304	읽고도	[]
9	16	6	AH0001	76.044	76.164	또	[]
9	16	7	AH0001	76.284	76.584	내용을	[]
9	16	8	AH0001	76.664	77.245	간단하게	[]
9	16	9	AH0001	77.325	77.925	요약해서	[]
9	16	10	AH0001	78.845	79.226	영상에	[]
9	16	11	AH0001	79.266	79.506	올리는	[]
9	16	12	AH0001	79.566	79.986	건가요?	[]
10	17	1	AH0002	80.845	81.145	네.	[]
10	17	2	AH0002	81.365	81.645	근데	[]
10	17	3	AH0002	81.985	82.206	이제	[]
10	17	4	AH0002	82.426	82.986	운영하시는	[]
10	17	5	AH0002	83.066	83.366	분마다	[]
10	17	6	AH0002	83.426	83.766	속성이	[]
10	17	7	AH0002	83.846	83.926	좀	[]
10	17	8	AH0002	84.006	84.847	다른데	[7]
10	17	9	AH0002	85.127	85.267	저	[]
10	17	10	AH0002	85.767	85.967	같은	[]
10	17	11	AH0002	86.047	86.407	경우는	[]
10	17	12	AH0002	86.567	87.127	안녕하세요	[]
10	17	13	AH0002	87.188	87.968	@이름1입니다도	[]
10	17	14	AH0002	88.048	88.508	없이	[8]
10	17	15	AH0002	89.148	89.448	바로	[]
10	17	16	AH0002	89.588	89.789	십오	[]
10	17	17	AH0002	89.929	90.069	초	[]
10	17	18	AH0002	90.089	90.349	안에	[]
10	17	19	AH0002	90.549	90.629	이	[]
10	17	20	AH0002	90.689	91.029	영상을	[]
10	17	21	AH0002	91.129	91.269	봐야	[]
10	17	22	AH0002	91.349	91.549	되는	[]
10	17	23	AH0002	91.669	92.189	이유를	[]
10	17	24	AH0002	92.61	92.95	설명을	[]
10	17	25	AH0002	93.01	93.49	하고요.	[]
10	18	1	AH0002	93.944	94.365	그리고	[]
10	18	2	AH0002	94.445	94.927	사실	[]
10	18	3	AH0002	95.087	95.207	삼	[]
10	18	4	AH0002	95.328	95.709	분에서	[]
10	18	5	AH0002	95.789	95.849	오	[]
10	18	6	AH0002	95.949	96.13	분	[]
10	18	7	AH0002	96.25	96.631	정도의	[]
10	18	8	AH0002	96.731	96.992	길이로	[]
10	18	9	AH0002	97.072	97.554	소개하고	[]
10	18	10	AH0002	97.594	98.015	있는데	[9]
10	18	11	AH0002	98.576	98.677	이	[]
10	18	12	AH0002	98.757	99.018	동안	[]
10	18	13	AH0002	99.098	99.318	책을	[]
10	18	14	AH0002	99.379	100.04	요약한다는	[]
10	18	15	AH0002	100.141	100.321	건	[]
10	18	16	AH0002	100.502	100.682	좀	[]
10	18	17	AH0002	100.923	101.163	어려운	[]
10	18	18	AH0002	101.244	101.304	것	[]
10	18	19	AH0002	101.344	101.785	같아요.	[10]
10	19	1	AH0002	102.304	102.564	그래서	[]
10	19	2	AH0002	102.625	103.005	가장	[]
10	19	3	AH0002	103.506	103.746	어	[]
10	19	4	AH0002	104.127	104.287	한	[]
10	19	5	AH0002	104.427	104.768	꼭지	[]
10	19	6	AH0002	104.908	105.048	특히	[]
10	19	7	AH0002	105.149	105.449	비문학	[]
10	19	8	AH0002	105.549	105.73	같은	[]
10	19	9	AH0002	105.79	106.31	경우에는	[]
10	19	10	AH0002	106.571	106.651	한	[]
10	19	11	AH0002	106.731	107.112	꼭지를	[]
10	19	12	AH0002	107.172	107.593	잡아서	[11]
10	19	13	AH0002	107.813	108.214	재미있는	[]
10	19	14	AH0002	108.294	108.754	꼭지를	[]
10	19	15	AH0002	108.774	109.255	이제	[]
10	19	16	AH0002	109.375	109.796	고것만	[]
10	19	17	AH0002	110.277	110.637	알아도	[]
10	19	18	AH0002	110.698	111.679	된다라는	[12]
10	19	19	AH0002	111.759	112.541	느낌으로	[]
10	19	20	AH0002	112.721	113.242	소개를	[]
10	19	21	AH0002	113.402	113.522	주로	[]
10	19	22	AH0002	113.602	113.783	하고	[]
10	19	23	AH0002	113.823	113.963	있는	[]
10	19	24	AH0002	114.063	114.664	편이고요.	[13]
10	20	1	AH0002	114.771	115.492	문학	[]
10	20	2	AH0002	115.572	115.793	같은	[]
10	20	3	AH0002	115.873	116.233	경우는	[]
10	20	4	AH0002	116.614	116.874	앞에	[]
10	20	5	AH0002	116.954	117.395	도입부	[]
10	20	6	AH0002	117.776	118.076	가장	[]
10	20	7	AH0002	118.216	118.938	궁금해지는	[]
10	20	8	AH0002	119.058	119.839	부분까지를	[]
10	20	9	AH0002	120.2	120.981	설명해주는	[14]
10	20	10	AH0002	121.562	121.802	그런	[]
10	20	11	AH0002	121.882	122.443	영상을	[]
10	20	12	AH0002	122.804	123.124	만들고	[]
10	20	13	AH0002	123.164	123.605	있습니다.	[15]
11	21	1	AH0001	124.072	124.173	네	[]
11	21	2	AH0001	124.997	125.439	한편이	[]
11	21	3	AH0001	125.48	125.801	그러면	[]
11	21	4	AH0001	126.103	126.425	길이가	[]
11	21	5	AH0001	126.485	126.545	몇	[]
11	21	6	AH0001	126.666	126.746	분	[]
11	21	7	AH0001	126.807	127.028	정도?	[]
12	22	1	AH0002	127.402	127.483	삼	[]
12	22	2	AH0002	127.645	127.989	분에서	[]
12	22	3	AH0002	128.029	128.049	오	[]
12	22	4	AH0002	128.15	128.252	분	[]
12	22	5	AH0002	128.333	128.596	정도	[]
13	23	1	AH0001	128.664	128.966	아	[]
13	23	2	AH0001	129.167	129.328	삼	[]
13	23	3	AH0001	129.489	129.83	분에서	[]
13	23	4	AH0001	129.931	130.373	오	[16]
13	23	5	AH0001	130.393	130.494	분이요?	[]
13	24	1	AH0001	130.923	131.043	그	[]
13	24	2	AH0001	131.124	131.244	삼	[]
13	24	3	AH0001	131.344	131.645	분에서	[]
13	24	4	AH0001	131.685	131.745	오	[]
13	24	5	AH0001	131.865	131.986	분	[]
13	24	6	AH0001	132.106	132.467	사이에	[]
13	24	7	AH0001	132.968	133.65	그야말로	[]
13	24	8	AH0001	133.67	133.69	책	[]
13	24	9	AH0001	133.77	133.871	한	[]
13	24	10	AH0001	133.931	134.071	권을	[]
13	24	11	AH0001	134.191	134.432	승부를	[]
13	24	12	AH0001	134.452	134.572	내야	[]
13	24	13	AH0001	134.633	134.773	하는	[]
13	24	14	AH0001	134.813	135.214	거네요.	[17]
13	25	1	AH0001	135.803	136.706	어	[]
13	25	2	AH0001	137.348	137.689	그동안에	[]
13	25	3	AH0001	137.769	137.829	몇	[]
13	25	4	AH0001	138.07	138.271	개나	[]
13	25	5	AH0001	138.331	138.712	될까요	[]
13	25	6	AH0001	138.752	138.933	이런	[]
13	25	7	AH0001	138.973	139.294	영상	[]
13	25	8	AH0001	139.354	139.815	콘텐츠가?	[]
14	26	1	AH0002	140.065	140.226	어	[]
14	26	2	AH0002	140.327	140.609	육백	[]
14	26	3	AH0002	140.75	140.831	개	[]
14	26	4	AH0002	140.912	141.174	정도	[]
15	27	1	AH0001	141.718	141.859	@이름1	[]
15	27	2	AH0001	142.161	142.483	씨가	[]
15	27	3	AH0001	142.645	142.826	올린	[]
15	27	4	AH0001	142.947	143.027	게요.	[]
15	28	1	AH0001	143.712	143.933	삼	[18]
15	28	2	AH0001	144.655	144.735	년	[]
15	28	3	AH0001	144.775	144.896	반	[]
15	28	4	AH0001	144.996	145.137	동안	[]
16	29	1	AH0002	145.358	145.378	네.	[]
17	30	1	AH0001	146.143	146.624	그러면	[]
17	30	2	AH0001	147.185	147.486	평균	[]
17	30	3	AH0001	147.506	147.806	잡아서	[]
17	30	4	AH0001	147.866	147.906	일	[]
17	30	5	AH0001	147.987	148.207	년에	[]
17	30	6	AH0001	148.347	148.608	이백	[]
17	30	7	AH0001	149.109	149.229	개	[]
17	30	8	AH0001	149.289	149.75	정도	[19]
17	30	9	AH0001	150.271	150.712	올리신	[]
17	30	10	AH0001	150.812	151.273	셈이네요?	[]
18	31	1	AH0002	151.469	151.817	맞아요.	[]
18	32	1	AH0002	151.94	153.504	처음에는	[20]
18	32	2	AH0002	153.885	154.386	사실	[]
18	32	3	AH0002	154.526	154.647	책	[]
18	32	4	AH0002	154.747	155.228	읽어주는	[]
18	32	5	AH0002	155.308	155.91	라이브를	[21]
18	32	6	AH0002	156.612	156.692	어	[]
18	32	7	AH0002	156.772	156.852	일	[]
18	32	8	AH0002	156.932	157.053	년	[]
18	32	9	AH0002	157.113	157.574	이상	[]
18	32	10	AH0002	157.775	158.356	했었어요.	[22]
18	33	1	AH0002	158.436	159.138	그래서	[]
18	33	2	AH0002	159.178	159.559	그때는	[]
18	33	3	AH0002	159.619	159.719	삼	[]
18	33	4	AH0002	159.82	160.101	분이나	[]
18	33	5	AH0002	160.181	160.241	오	[]
18	33	6	AH0002	160.301	160.381	분	[]
18	33	7	AH0002	160.462	160.622	길이	[]
18	33	8	AH0002	160.702	161.143	영상으로	[]
18	33	9	AH0002	161.163	161.424	만든	[]
18	33	10	AH0002	161.464	161.524	게	[]
18	33	11	AH0002	161.565	161.946	아니라	[]
18	33	12	AH0002	162.447	162.948	매일	[]
18	33	13	AH0002	163.53	163.59	밤	[]
18	33	14	AH0002	164.192	164.292	열	[]
18	33	15	AH0002	164.392	164.513	시	[]
18	33	16	AH0002	164.573	164.853	반에서	[]
18	33	17	AH0002	164.934	165.134	열한	[]
18	33	18	AH0002	165.194	165.596	시까지	[]
18	34	1	AH0002	165.794	166.416	삼십	[23]
18	34	2	AH0002	166.516	166.576	분	[]
18	34	3	AH0002	166.697	166.957	동안	[]
18	34	4	AH0002	167.298	168.502	발췌독하면서	[24]
18	34	5	AH0002	168.863	169.063	제가	[]
18	34	6	AH0002	169.143	169.444	이해한	[]
18	34	7	AH0002	169.525	169.825	부분을	[]
18	34	8	AH0002	169.906	170.527	들려주고	[25]
18	34	9	AH0002	171.009	171.57	독자들이랑	[]
18	34	10	AH0002	171.63	172.212	소통하고	[26]
18	34	11	AH0002	172.653	172.934	그런	[]
18	34	12	AH0002	173.014	173.395	방송을	[]
18	34	13	AH0002	173.436	173.797	했는데	[]
18	35	1	AH0002	174.272	174.432	주	[]
18	35	2	AH0002	174.552	174.612	오	[]
18	35	3	AH0002	174.672	174.973	일씩	[]
18	35	4	AH0002	175.033	175.233	하다	[]
18	35	5	AH0002	175.293	175.653	보니까	[27]
18	35	6	AH0002	175.813	176.314	이제	[]
18	35	7	AH0002	176.414	176.774	금요일	[]
18	35	8	AH0002	176.914	177.555	토요일은	[]
18	35	9	AH0002	177.995	178.296	다들	[]
18	35	10	AH0002	178.416	179.196	노시는	[]
18	35	11	AH0002	179.256	179.457	놀러	[]
18	35	12	AH0002	179.517	179.897	나가시기	[]
18	35	13	AH0002	179.977	180.397	때문에.	[28]
18	35	14	AH0002	180.818	181.038	네.	[]
18	35	15	AH0002	181.198	181.638	그때는	[]
18	35	16	AH0002	181.779	181.979	좀	[]
18	35	17	AH0002	182.179	182.739	들으시는	[]
18	35	18	AH0002	182.84	182.94	분이	[]
18	35	19	AH0002	183.0	183.36	없어요.	[]
19	36	1	AH0001	183.38	183.584	잘	[]
19	36	2	AH0001	183.625	183.727	안	[]
19	36	3	AH0001	183.809	184.279	들어와요?	[]
20	37	1	AH0002	184.378	184.418	네.	[]
20	37	2	AH0002	184.438	184.618	그래서	[]
20	37	3	AH0002	184.979	185.259	저도	[]
20	37	4	AH0002	185.439	185.759	금요일	[]
