bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.735	4.94	CONTINUER	네.	[1]	[1]	[9]
2	AH0001	17.652	17.932	CONTINUER	음.	[2]	[3]	[8]
3	AH0001	21.617	21.952	CONTINUER	네.	[2]	[3]	[14]
4	AH0001	24.917	25.117	CONTINUER	네.	[2]	[3]	[19]
5	AH0001	32.565	33.085	CONTINUER	네.	[2]	[4]	[14]
6	AH0001	36.778	37.588	UNDERSTANDING	음.	[2]	[5]	[5]
7	AH0001	47.226	47.351	CONTINUER	응.	[2]	[6]	[17]
8	AH0001	52.549	53.094	UNDERSTANDING	아.	[2]	[7]	[9]
9	AH0001	57.735	57.975	CONTINUER	음.	[2]	[8]	[9]
10	AH0001	61.967	62.292	CONTINUER	으음.	[2]	[9]	[8]
11	AH0001	72.033	72.958	UNDERSTANDING	음.	[2]	[10]	[9]
12	AH0001	79.836	80.266	CONTINUER	네.	[2]	[10]	[25]
13	AH0001	81.191	81.616	CONTINUER	네.	[2]	[10]	[28]
14	AH0001	84.04	84.42	CONTINUER	음.	[2]	[11]	[8]
15	AH0001	85.022	85.417	CONTINUER	음.	[2]	[12]	[1]
16	AH0001	88.302	88.887	CONTINUER	네.	[2]	[12]	[9]
17	AH0001	95.282	96.687	UNDERSTANDING	음.	[2]	[14]	[1]
18	AH0001	98.877	99.687	UNDERSTANDING	네.	[2]	[14]	[8]
19	AH0002	106.589	106.929	CONTINUER	네.	[3]	[15]	[14]
20	AH0002	111.083	111.543	CONTINUER	네.	[3]	[16]	[1]
21	AH0002	113.418	113.863	AFFIRMATIVE	그쵸.	[3]	[16]	[6]
22	AH0002	115.078	115.588	AFFIRMATIVE	그렇죠.	[3]	[16]	[10]
23	AH0002	116.682	117.062	CONTINUER	네.	[3]	[17]	[3]
24	AH0002	119.517	119.897	CONTINUER	네.	[3]	[17]	[9]
25	AH0001	138.732	138.992	CONTINUER	네.	[4]	[20]	[3]
26	AH0001	147.797	148.212	UNDERSTANDING	어.	[4]	[20]	[18]
27	AH0001	151.672	152.042	CONTINUER	네.	[4]	[21]	[8]
28	AH0001	152.917	153.337	UNDERSTANDING	아.	[4]	[21]	[13]
29	AH0001	160.408	160.953	CONTINUER	으응.	[4]	[22]	[14]
30	AH0001	166.751	167.494	CONTINUER	네. 네.	[4]	[22]	[27]
31	AH0001	170.429	171.149	UNDERSTANDING	아.	[4]	[23]	[8]
32	AH0001	181.057	181.887	UNDERSTANDING	음.	[4]	[24]	[23]
33	AH0001	194.424	194.644	CONTINUER	네.	[4]	[26]	[6]
34	AH0001	199.219	199.524	CONTINUER	응.	[4]	[27]	[6]
35	AH0001	202.869	203.259	CONTINUER	네.	[4]	[27]	[12]
36	AH0001	209.573	211.228	UNDERSTANDING	아. 네네네.	[4]	[28]	[13]
37	AH0001	213.028	213.763	UNDERSTANDING	으음.	[4]	[29]	[2]
