bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	41.768	41.91	ASSESSMENT	어.	[8]	[16]	[1]
2	AH0001	43.017	43.322	CONTINUER	예.	[8]	[16]	[2]
3	AH0001	45.18	45.626	CONTINUER	예.	[8]	[16]	[5]
4	AH0001	50.261	50.606	CONTINUER	네.	[10]	[18]	[5]
5	AH0001	53.404	53.625	CONTINUER	네.	[10]	[18]	[11]
6	AH0001	54.548	55.145	CONTINUER	네네.	[10]	[18]	[14]
7	AH0001	61.361	63.055	UNDERSTANDING	아 그러셨군요.	[10]	[19]	[4]
8	AH0001	63.24	63.95	UNDERSTANDING	어허.	[]	[]	[]
9	AH0002	68.8	69.5	CONTINUER	네.	[11]	[21]	[7]
10	AH0001	71.587	71.736	CONTINUER	네.	[12]	[22]	[2]
11	AH0001	78.558	79.763	UNDERSTANDING	아. 그렇군요.	[14]	[24]	[7]
12	AH0001	92.314	92.918	UNDERSTANDING	아.	[18]	[32]	[1]
