bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	25.383	25.713	AFFIRMATIVE	그쵸.	[7]	[8]	[9]
2	AH0002	28.697	29.637	AFFIRMATIVE	그러니까요.	[7]	[9]	[7]
3	AH0002	33.772	34.087	CONTINUER	흐음.	[7]	[9]	[22]
4	AH0001	43.49	43.865	CONTINUER	음.	[10]	[13]	[3]
5	AH0001	45.69	46.175	CONTINUER	음.	[10]	[13]	[11]
6	AH0001	48.55	49.045	CONTINUER	음.	[10]	[13]	[19]
7	AH0002	53.134	53.469	CONTINUER	네.	[11]	[14]	[7]
8	AH0002	65.243	66.033	AFFIRMATIVE	그러니까요.	[11]	[16]	[22]
9	AH0002	72.535	72.965	CONTINUER	네.	[11]	[17]	[16]
10	AH0001	75.645	76.115	CONTINUER	음.	[12]	[18]	[7]
