bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	30.645	31.115	CONTINUER	네.	[2]	[4]	[9]
2	AH0001	40.73	41.275	CONTINUER	네.	[2]	[5]	[23]
3	AH0001	45.247	45.666	CONTINUER	네.	[2]	[6]	[5]
4	AH0002	50.77	51.38	AFFIRMATIVE	어우. 그러니까요.	[3]	[8]	[5]
5	AH0002	53.03	53.175	CONTINUER	예.	[3]	[9]	[5]
6	AH0001	57.205	57.625	CONTINUER	예.	[4]	[10]	[6]
7	AH0002	62.877	63.552	AFFIRMATIVE	맞습니다.	[5]	[11]	[9]
8	AH0002	64.912	66.132	AFFIRMATIVE	맞습니다. 네.	[5]	[11]	[12]
9	AH0001	99.93	100.271	CONTINUER	네.	[6]	[16]	[9]
10	AH0001	112.62	113.019	CONTINUER	네.	[6]	[18]	[14]
11	AH0001	131.382	131.716	CONTINUER	네.	[6]	[20]	[15]
12	AH0002	205.102	205.382	CONTINUER	네.	[11]	[36]	[6]
13	AH0002	208.272	208.998	AFFIRMATIVE	아. 그렇죠.	[11]	[37]	[4]
14	AH0001	287.63	287.85	CONTINUER	네.	[24]	[58]	[5]
15	AH0001	294.576	294.841	CONTINUER	네.	[24]	[58]	[17]
16	AH0001	304.926	305.441	CONTINUER	네.	[24]	[59]	[24]
17	AH0001	314.118	314.808	CONTINUER	네.	[24]	[60]	[18]
18	AH0002	329.056	329.536	AFFIRMATIVE	그렇죠.	[25]	[62]	[23]
19	AH0002	338.949	339.444	CONTINUER	네.	[25]	[63]	[14]
20	AH0001	347.967	348.502	CONTINUER	네.	[26]	[65]	[12]
21	AH0001	357.69	358.065	CONTINUER	네.	[26]	[66]	[15]
22	AH0001	371.315	372.019	CONTINUER	네.	[26]	[68]	[14]
23	AH0001	380.786	381.18	CONTINUER	네.	[26]	[69]	[18]
24	AH0002	412.768	415.067	CONTINUER	네. 네. 네.	[27]	[73]	[1]
25	AH0001	432.259	432.669	CONTINUER	네.	[28]	[75]	[22]
26	AH0001	444.202	444.637	CONTINUER	네.	[28]	[76]	[19]
27	AH0001	456.332	456.937	CONTINUER	네.	[28]	[78]	[18]
28	AH0001	468.886	469.252	CONTINUER	네.	[28]	[79]	[25]
29	AH0001	479.106	479.476	CONTINUER	네.	[28]	[80]	[15]
30	AH0001	484.835	485.26	CONTINUER	네.	[28]	[81]	[14]
31	AH0001	494.866	495.226	CONTINUER	네.	[28]	[82]	[18]
32	AH0001	500.115	500.531	CONTINUER	네.	[28]	[83]	[12]
33	AH0001	516.403	516.833	CONTINUER	네.	[28]	[85]	[6]
34	AH0002	538.385	538.71	AFFIRMATIVE	그렇죠.	[29]	[87]	[15]
35	AH0001	546.026	546.515	CONTINUER	네.	[30]	[89]	[9]
36	AH0001	560.938	561.268	CONTINUER	네.	[30]	[90]	[25]
37	AH0001	588.916	589.336	CONTINUER	네.	[30]	[95]	[1]
38	AH0001	600.181	600.744	CONTINUER	네.	[30]	[96]	[11]
39	AH0001	614.379	614.714	CONTINUER	네.	[30]	[98]	[1]
40	AH0001	632.195	632.549	CONTINUER	예.	[30]	[100]	[1]
