bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.655	1.02	CONTINUER	네.	[1]	[1]	[1]
2	AH0002	7.675	7.995	CONTINUER	음.	[1]	[1]	[17]
3	AH0002	9.471	9.861	CONTINUER	네.	[1]	[2]	[1]
4	AH0002	13.086	13.741	CONTINUER	음.	[1]	[2]	[10]
5	AH0001	24.314	24.699	CONTINUER	아.	[4]	[6]	[1]
6	AH0001	26.649	27.549	UNDERSTANDING	음.	[4]	[6]	[6]
7	AH0001	32.805	33.253	CONTINUER	네.	[4]	[7]	[1]
8	AH0001	34.151	35.256	UNDERSTANDING	아. 네.	[4]	[7]	[4]
9	AH0001	45.135	45.67	CONTINUER	아. 네.	[8]	[11]	[3]
10	AH0001	48.985	49.44	CONTINUER	음.	[8]	[12]	[5]
11	AH0001	53.469	54.329	UNDERSTANDING	음. 아.	[8]	[13]	[5]
12	AH0001	58.738	59.173	CONTINUER	음.	[8]	[14]	[7]
13	AH0002	68.679	69.159	CONTINUER	음.	[9]	[16]	[11]
14	AH0002	72.628	75.003	AFFIRMATIVE	음. 맞아요.	[9]	[17]	[6]
15	AH0002	77.92	79.15	UNDERSTANDING	음.	[9]	[18]	[6]
16	AH0002	83.017	83.487	CONTINUER	음.	[9]	[19]	[11]
17	AH0002	85.017	85.778	AFFIRMATIVE	맞아요.	[9]	[19]	[16]
18	AH0002	113.916	115.411	AFFIRMATIVE	맞아요. 음.	[11]	[24]	[11]
19	AH0002	117.245	118.468	CONTINUER	음. 네.	[11]	[25]	[7]
20	AH0002	146.102	146.537	CONTINUER	음.	[21]	[35]	[16]
21	AH0002	150.716	151.236	CONTINUER	음.	[21]	[36]	[10]
22	AH0002	157.057	157.352	CONTINUER	음.	[21]	[37]	[11]
23	AH0002	159.384	159.724	CONTINUER	네.	[21]	[37]	[17]
24	AH0002	161.821	162.701	UNDERSTANDING	음.	[21]	[38]	[7]
25	AH0001	171.434	172.434	UNDERSTANDING	음.	[24]	[42]	[4]
26	AH0001	174.604	175.279	UNDERSTANDING	네.	[24]	[42]	[11]
