bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	7.741	7.951	CONTINUER	네.	[2]	[3]	[2]
2	DG0002	11.759	12.054	CONTINUER	네.	[3]	[4]	[2]
3	DG0002	18.781	19.266	AFFIRMATIVE	맞아요.	[3]	[4]	[15]
4	DG0002	23.289	23.664	AFFIRMATIVE	맞아요.	[5]	[7]	[2]
5	DG0001	35.81	36.18	CONTINUER	예.	[]	[]	[]
6	DG0001	48.561	48.851	CONTINUER	네.	[8]	[11]	[10]
7	DG0001	52.445	52.991	ASSESSMENT	아.	[8]	[11]	[19]
8	DG0001	55.2	55.41	CONTINUER	어.	[8]	[12]	[6]
9	DG0001	58.526	59.061	CONTINUER	아.	[8]	[13]	[1]
10	DG0001	62.236	62.566	CONTINUER	네.	[8]	[13]	[11]
11	DG0001	63.976	64.546	CONTINUER	음.	[8]	[13]	[17]
12	DG0001	67.111	67.366	CONTINUER	네.	[8]	[13]	[23]
13	DG0002	83.766	84.251	CONTINUER	네.	[11]	[17]	[8]
14	DG0001	91.027	91.342	CONTINUER	네.	[12]	[18]	[7]
15	DG0001	93.077	93.382	CONTINUER	음.	[12]	[18]	[11]
16	DG0001	98.468	99.618	CONTINUER	음. 네.	[]	[]	[]
17	DG0001	101.576	101.896	CONTINUER	예.	[14]	[20]	[10]
18	DG0001	108.567	108.842	CONTINUER	네.	[14]	[21]	[4]
19	DG0001	114.775	115.47	UNDERSTANDING	아.	[14]	[21]	[17]
20	DG0001	120.998	121.508	CONTINUER	네.	[14]	[22]	[14]
21	DG0001	123.701	123.956	CONTINUER	네.	[14]	[23]	[9]
22	DG0002	134.701	135.041	CONTINUER	네.	[15]	[25]	[4]
23	DG0001	140.669	141.005	CONTINUER	네.	[16]	[26]	[5]
24	DG0001	142.695	143.025	CONTINUER	음.	[16]	[26]	[11]
25	DG0002	153.411	153.711	CONTINUER	네.	[17]	[28]	[4]
26	DG0002	155.371	155.66	CONTINUER	네.	[17]	[28]	[6]
27	DG0001	162.895	163.16	CONTINUER	네.	[18]	[29]	[10]
28	DG0001	173.931	174.151	CONTINUER	네.	[18]	[31]	[6]
29	DG0001	178.291	178.681	CONTINUER	음.	[18]	[31]	[20]
30	DG0001	182.324	182.879	ASSESSMENT	아유.	[18]	[32]	[6]
31	DG0001	183.719	184.519	AFFIRMATIVE	그렇죠.	[18]	[32]	[9]
32	DG0001	187.959	188.194	CONTINUER	네.	[18]	[33]	[10]
33	DG0001	193.604	193.939	CONTINUER	네.	[18]	[33]	[21]
34	DG0001	206.053	206.227	CONTINUER	네.	[20]	[36]	[7]
35	DG0001	207.648	208.003	CONTINUER	어.	[20]	[36]	[12]
