bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	24.396	24.651	CONTINUER	네.	[2]	[3]	[6]
2	AH0001	27.796	28.116	CONTINUER	네.	[2]	[3]	[14]
3	AH0001	33.276	33.671	CONTINUER	네.	[2]	[3]	[28]
4	AH0001	41.077	41.347	CONTINUER	음.	[2]	[4]	[14]
5	AH0001	43.918	44.293	CONTINUER	네.	[2]	[4]	[21]
6	AH0001	48.634	48.984	CONTINUER	음.	[2]	[5]	[11]
7	AH0001	53.824	54.389	CONTINUER	네.	[2]	[5]	[23]
8	AH0001	117.688	117.878	CONTINUER	음.	[4]	[12]	[16]
9	AH0001	119.648	120.058	CONTINUER	네.	[4]	[12]	[20]
10	AH0001	125.604	125.964	CONTINUER	네.	[4]	[13]	[11]
11	AH0001	128.619	129.033	CONTINUER	음.	[4]	[13]	[16]
12	AH0001	135.108	135.443	CONTINUER	음.	[4]	[14]	[12]
13	AH0002	144.082	144.595	CONTINUER	음.	[5]	[15]	[14]
14	AH0001	149.925	150.274	CONTINUER	응.	[]	[]	[]
15	AH0001	152.309	152.757	CONTINUER	응.	[6]	[17]	[6]
16	AH0001	155.934	156.214	CONTINUER	어.	[6]	[18]	[9]
