bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	29.24	29.995	CONTINUER	네.	[4]	[5]	[11]
2	DG0001	37.543	37.908	CONTINUER	네.	[4]	[6]	[9]
3	DG0001	42.458	42.683	CONTINUER	응.	[6]	[8]	[8]
4	DG0001	45.868	46.543	CONTINUER	음.	[6]	[8]	[14]
5	DG0001	50.718	51.418	CONTINUER	음.	[6]	[8]	[26]
6	DG0001	55.442	56.607	UNDERSTANDING	음.	[6]	[9]	[10]
7	DG0001	58.297	59.097	UNDERSTANDING	아.	[6]	[9]	[19]
8	DG0001	64.073	64.69	CONTINUER	네.	[6]	[10]	[7]
9	DG0001	71.325	72.43	UNDERSTANDING	음. 음.	[8]	[13]	[8]
10	DG0001	85.695	86.99	UNDERSTANDING	으음	[8]	[14]	[13]
11	DG0001	89.397	90.947	UNDERSTANDING	그래요. 음.	[8]	[15]	[6]
12	DG0001	97.386	97.636	CONTINUER	음.	[8]	[15]	[21]
13	DG0001	101.696	102.851	ASSESSMENT	크.	[8]	[16]	[10]
14	DG0001	105.246	105.836	CONTINUER	음.	[8]	[16]	[20]
15	DG0001	110.326	111.146	CONTINUER	네네.	[8]	[17]	[10]
16	DG0001	126.501	126.976	ASSESSMENT	허!	[8]	[18]	[24]
17	DG0001	127.154	127.874	UNDERSTANDING	아.	[8]	[18]	[24]
18	DG0001	132.998	133.833	ASSESSMENT	이야.	[8]	[19]	[12]
19	DG0002	137.935	138.23	CONTINUER	네.	[9]	[20]	[4]
20	DG0001	147.453	148.498	CONTINUER	어.	[10]	[21]	[14]
21	DG0001	149.778	150.068	CONTINUER	어.	[10]	[22]	[1]
22	DG0001	157.583	158.163	UNDERSTANDING	아아아.	[10]	[22]	[16]
23	DG0001	169.807	171.332	UNDERSTANDING	어.	[10]	[23]	[27]
24	DG0001	176.835	177.51	CONTINUER	음.	[10]	[24]	[19]
25	DG0001	187.003	187.899	AFFIRMATIVE	맞어. 맞어요.	[10]	[25]	[8]
26	DG0001	188.001	190.421	CONTINUER	네네. 네. 네.	[10]	[26]	[1]
27	DG0001	192.766	193.226	CONTINUER	어.	[10]	[26]	[10]
28	DG0001	195.295	196.935	ASSESSMENT	허! 어.	[10]	[26]	[14]
29	DG0001	200.599	201.054	CONTINUER	예.	[10]	[27]	[16]
30	DG0001	209.595	210.215	UNDERSTANDING	음.	[10]	[28]	[17]
31	DG0001	213.419	214.319	UNDERSTANDING	아.	[10]	[28]	[25]
32	DG0001	226.199	227.574	CONTINUER	네. 음.	[12]	[31]	[3]
33	DG0001	234.645	235.49	CONTINUER	예. 예.	[12]	[31]	[25]
34	DG0001	237.419	238.299	UNDERSTANDING	아.	[12]	[32]	[8]
35	DG0001	256.147	256.807	UNDERSTANDING	음.	[12]	[34]	[9]
36	DG0001	261.046	261.821	UNDERSTANDING	음.	[12]	[35]	[1]
37	DG0001	272.404	272.614	CONTINUER	네.	[12]	[36]	[5]
38	DG0001	276.104	277.254	UNDERSTANDING	아. 아.	[12]	[36]	[13]
39	DG0001	288.897	289.812	CONTINUER	음.	[12]	[38]	[2]
40	DG0001	294.347	294.782	CONTINUER	음.	[12]	[38]	[14]
41	DG0001	298.102	298.727	CONTINUER	으음.	[12]	[38]	[25]
42	DG0001	301.441	302.186	UNDERSTANDING	아.	[12]	[39]	[1]
43	DG0001	303.181	303.586	CONTINUER	음.	[12]	[39]	[5]
44	DG0001	341.971	343.011	ASSESSMENT	흐! 음.	[14]	[43]	[15]
45	DG0002	454.505	454.695	CONTINUER	네.	[15]	[53]	[12]
46	DG0002	459.096	459.391	CONTINUER	음.	[15]	[54]	[12]
47	DG0002	463.201	463.691	CONTINUER	음.	[15]	[54]	[21]
48	DG0002	475.304	475.604	AFFIRMATIVE	그렇죠.	[17]	[56]	[19]
49	DG0001	485.161	485.561	CONTINUER	음.	[20]	[59]	[6]
50	DG0001	488.61	489.035	CONTINUER	음.	[20]	[60]	[1]
51	DG0001	493.415	494.12	AFFIRMATIVE	맞아요.	[20]	[60]	[9]
52	DG0001	496.22	496.88	CONTINUER	으음.	[20]	[60]	[15]
53	DG0001	509.752	511.441	UNDERSTANDING	음. 으으음.	[20]	[61]	[21]
54	DG0001	525.043	525.798	CONTINUER	음. 음.	[20]	[63]	[2]
55	DG0001	532.618	532.988	CONTINUER	네.	[20]	[63]	[19]
56	DG0001	545.396	546.111	UNDERSTANDING	어.	[20]	[65]	[7]
57	DG0001	551.127	551.262	CONTINUER	네.	[20]	[66]	[1]
58	DG0001	557.891	558.886	ASSESSMENT	흐! 음.	[20]	[66]	[18]
59	DG0001	571.981	573.016	CONTINUER	너.	[20]	[67]	[21]
60	DG0001	578.596	579.106	ASSESSMENT	허!	[20]	[68]	[16]
61	DG0001	579.38	579.784	ASSESSMENT	어머.	[20]	[68]	[18]
62	DG0001	584.343	584.908	UNDERSTANDING	음.	[20]	[69]	[9]
63	DG0001	589.413	589.833	UNDERSTANDING	아.	[20]	[69]	[18]
64	DG0001	600.38	600.915	CONTINUER	음.	[20]	[70]	[16]
65	DG0001	614.681	615.526	CONTINUER	음.	[20]	[71]	[25]
66	DG0001	615.739	616.528	ASSESSMENT	와.	[20]	[71]	[25]
67	DG0001	618.779	619.479	CONTINUER	예.	[20]	[72]	[5]
68	DG0001	625.024	625.789	CONTINUER	으으응.	[20]	[72]	[22]
69	DG0001	633.049	633.604	CONTINUER	어.	[20]	[73]	[13]
70	DG0001	640.288	641.078	UNDERSTANDING	아.	[22]	[75]	[7]
71	DG0001	652.644	653.294	CONTINUER	으으음.	[24]	[77]	[3]
72	DG0001	660.353	661.048	CONTINUER	음.	[24]	[78]	[8]
73	DG0001	672.28	672.735	CONTINUER	으흠.	[24]	[79]	[7]
74	DG0001	675.429	675.849	CONTINUER	응.	[24]	[79]	[14]
75	DG0001	679.489	680.139	CONTINUER	어.	[24]	[79]	[23]
76	DG0001	685.936	686.486	CONTINUER	네.	[26]	[82]	[3]
77	DG0001	688.376	688.936	CONTINUER	응.	[26]	[82]	[9]
78	DG0001	690.221	691.391	ASSESSMENT	헤! 어떡해.	[26]	[82]	[15]
79	DG0001	693.343	693.783	CONTINUER	응.	[26]	[83]	[6]
80	DG0001	701.958	702.688	CONTINUER	음.	[26]	[83]	[30]
81	DG0001	703.453	703.703	CONTINUER	아.	[26]	[83]	[33]
82	DG0001	707.649	708.269	CONTINUER	어.	[26]	[84]	[9]
83	DG0001	719.983	720.443	CONTINUER	어.	[28]	[86]	[3]
84	DG0001	722.518	722.818	CONTINUER	어.	[28]	[86]	[7]
85	DG0001	723.938	724.823	CONTINUER	어.	[28]	[86]	[10]
86	DG0001	732.935	733.76	CONTINUER	어어.	[28]	[87]	[14]
87	DG0001	737.23	739.105	CONTINUER	네네. 예.	[28]	[87]	[24]
88	DG0001	754.971	755.611	CONTINUER	음.	[28]	[89]	[16]
89	DG0001	756.368	756.843	ASSESSMENT	카.	[28]	[89]	[18]
90	DG0001	758.428	758.988	CONTINUER	응.	[28]	[90]	[4]
91	DG0001	762.313	762.758	CONTINUER	네.	[28]	[90]	[14]
92	DG0001	766.15	766.445	CONTINUER	어.	[28]	[91]	[7]
93	DG0001	769.085	769.705	CONTINUER	어.	[28]	[91]	[16]
94	DG0001	773.355	773.8	CONTINUER	에.	[28]	[91]	[23]
95	DG0001	781.21	781.41	CONTINUER	네.	[28]	[92]	[10]
96	DG0001	785.09	785.75	CONTINUER	으음.	[28]	[92]	[17]
97	DG0001	789.43	790.065	CONTINUER	음.	[28]	[93]	[12]
98	DG0001	796.9	797.545	CONTINUER	음.	[28]	[93]	[28]
99	DG0001	804.986	806.426	ASSESSMENT	허! 와.	[28]	[94]	[13]
100	DG0001	815.03	816.01	CONTINUER	응. 응.	[28]	[95]	[14]
101	DG0001	820.702	821.267	CONTINUER	네.	[28]	[96]	[6]
102	DG0001	831.909	832.209	CONTINUER	예.	[28]	[97]	[1]
103	DG0001	837.509	837.859	ASSESSMENT	허!	[28]	[97]	[15]
104	DG0001	847.238	847.488	CONTINUER	응.	[28]	[99]	[2]
105	DG0001	849.533	850.773	UNDERSTANDING	아.	[28]	[99]	[10]
106	DG0001	852.365	852.845	CONTINUER	네네.	[28]	[100]	[3]
107	DG0001	857.675	858.115	CONTINUER	어.	[28]	[100]	[16]
108	DG0001	866.906	867.546	CONTINUER	네에.	[28]	[101]	[11]
109	DG0001	874.935	875.692	CONTINUER	진짜.	[28]	[102]	[16]
110	DG0001	875.697	876.662	CONTINUER	어. 예.	[28]	[103]	[1]
111	DG0001	879.052	880.407	UNDERSTANDING	네. 음.	[28]	[103]	[5]
112	DG0001	883.467	884.437	UNDERSTANDING	음.	[28]	[103]	[14]
113	DG0001	889.531	889.916	CONTINUER	네에.	[28]	[104]	[9]
114	DG0001	893.142	894.557	CONTINUER	아. 네.	[28]	[105]	[1]
115	DG0001	903.708	904.663	CONTINUER	어.	[28]	[106]	[20]
116	DG0001	906.268	908.018	UNDERSTANDING	아. 아아.	[28]	[106]	[25]
117	DG0001	913.572	914.447	CONTINUER	네네. 네.	[28]	[107]	[9]
118	DG0001	928.189	928.549	CONTINUER	음.	[28]	[109]	[9]
119	DG0001	934.129	934.514	UNDERSTANDING	아.	[28]	[109]	[21]
120	DG0001	945.34	945.885	CONTINUER	음.	[28]	[110]	[16]
121	DG0001	953.349	953.739	CONTINUER	음.	[28]	[112]	[4]
122	DG0001	957.389	957.959	ASSESSMENT	하.	[28]	[112]	[13]
123	DG0001	962.956	963.276	CONTINUER	예.	[28]	[113]	[2]
124	DG0001	973.392	974.752	UNDERSTANDING	음.	[28]	[114]	[1]
125	DG0001	992.612	993.087	CONTINUER	음.	[28]	[116]	[7]
126	DG0001	1008.74	1010.01	CONTINUER	음.	[28]	[118]	[12]
127	DG0001	1015.34	1015.955	CONTINUER	음.	[28]	[119]	[11]
128	DG0001	1018.09	1018.505	CONTINUER	네.	[28]	[119]	[18]
129	DG0001	1026.006	1026.611	CONTINUER	어. 음.	[28]	[121]	[4]
130	DG0001	1027.916	1028.921	CONTINUER	어. 어.	[28]	[121]	[14]
131	DG0001	1031.811	1032.931	CONTINUER	응.	[28]	[121]	[26]
132	DG0001	1039.564	1040.374	CONTINUER	음.	[28]	[122]	[10]
