bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	6.984	7.214	CONTINUER	네.	[2]	[3]	[3]
2	AH0001	39.113	39.373	CONTINUER	네.	[4]	[11]	[1]
3	AH0001	46.829	47.174	CONTINUER	음.	[6]	[13]	[1]
4	AH0001	48.834	49.348	AFFIRMATIVE	그렇지.	[6]	[13]	[5]
5	AH0001	51.874	52.144	CONTINUER	음.	[6]	[13]	[11]
6	AH0001	61.937	62.092	CONTINUER	네.	[8]	[15]	[18]
7	AH0001	63.383	63.938	AFFIRMATIVE	그렇죠.	[8]	[15]	[22]
8	AH0001	75.582	76.001	CONTINUER	어.	[8]	[16]	[25]
9	AH0001	78.374	79.679	CONTINUER	어. 네. 네.	[8]	[17]	[5]
10	AH0001	85.123	85.358	CONTINUER	음.	[8]	[18]	[5]
11	AH0001	97.407	97.617	CONTINUER	네.	[10]	[20]	[3]
12	AH0001	100.07	100.332	CONTINUER	음.	[10]	[20]	[8]
13	AH0001	108.442	108.817	CONTINUER	음.	[10]	[22]	[9]
14	AH0001	114.241	114.391	CONTINUER	네.	[12]	[25]	[5]
15	AH0001	118.101	118.241	CONTINUER	네.	[12]	[25]	[12]
16	AH0001	120.571	120.991	CONTINUER	음.	[12]	[25]	[17]
17	AH0001	122.296	122.826	CONTINUER	음.	[12]	[25]	[24]
18	AH0001	124.606	125.791	CONTINUER	아. 네.	[12]	[25]	[29]
19	AH0001	128.779	129.134	CONTINUER	음.	[12]	[26]	[5]
20	AH0001	131.716	132.305	CONTINUER	어.	[12]	[26]	[11]
