uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.523	0.944	너무	[]
1	1	2	SL0001	1.004	1.565	재미있으니까	[]
1	1	3	SL0001	1.585	1.605	이	[1]
1	1	4	SL0001	1.906	1.966	이	[]
1	1	5	SL0001	2.026	2.367	코너가	[]
1	1	6	SL0001	2.988	3.268	어	[]
1	1	7	SL0001	3.449	3.97	@전화번호2	[]
1	1	8	SL0001	3.99	4.491	님께서	[]
1	1	9	SL0001	4.872	5.272	@이름2	[]
1	1	10	SL0001	5.292	5.553	님이	[]
1	1	11	SL0001	5.793	6.214	친구를	[]
1	1	12	SL0001	6.315	6.695	작사한	[]
1	1	13	SL0001	6.775	7.056	동기를	[]
1	1	14	SL0001	7.116	7.457	듣고	[]
1	1	15	SL0001	7.557	7.797	마음이	[]
1	1	16	SL0001	7.838	8.238	아려왔던	[]
1	1	17	SL0001	8.319	8.499	기억이	[]
1	1	18	SL0001	8.539	9.06	납니다.	[]
1	2	1	SL0001	9.494	9.714	저희가	[]
1	2	2	SL0001	9.774	10.214	지난번에	[]
1	2	3	SL0001	10.414	11.035	친구를	[]
1	2	4	SL0001	11.115	11.415	만들게	[]
1	2	5	SL0001	11.495	11.695	된	[]
1	2	6	SL0001	11.855	12.175	그리고	[]
1	2	7	SL0001	12.475	12.776	이	[]
1	2	8	SL0001	13.036	13.476	친구라는	[]
1	2	9	SL0001	13.536	14.116	작품이	[]
1	2	10	SL0001	14.516	14.616	그	[]
1	2	11	SL0001	14.777	14.977	후에	[]
1	2	12	SL0001	14.997	15.477	그러면은	[]
1	2	13	SL0001	15.997	16.237	@이름2	[]
1	2	14	SL0001	16.297	16.878	선배님이	[]
1	2	15	SL0001	16.998	17.478	창작을	[]
1	2	16	SL0001	17.638	17.758	더	[]
1	2	17	SL0001	17.798	18.158	열심히	[]
1	2	18	SL0001	18.178	18.258	하게	[]
1	2	19	SL0001	18.338	18.418	된	[]
1	2	20	SL0001	18.518	18.818	계기나	[]
1	2	21	SL0001	18.838	18.959	이런	[]
1	2	22	SL0001	18.979	19.159	것들	[]
1	2	23	SL0001	19.199	19.379	좀	[]
1	2	24	SL0001	19.399	19.919	있겠네요.	[]
2	3	1	SL0002	19.919	20.26	청개구리	[]
2	3	2	SL0002	20.341	20.622	때문인	[]
2	3	3	SL0002	20.702	20.762	거	[]
2	3	4	SL0002	20.803	21.144	같아요.	[]
3	4	1	SL0001	21.142	21.223	아	[]
3	4	2	SL0001	21.346	21.651	그래요?	[]
3	4	3	SL0001	21.794	21.855	그	[2]
3	4	4	SL0001	21.896	22.038	얘기	[]
3	4	5	SL0001	22.079	22.099	좀	[]
4	5	1	SL0002	22.744	22.864	@이름15	[]
4	5	2	SL0002	22.984	23.124	@이름15	[]
4	5	3	SL0002	23.265	23.845	이라든가	[]
4	5	4	SL0002	23.885	24.166	이런	[]
4	5	5	SL0002	24.626	25.147	그	[]
4	5	6	SL0002	25.307	25.547	미국의	[]
4	5	7	SL0002	25.607	25.807	어떤	[]
4	5	8	SL0002	25.887	26.888	포크송의	[]
4	5	9	SL0002	26.949	27.709	영향으로	[]
4	5	10	SL0002	27.809	28.15	자유로울	[]
4	5	11	SL0002	28.27	28.37	수는	[]
4	5	12	SL0002	28.43	28.75	없죠.	[]
4	5	13	SL0002	29.111	29.411	그	[]
4	5	14	SL0002	29.571	29.952	@이름11	[]
4	5	15	SL0002	30.112	30.512	씨가	[]
4	5	16	SL0002	30.592	31.233	청개구리에서	[]
4	5	17	SL0002	31.253	31.433	이제	[]
4	6	1	SL0002	32.618	32.698	@이름2	[]
4	6	2	SL0002	33.018	33.078	씨	[]
4	6	3	SL0002	33.099	33.459	얘기하니깐	[]
4	6	4	SL0002	33.539	34.019	창작곡의	[]
4	6	5	SL0002	34.039	34.68	중요성	[3]
4	6	6	SL0002	35.041	35.281	우리	[]
4	6	7	SL0002	35.381	35.641	얼을	[]
