bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.49	4.68	CONTINUER	네.	[1]	[1]	[10]
2	AH0001	22.154	22.534	CONTINUER	예.	[2]	[3]	[16]
3	AH0002	32.536	32.861	CONTINUER	아.	[3]	[5]	[4]
4	AH0001	35.386	35.571	CONTINUER	예.	[4]	[6]	[6]
5	AH0001	41.85	43.14	UNDERSTANDING	아.	[4]	[7]	[4]
6	AH0001	45.542	46.037	CONTINUER	예.	[4]	[8]	[1]
7	AH0001	50.802	51.157	CONTINUER	예.	[4]	[9]	[4]
8	AH0001	57.808	58.243	CONTINUER	예.	[6]	[11]	[4]
9	AH0001	59.548	59.898	CONTINUER	예.	[6]	[11]	[9]
10	AH0001	63.865	64.535	UNDERSTANDING	아.	[6]	[12]	[11]
11	AH0001	64.541	64.836	CONTINUER	예.	[6]	[12]	[11]
12	AH0001	69.271	69.816	UNDERSTANDING	음.	[6]	[13]	[11]
13	AH0001	74.659	75.409	UNDERSTANDING	네.	[6]	[14]	[6]
14	AH0001	86.472	86.757	CONTINUER	네.	[6]	[16]	[8]
15	AH0001	88.462	89.077	UNDERSTANDING	예예.	[6]	[16]	[11]
16	AH0001	101.202	101.437	CONTINUER	음.	[6]	[18]	[8]
17	AH0001	101.963	102.455	AFFIRMATIVE	그러네요.	[6]	[18]	[8]
18	AH0001	106.205	106.645	CONTINUER	예.	[6]	[19]	[11]
19	AH0001	114.815	115.085	CONTINUER	예.	[8]	[21]	[11]
20	AH0001	115.955	116.235	CONTINUER	예.	[8]	[21]	[14]
21	AH0001	118.712	119.077	CONTINUER	음.	[8]	[22]	[6]
22	AH0001	123.969	124.419	CONTINUER	예.	[8]	[23]	[4]
23	AH0001	129.539	130.064	CONTINUER	예.	[8]	[23]	[15]
24	AH0001	130.876	131.521	CONTINUER	예.	[8]	[24]	[5]
25	AH0001	141.227	141.637	UNDERSTANDING	아.	[8]	[26]	[1]
26	AH0001	149.091	149.802	CONTINUER	네.	[8]	[27]	[9]
27	AH0001	154.402	155.102	CONTINUER	음.	[8]	[28]	[12]
28	AH0001	157.792	158.352	UNDERSTANDING	음.	[8]	[28]	[20]
29	AH0002	162.814	162.959	CONTINUER	네.	[9]	[29]	[8]
30	AH0002	171.991	172.281	CONTINUER	네.	[9]	[30]	[8]
31	AH0002	178.286	178.566	CONTINUER	네네.	[9]	[30]	[21]
32	AH0002	182.091	182.271	CONTINUER	응.	[9]	[31]	[5]
33	AH0002	183.806	183.996	CONTINUER	응.	[9]	[31]	[7]
34	AH0001	190.964	191.229	CONTINUER	네.	[10]	[33]	[2]
35	AH0001	193.199	193.529	CONTINUER	예.	[10]	[33]	[8]
36	AH0001	198.472	199.057	UNDERSTANDING	아.	[10]	[34]	[13]
37	AH0001	201.363	202.033	CONTINUER	예예.	[10]	[35]	[7]
38	AH0001	205.707	206.173	CONTINUER	예.	[10]	[36]	[7]
39	AH0001	207.973	209.393	CONTINUER	예. 예예.	[10]	[36]	[12]
40	AH0001	213.058	213.338	CONTINUER	으흠.	[10]	[37]	[9]
41	AH0001	215.358	215.713	CONTINUER	예.	[10]	[37]	[16]
42	AH0001	220.406	220.741	CONTINUER	예.	[10]	[38]	[8]
43	AH0001	222.67	223.175	CONTINUER	예예.	[10]	[38]	[12]
44	AH0001	231.838	232.538	CONTINUER	네네.	[10]	[39]	[20]
45	AH0001	237.936	239.32	UNDERSTANDING	아. 예.	[10]	[40]	[14]
46	AH0001	245.104	246.819	UNDERSTANDING	아. 네.	[10]	[41]	[14]
47	AH0001	248.85	249.095	CONTINUER	음.	[10]	[42]	[5]
48	AH0001	259.566	261.331	UNDERSTANDING	아. 예예.	[10]	[43]	[12]
49	AH0001	267.755	268.52	UNDERSTANDING	아. 네네.	[10]	[45]	[4]
50	AH0001	279.527	279.752	CONTINUER	음.	[12]	[49]	[1]
51	AH0001	284.917	285.147	CONTINUER	음.	[12]	[49]	[15]
52	AH0002	292.547	292.767	CONTINUER	네.	[13]	[50]	[13]
53	AH0002	297.91	298.07	CONTINUER	네.	[13]	[52]	[3]
54	AH0001	307.552	308.042	CONTINUER	예.	[14]	[53]	[10]
55	AH0001	311.017	311.327	CONTINUER	예.	[14]	[53]	[17]
56	AH0001	315.314	315.974	UNDERSTANDING	음.	[14]	[54]	[8]
57	AH0001	320.288	320.693	CONTINUER	음.	[14]	[55]	[8]
58	AH0001	328.925	329.33	CONTINUER	네.	[14]	[56]	[17]
59	AH0001	334.672	335.087	CONTINUER	예.	[14]	[57]	[12]
60	AH0001	338.748	338.953	CONTINUER	음.	[14]	[58]	[10]
61	AH0001	350.531	350.661	CONTINUER	네.	[14]	[60]	[8]
62	AH0001	352.676	352.961	CONTINUER	예.	[14]	[60]	[13]
63	AH0001	360.009	360.754	UNDERSTANDING	아.	[14]	[61]	[16]
64	AH0001	369.152	369.517	CONTINUER	예.	[14]	[64]	[5]
65	AH0001	372.347	372.857	UNDERSTANDING	음.	[14]	[64]	[13]
