bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	43.367	43.657	CONTINUER	예.	[3]	[11]	[1]
2	AH0001	49.464	49.669	CONTINUER	음.	[4]	[12]	[6]
3	AH0001	51.011	51.206	CONTINUER	예.	[4]	[13]	[1]
4	AH0001	56.136	56.601	CONTINUER	예.	[4]	[13]	[9]
5	AH0001	65.974	66.449	AFFIRMATIVE	그렇죠.	[4]	[14]	[10]
6	AH0001	72.411	72.626	CONTINUER	음.	[4]	[15]	[8]
7	AH0001	85.375	86.295	CONTINUER	예. 예.	[4]	[16]	[15]
8	AH0001	103.684	104.069	CONTINUER	으흠.	[6]	[20]	[6]
9	AH0001	115.414	115.729	CONTINUER	예.	[6]	[21]	[7]
10	AH0001	123.266	123.496	CONTINUER	음.	[6]	[22]	[4]
11	AH0001	141.619	141.884	CONTINUER	음.	[10]	[26]	[6]
12	AH0002	167.224	167.554	CONTINUER	네.	[11]	[29]	[8]
13	AH0002	172.86	173.155	CONTINUER	네.	[11]	[30]	[11]
14	AH0002	180.783	181.103	CONTINUER	네.	[11]	[31]	[18]
15	AH0001	192.205	192.59	CONTINUER	으흠.	[12]	[32]	[12]
16	AH0001	221.557	221.927	CONTINUER	예.	[14]	[37]	[8]
17	AH0001	235.897	236.187	CONTINUER	예.	[14]	[38]	[14]
18	AH0001	243.327	243.852	CONTINUER	으흠.	[14]	[39]	[9]
19	AH0001	253.239	254.034	CONTINUER	예예.	[14]	[40]	[1]
20	AH0002	259.825	259.97	CONTINUER	네.	[15]	[41]	[10]
21	AH0002	261.424	262.04	AFFIRMATIVE	그렇습니다.	[15]	[41]	[13]
22	AH0002	264.26	264.62	CONTINUER	네.	[15]	[42]	[3]
23	AH0002	272.098	272.373	CONTINUER	네.	[17]	[44]	[5]
24	AH0001	285.195	285.615	CONTINUER	으흠.	[18]	[45]	[11]
25	AH0002	297.633	297.881	CONTINUER	네.	[19]	[47]	[8]
26	AH0001	308.948	309.563	AFFIRMATIVE	물론이죠.	[20]	[49]	[15]
27	AH0001	317.457	317.997	CONTINUER	으흠.	[20]	[50]	[11]
28	AH0001	322.162	322.662	ASSESSMENT	아하.	[20]	[50]	[17]
29	AH0001	348.472	348.932	CONTINUER	음.	[20]	[53]	[5]
30	AH0001	366.381	366.966	CONTINUER	네.	[22]	[56]	[7]
