bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	35.911	36.026	CONTINUER	네.	[3]	[10]	[5]
2	AH0002	67.44	67.635	CONTINUER	네.	[7]	[15]	[3]
3	AH0001	92.943	93.143	CONTINUER	네.	[8]	[18]	[2]
4	AH0001	95.558	96.013	CONTINUER	예.	[8]	[18]	[10]
5	AH0001	108.911	109.191	CONTINUER	네.	[8]	[21]	[1]
6	AH0001	124.859	125.064	CONTINUER	네.	[8]	[23]	[13]
7	AH0001	126.973	127.383	CONTINUER	네.	[8]	[24]	[5]
8	AH0001	143.038	143.313	CONTINUER	음.	[8]	[26]	[1]
9	AH0001	150.717	151.057	CONTINUER	네.	[8]	[27]	[6]
10	AH0001	151.991	152.291	CONTINUER	예.	[8]	[28]	[3]
11	AH0001	158.25	158.464	CONTINUER	네.	[8]	[29]	[2]
12	AH0001	165.565	165.845	ASSESSMENT	야.	[8]	[29]	[15]
13	AH0001	173.626	174.151	CONTINUER	네.	[8]	[30]	[10]
14	AH0001	178.283	178.693	CONTINUER	네.	[8]	[30]	[15]
15	AH0001	182.887	183.347	CONTINUER	예.	[8]	[32]	[1]
16	AH0001	187.757	188.022	CONTINUER	예.	[8]	[32]	[8]
17	AH0002	199.743	200.013	CONTINUER	네.	[9]	[34]	[5]
18	AH0002	203.588	203.813	CONTINUER	네.	[9]	[34]	[12]
19	AH0002	209.29	209.675	CONTINUER	네.	[9]	[35]	[6]
20	AH0002	215.051	215.216	CONTINUER	네.	[9]	[36]	[8]
21	AH0001	224.186	224.406	CONTINUER	예.	[10]	[39]	[1]
22	AH0001	226.246	226.446	CONTINUER	예.	[10]	[39]	[2]
23	AH0001	230.841	231.121	CONTINUER	네.	[10]	[39]	[9]
24	AH0001	237.416	237.906	CONTINUER	아.	[10]	[40]	[4]
25	AH0001	239.831	240.001	CONTINUER	예.	[10]	[40]	[8]
26	AH0001	241.151	242.131	CONTINUER	예예. 예.	[10]	[40]	[10]
27	AH0001	246.788	247.053	CONTINUER	네.	[10]	[41]	[6]
28	AH0001	250.937	251.382	CONTINUER	예.	[10]	[42]	[9]
29	AH0001	256.51	257.52	AFFIRMATIVE	아. 그렇군요.	[10]	[42]	[18]
30	AH0001	261.444	261.654	CONTINUER	네.	[10]	[43]	[10]
31	AH0001	267.782	268.192	CONTINUER	네.	[10]	[44]	[4]
32	AH0001	271.297	271.787	CONTINUER	예.	[10]	[45]	[5]
