bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.445	6.045	CONTINUER	네.	[1]	[2]	[1]
2	AH0001	8.694	9.024	CONTINUER	음.	[2]	[3]	[1]
3	AH0001	11.008	11.298	CONTINUER	네.	[2]	[3]	[6]
4	AH0001	15.123	15.538	CONTINUER	음.	[2]	[4]	[7]
5	AH0001	20.208	20.398	CONTINUER	네.	[2]	[4]	[13]
6	AH0001	25.778	26.278	CONTINUER	음.	[2]	[5]	[9]
7	AH0001	27.386	28.197	CONTINUER	음.	[2]	[5]	[11]
8	AH0001	35.452	36.297	CONTINUER	음음. 네.	[2]	[6]	[10]
9	AH0001	39.942	40.492	CONTINUER	음.	[2]	[6]	[18]
10	AH0001	42.222	42.532	CONTINUER	음.	[2]	[6]	[22]
11	AH0001	45.46	45.986	CONTINUER	음.	[2]	[7]	[4]
12	AH0001	47.081	48.585	CONTINUER	네. 음음.	[2]	[7]	[7]
13	AH0001	52.16	52.555	CONTINUER	음음.	[2]	[8]	[1]
14	AH0001	60.123	60.548	CONTINUER	음.	[2]	[9]	[1]
15	AH0001	65.948	66.243	CONTINUER	음.	[2]	[9]	[9]
16	AH0001	77.501	77.761	CONTINUER	음.	[4]	[11]	[9]
17	AH0001	79.931	80.076	CONTINUER	음.	[4]	[11]	[14]
18	AH0001	84.075	85.401	CONTINUER	음음음음음음.	[4]	[11]	[22]
19	AH0001	88.763	89.248	CONTINUER	음.	[4]	[13]	[1]
20	AH0001	95.663	95.983	CONTINUER	음.	[4]	[14]	[5]
21	AH0001	99.373	100.888	CONTINUER	음. 음음. 네.	[4]	[14]	[11]
22	AH0001	105.632	106.067	CONTINUER	음음.	[4]	[15]	[11]
23	AH0001	106.892	107.127	CONTINUER	네.	[4]	[15]	[13]
24	AH0001	110.842	111.252	CONTINUER	음음.	[4]	[15]	[19]
25	AH0001	113.442	113.982	CONTINUER	음.	[4]	[16]	[1]
26	AH0001	117.182	117.787	CONTINUER	음. 네.	[4]	[16]	[9]
27	AH0001	121.902	122.027	CONTINUER	음.	[4]	[16]	[15]
28	AH0001	125.023	125.428	CONTINUER	음.	[4]	[16]	[22]
29	AH0001	129.318	129.583	CONTINUER	네.	[4]	[17]	[7]
30	AH0001	132.202	132.837	CONTINUER	음음.	[4]	[17]	[11]
31	AH0001	136.708	137.274	CONTINUER	음음.	[4]	[18]	[5]
32	AH0001	139.919	140.689	CONTINUER	음. 네.	[4]	[18]	[12]
33	AH0001	142.122	142.657	CONTINUER	음음.	[4]	[18]	[16]
34	AH0001	144.426	145.156	CONTINUER	음음음.	[4]	[19]	[4]
35	AH0001	151.111	151.546	CONTINUER	음음.	[4]	[20]	[14]
36	AH0001	154.305	155.155	CONTINUER	음.	[4]	[21]	[1]
37	AH0001	157.94	158.13	CONTINUER	네.	[4]	[21]	[9]
38	AH0001	160.785	162.44	CONTINUER	음음음음. 음.	[4]	[21]	[15]
39	AH0001	163.875	164.07	CONTINUER	음.	[4]	[22]	[3]
40	AH0001	167.766	169.061	CONTINUER	네. 음. 음.	[4]	[22]	[11]
41	AH0001	171.487	172.452	CONTINUER	음음. 네.	[4]	[23]	[6]
42	AH0001	175.326	175.686	CONTINUER	음.	[4]	[24]	[5]
43	AH0001	177.332	177.772	CONTINUER	음음.	[4]	[24]	[9]
44	AH0001	180.197	180.522	CONTINUER	음.	[4]	[24]	[15]
45	AH0001	185.501	186.476	CONTINUER	음.	[4]	[25]	[9]
46	AH0001	203.404	203.749	CONTINUER	음.	[6]	[29]	[12]
47	AH0001	211.467	211.927	CONTINUER	음음.	[6]	[30]	[12]
48	AH0001	215.027	215.312	CONTINUER	네.	[6]	[30]	[19]
49	AH0001	218.332	219.097	CONTINUER	음음.	[6]	[30]	[26]
50	AH0001	223.157	223.412	CONTINUER	네.	[6]	[31]	[9]
51	AH0001	224.527	224.837	CONTINUER	음.	[6]	[31]	[13]
52	AH0001	225.905	226.225	CONTINUER	음.	[6]	[32]	[1]
53	AH0001	230.69	230.865	CONTINUER	음.	[6]	[32]	[10]
54	AH0001	233.062	234.547	CONTINUER	음. 음.	[6]	[33]	[1]
55	AH0002	243.824	244.899	CONTINUER	네네네.	[7]	[34]	[16]
56	AH0002	257.165	257.678	CONTINUER	네.	[7]	[36]	[11]
