bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.72	1.21	CONTINUER	네.	[1]	[1]	[1]
2	AH0002	6.125	6.605	CONTINUER	음.	[1]	[1]	[11]
3	AH0002	13.845	14.33	CONTINUER	네.	[1]	[2]	[3]
4	AH0001	16.432	16.652	CONTINUER	네.	[2]	[3]	[3]
5	AH0001	19.887	20.062	CONTINUER	네.	[2]	[3]	[9]
6	AH0001	23.342	23.542	CONTINUER	네.	[2]	[3]	[17]
7	AH0001	24.782	24.937	CONTINUER	음.	[2]	[4]	[4]
8	AH0001	28.922	29.482	AFFIRMATIVE	그렇죠.	[2]	[4]	[15]
9	AH0001	31.107	31.332	CONTINUER	네.	[2]	[4]	[20]
10	AH0002	45.787	46.112	CONTINUER	네.	[3]	[6]	[1]
11	AH0002	50.907	51.467	CONTINUER	음음.	[3]	[6]	[13]
12	AH0002	54.942	55.337	CONTINUER	네.	[3]	[6]	[21]
13	AH0002	58.212	58.517	CONTINUER	네.	[3]	[6]	[30]
14	AH0001	60.911	61.001	CONTINUER	네.	[4]	[7]	[7]
15	AH0001	64.266	64.501	CONTINUER	네.	[4]	[7]	[15]
16	AH0001	68.086	69.796	AFFIRMATIVE	음. 맞아요. 맞아요. 네.	[4]	[7]	[25]
17	AH0001	75.648	76.793	CONTINUER	음. 음.	[4]	[8]	[14]
