bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	9.69	10.185	CONTINUER	음.	[1]	[1]	[13]
2	DG0002	29.773	30.133	CONTINUER	예.	[3]	[5]	[15]
3	DG0002	50.172	50.647	CONTINUER	네네.	[5]	[9]	[8]
4	DG0001	55.462	55.877	CONTINUER	어.	[6]	[11]	[1]
5	DG0001	61.222	62.697	CONTINUER	음. 네.	[6]	[11]	[11]
6	DG0001	69.898	70.478	CONTINUER	네. 네. 네.	[6]	[12]	[13]
7	DG0001	74.834	75.209	CONTINUER	응.	[6]	[13]	[7]
8	DG0001	105.843	106.828	CONTINUER	음	[12]	[22]	[12]
9	DG0001	120.31	120.69	CONTINUER	예.	[14]	[24]	[12]
10	DG0002	133.626	134.226	AFFIRMATIVE	그렇죠.	[17]	[27]	[8]
11	DG0002	135.221	135.731	CONTINUER	음.	[17]	[27]	[13]
12	DG0001	145.832	146.197	CONTINUER	네.	[18]	[29]	[6]
13	DG0001	156.904	157.464	CONTINUER	응.	[20]	[31]	[2]
14	DG0001	159.659	160.039	CONTINUER	네.	[20]	[31]	[8]
15	DG0002	192.828	193.773	AFFIRMATIVE	그러네요. 네.	[21]	[37]	[5]
16	DG0001	199.058	199.493	CONTINUER	네.	[22]	[39]	[6]
17	DG0001	203.233	203.568	CONTINUER	어.	[22]	[39]	[15]
18	DG0001	203.733	204.069	CONTINUER	네.	[22]	[39]	[15]
19	DG0001	207.913	208.538	CONTINUER	음.	[22]	[40]	[11]
20	DG0001	220.869	221.239	CONTINUER	음.	[22]	[41]	[17]
21	DG0002	230.067	230.277	CONTINUER	예.	[23]	[43]	[7]
22	DG0002	232.388	234.133	AFFIRMATIVE	그렇죠. 네네.	[23]	[44]	[8]
