bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	33.956	34.221	CONTINUER	예.	[3]	[5]	[3]
2	DG0002	38.528	39.008	CONTINUER	예.	[5]	[7]	[2]
3	DG0002	42.553	43.298	CONTINUER	예.	[5]	[7]	[14]
4	DG0001	53.888	54.627	ASSESSMENT	와!	[6]	[9]	[6]
5	DG0001	58.048	58.428	CONTINUER	응.	[6]	[9]	[13]
6	DG0001	61.215	62.942	CONTINUER	응. 응.	[6]	[9]	[21]
7	DG0002	81.627	81.802	CONTINUER	예.	[9]	[13]	[15]
8	DG0002	94.873	95.733	CONTINUER	아.	[15]	[19]	[10]
9	DG0001	102.932	103.312	CONTINUER	음.	[18]	[22]	[5]
10	DG0001	106.637	107.282	CONTINUER	음.	[18]	[22]	[12]
11	DG0001	109.137	109.717	CONTINUER	어.	[18]	[22]	[17]
12	DG0001	115.109	115.679	CONTINUER	음.	[18]	[23]	[7]
13	DG0002	192.7	193.03	CONTINUER	예.	[29]	[35]	[5]
14	DG0001	209.087	209.602	CONTINUER	음.	[34]	[40]	[11]
15	DG0002	220.911	221.296	CONTINUER	어.	[37]	[43]	[4]
16	DG0002	231.482	231.782	CONTINUER	예.	[39]	[45]	[4]
17	DG0002	237.977	238.267	CONTINUER	예.	[39]	[45]	[15]
18	DG0002	240.012	240.252	CONTINUER	예.	[39]	[45]	[19]
19	DG0002	242.057	242.447	CONTINUER	예.	[39]	[45]	[23]
20	DG0002	251.119	251.274	CONTINUER	예.	[41]	[48]	[6]
21	DG0002	259.701	259.956	CONTINUER	네.	[43]	[50]	[12]
22	DG0002	276.259	276.834	CONTINUER	네.	[47]	[54]	[9]
23	DG0001	281.386	281.746	CONTINUER	응.	[48]	[55]	[5]
24	DG0001	284.016	284.371	CONTINUER	음.	[48]	[55]	[9]
25	DG0001	288.221	288.966	AFFIRMATIVE	맞아요.	[48]	[55]	[24]
26	DG0002	304.2	304.59	CONTINUER	예.	[51]	[59]	[12]
27	DG0002	310.884	311.244	CONTINUER	예.	[53]	[61]	[8]
28	DG0001	317.233	318.713	UNDERSTANDING	음.	[54]	[62]	[7]
29	DG0001	320.882	322.333	CONTINUER	음. 응. 응.	[54]	[62]	[15]
30	DG0001	350.182	350.762	CONTINUER	응.	[58]	[66]	[8]
31	DG0002	358.734	359.284	CONTINUER	네.	[59]	[67]	[14]
32	DG0002	362.797	363.112	CONTINUER	예.	[61]	[69]	[2]
33	DG0001	383.363	383.643	CONTINUER	음.	[66]	[74]	[3]
34	DG0001	386.038	386.618	CONTINUER	어아.	[66]	[74]	[10]
35	DG0001	388.843	389.308	CONTINUER	이야.	[66]	[74]	[14]
36	DG0001	395.954	396.704	CONTINUER	음.	[66]	[75]	[4]
37	DG0002	443.231	443.441	CONTINUER	네.	[75]	[85]	[7]
38	DG0002	536.96	537.455	CONTINUER	예.	[85]	[100]	[10]
39	DG0001	542.437	542.657	CONTINUER	음.	[86]	[101]	[12]
40	DG0001	550.464	550.719	CONTINUER	응.	[88]	[103]	[3]
41	DG0001	568.513	568.963	ASSESSMENT	크	[88]	[104]	[25]
42	DG0002	579.269	579.429	CONTINUER	예.	[89]	[106]	[2]
43	DG0002	610.797	611.152	CONTINUER	예.	[93]	[111]	[17]
44	DG0001	615.71	616.21	CONTINUER	응.	[94]	[112]	[6]
45	DG0001	618.915	619.36	CONTINUER	네네.	[94]	[112]	[11]
46	DG0001	624.055	624.545	REQUEST_CONFIRMATION	아그래요?	[94]	[112]	[25]
47	DG0002	636.567	637.312	CONTINUER	예.	[95]	[114]	[27]
48	DG0001	644.928	645.093	CONTINUER	어.	[96]	[116]	[5]
49	DG0001	647.808	648.548	CONTINUER	응응.	[96]	[116]	[12]
50	DG0001	650.203	650.458	CONTINUER	응.	[96]	[116]	[18]
51	DG0001	652.188	653.248	CONTINUER	으흠.	[96]	[116]	[25]
52	DG0001	656.946	658.026	CONTINUER	응. 응.	[96]	[117]	[7]
53	DG0001	698.307	701.267	NEGATIVE_SURPRISE	아. 진짜.	[98]	[121]	[23]
54	DG0002	721.194	721.594	CONTINUER	네.	[101]	[125]	[3]
55	DG0001	728.479	728.919	CONTINUER	음.	[102]	[126]	[10]
56	DG0001	735.475	736.025	AFFIRMATIVE	그럼요.	[102]	[127]	[10]
57	DG0002	740.865	741.055	CONTINUER	예.	[103]	[128]	[4]
58	DG0002	743.405	743.74	CONTINUER	예.	[103]	[128]	[8]
59	DG0002	754.695	755.305	CONTINUER	네.	[103]	[129]	[13]
60	DG0001	777.797	778.417	CONTINUER	네.	[106]	[133]	[14]
61	DG0001	782.222	782.662	CONTINUER	음.	[106]	[134]	[8]
62	DG0001	787.573	787.968	CONTINUER	네.	[106]	[135]	[9]
63	DG0002	797.559	797.879	CONTINUER	네.	[109]	[138]	[5]
64	DG0002	800.519	801.219	CONTINUER	네.	[109]	[138]	[12]
65	DG0001	813.176	813.456	CONTINUER	음.	[110]	[139]	[14]
66	DG0002	829.29	829.495	CONTINUER	예.	[113]	[142]	[4]
67	DG0002	837.495	837.655	CONTINUER	네.	[113]	[142]	[23]
68	DG0001	844.914	845.074	CONTINUER	음.	[114]	[144]	[2]
69	DG0001	847.344	847.489	CONTINUER	네.	[114]	[144]	[8]
70	DG0001	855.674	855.809	CONTINUER	응.	[114]	[144]	[27]
71	DG0001	856.939	857.198	CONTINUER	응.	[114]	[144]	[30]
72	DG0002	861.599	861.879	CONTINUER	네.	[115]	[146]	[3]
73	DG0001	866.136	866.596	CONTINUER	아네.	[116]	[147]	[6]
74	DG0002	871.254	871.409	CONTINUER	예.	[117]	[148]	[4]
75	DG0002	874.945	875.26	CONTINUER	네.	[119]	[150]	[3]
