bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	24.21	24.77	ASSESSMENT	아.	[7]	[9]	[3]
2	AH0001	31.623	32.153	CONTINUER	네.	[10]	[13]	[4]
3	AH0002	34.997	35.187	CONTINUER	네.	[11]	[14]	[6]
4	AH0001	38.411	39.531	CONTINUER	응. 응.	[12]	[15]	[1]
5	AH0001	49.765	50.185	CONTINUER	네.	[14]	[18]	[4]
6	AH0001	60.958	61.728	CONTINUER	네.	[16]	[20]	[9]
7	AH0001	66.864	67.329	CONTINUER	네.	[16]	[21]	[12]
8	AH0001	77.03	77.92	UNDERSTANDING	네.	[16]	[23]	[13]
9	AH0001	94.698	95.358	CONTINUER	네.	[18]	[27]	[13]
10	AH0001	101.801	102.531	UNDERSTANDING	음.	[18]	[28]	[15]
11	AH0001	115.139	116.234	UNDERSTANDING	네.	[18]	[30]	[12]
12	AH0001	126.501	127.406	UNDERSTANDING	음.	[18]	[32]	[9]
13	AH0001	134.572	135.122	CONTINUER	네.	[18]	[33]	[12]
14	AH0001	144.365	144.755	CONTINUER	네.	[18]	[34]	[15]
15	AH0001	151.304	152.099	UNDERSTANDING	오.	[18]	[35]	[14]
16	AH0001	153.973	154.508	CONTINUER	네.	[18]	[35]	[17]
17	AH0001	164.777	165.552	UNDERSTANDING	음.	[18]	[36]	[22]
18	AH0001	177.787	178.276	CONTINUER	네.	[18]	[39]	[1]
19	AH0001	186.393	186.973	CONTINUER	음.	[18]	[40]	[11]
20	AH0001	207.806	208.336	CONTINUER	네.	[20]	[44]	[12]
21	AH0001	217.971	218.856	CONTINUER	네.	[20]	[45]	[19]
22	AH0001	225.176	225.831	CONTINUER	음.	[20]	[46]	[15]
23	AH0001	233.14	233.695	CONTINUER	음.	[22]	[49]	[2]
24	AH0001	256.221	256.731	CONTINUER	네.	[22]	[51]	[12]
25	AH0001	278.363	278.977	CONTINUER	네.	[24]	[55]	[15]
26	AH0001	297.295	297.66	CONTINUER	음.	[24]	[58]	[12]
27	AH0001	306.704	307.045	CONTINUER	네.	[24]	[59]	[20]
28	AH0001	319.625	320.13	CONTINUER	네.	[24]	[61]	[17]
29	AH0001	329.35	329.705	CONTINUER	네.	[24]	[62]	[17]
30	AH0001	345.396	346.201	UNDERSTANDING	음.	[24]	[64]	[15]
31	AH0002	365.217	366.302	AFFIRMATIVE	네. 그렇습니다.	[25]	[67]	[14]
32	AH0001	383.614	383.979	CONTINUER	네.	[26]	[70]	[13]
33	AH0001	436.385	436.695	CONTINUER	네.	[28]	[78]	[14]
34	AH0001	471.475	471.905	CONTINUER	네.	[30]	[83]	[19]
35	AH0001	507.812	508.237	CONTINUER	네.	[32]	[89]	[13]
36	AH0001	534.427	535.302	CONTINUER	네.	[32]	[92]	[14]
37	AH0001	538.476	539.326	CONTINUER	어.	[32]	[93]	[6]
38	AH0002	543.303	543.603	CONTINUER	네.	[33]	[94]	[4]
39	AH0002	546.146	546.401	CONTINUER	네.	[33]	[94]	[17]
40	AH0001	569.184	569.629	CONTINUER	네.	[34]	[97]	[20]
41	AH0001	578.739	579.289	CONTINUER	네.	[34]	[98]	[24]
42	AH0001	606.827	607.723	UNDERSTANDING	음.	[36]	[103]	[13]
43	AH0001	654.807	655.307	CONTINUER	네.	[38]	[112]	[10]
44	AH0001	668.005	668.421	CONTINUER	네.	[38]	[114]	[12]
45	AH0001	706.691	707.201	CONTINUER	네.	[38]	[120]	[17]
46	AH0001	723.173	723.868	CONTINUER	응.	[38]	[122]	[15]
47	AH0002	731.17	731.525	CONTINUER	네.	[39]	[124]	[1]
48	AH0002	747.498	747.778	CONTINUER	네.	[41]	[126]	[2]
49	AH0002	752.898	753.168	CONTINUER	네.	[41]	[126]	[11]
50	AH0002	758.635	758.94	CONTINUER	네.	[41]	[127]	[6]
