bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	14.937	16.392	UNDERSTANDING	아. 네.	[1]	[3]	[6]
2	AH0002	25.808	26.273	CONTINUER	네.	[1]	[5]	[3]
3	AH0002	31.794	32.609	UNDERSTANDING	네.	[1]	[7]	[2]
4	AH0002	33.469	34.519	UNDERSTANDING	어.	[1]	[7]	[3]
5	AH0001	65.021	65.411	CONTINUER	네.	[4]	[11]	[7]
6	AH0001	69.835	70.855	UNDERSTANDING	아.	[4]	[12]	[5]
7	AH0001	75.447	75.907	CONTINUER	네네.	[4]	[13]	[6]
8	AH0001	83.187	83.912	UNDERSTANDING	음.	[4]	[13]	[21]
9	AH0001	98.303	99.933	UNDERSTANDING	아.	[4]	[16]	[1]
10	AH0001	100.828	101.223	CONTINUER	네.	[4]	[16]	[8]
11	AH0001	104.277	104.917	CONTINUER	음.	[4]	[16]	[15]
12	AH0001	109.945	110.473	CONTINUER	네.	[4]	[17]	[8]
13	AH0001	113.8	114.04	CONTINUER	음.	[4]	[18]	[7]
14	AH0001	121.6	122.346	CONTINUER	네.	[4]	[20]	[3]
15	AH0001	123.809	124.374	CONTINUER	네.	[4]	[20]	[7]
16	AH0001	144.837	146.532	UNDERSTANDING	아.	[6]	[24]	[1]
17	AH0001	147.705	148.345	CONTINUER	예.	[6]	[25]	[2]
18	AH0001	151.904	153.104	UNDERSTANDING	네.	[6]	[26]	[4]
19	AH0001	161.709	161.989	CONTINUER	음.	[6]	[26]	[21]
20	AH0001	163.115	163.826	CONTINUER	네. 네.	[6]	[27]	[2]
21	AH0001	165.4	166.435	UNDERSTANDING	아.	[6]	[28]	[3]
22	AH0002	173.93	174.41	CONTINUER	네.	[7]	[29]	[4]
23	AH0002	179.22	179.695	CONTINUER	네.	[7]	[30]	[10]
24	AH0001	186.089	186.344	CONTINUER	네.	[8]	[32]	[7]
25	AH0001	188.455	188.91	CONTINUER	네네.	[8]	[33]	[4]
26	AH0001	195.553	196.458	ASSESSMENT	아하.	[8]	[34]	[10]
27	AH0001	201.022	201.468	CONTINUER	네네.	[8]	[35]	[5]
28	AH0001	202.789	203.391	CONTINUER	으으응.	[8]	[36]	[4]
29	AH0001	204.3	204.535	CONTINUER	네.	[8]	[37]	[3]
30	AH0001	205.824	206.19	CONTINUER	네.	[8]	[38]	[4]
31	AH0001	215.3	216.02	CONTINUER	음.	[10]	[42]	[2]
32	AH0001	217.23	217.91	CONTINUER	음.	[10]	[42]	[3]
33	AH0001	220.033	220.557	CONTINUER	네네.	[10]	[42]	[9]
34	AH0001	223.832	224.311	CONTINUER	네네.	[10]	[43]	[7]
35	AH0001	227.106	227.445	CONTINUER	네.	[10]	[44]	[3]
36	AH0001	229.08	230.39	CONTINUER	음. 네.	[10]	[45]	[3]
37	AH0001	234.3	234.63	CONTINUER	네.	[10]	[46]	[8]
38	AH0001	236.851	237.926	AFFIRMATIVE	그렇죠. 그렇죠.	[10]	[47]	[4]
39	AH0001	240.807	241.072	CONTINUER	네.	[10]	[47]	[12]
40	AH0001	247.728	248.448	UNDERSTANDING	음.	[10]	[48]	[17]
41	AH0001	257.238	257.537	CONTINUER	네.	[10]	[49]	[4]
42	AH0001	260.239	260.571	CONTINUER	예.	[10]	[50]	[5]
43	AH0001	266.191	267.876	UNDERSTANDING	아.	[10]	[51]	[10]
44	AH0001	286.597	287.932	UNDERSTANDING	아.	[10]	[54]	[2]
45	AH0001	289.669	290.419	CONTINUER	네.	[10]	[55]	[2]
46	AH0001	302.736	303.861	CONTINUER	네. 네.	[10]	[56]	[4]
47	AH0001	321.538	322.808	UNDERSTANDING	음.	[10]	[58]	[2]
48	AH0001	326.088	327.393	UNDERSTANDING	음.	[10]	[59]	[2]
49	AH0002	338.115	338.495	CONTINUER	네.	[11]	[60]	[8]
50	AH0001	345.028	345.338	CONTINUER	예.	[12]	[61]	[6]
51	AH0001	348.403	349.168	CONTINUER	네네.	[12]	[61]	[12]
52	AH0001	359.092	359.622	CONTINUER	네.	[12]	[62]	[7]
