bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	8.576	8.801	CONTINUER	으흠.	[2]	[3]	[5]
2	AH0001	11.641	12.041	UNDERSTANDING	예.	[2]	[3]	[11]
3	AH0001	12.834	13.334	UNDERSTANDING	예.	[2]	[3]	[15]
4	AH0001	15.984	16.344	ASSESSMENT	잉?	[2]	[5]	[1]
5	AH0001	20.693	21.273	UNDERSTANDING	네.	[2]	[5]	[12]
6	AH0001	23.413	24.943	UNDERSTANDING	아.	[2]	[6]	[3]
7	AH0001	36.409	36.741	CONTINUER	네.	[2]	[7]	[22]
8	AH0001	38.978	39.203	CONTINUER	예.	[2]	[8]	[5]
9	AH0001	42.813	44.023	UNDERSTANDING	아.	[2]	[9]	[11]
10	AH0001	50.019	50.279	CONTINUER	네.	[2]	[10]	[12]
11	AH0001	51.089	51.699	CONTINUER	네네.	[2]	[10]	[15]
12	AH0001	55.979	56.319	CONTINUER	네.	[2]	[10]	[25]
13	AH0001	58.874	60.029	UNDERSTANDING	음.	[2]	[10]	[32]
14	AH0001	63.059	63.419	CONTINUER	네.	[2]	[12]	[1]
15	AH0001	67.919	68.454	ASSESSMENT	아.	[2]	[12]	[9]
16	AH0001	78.581	78.849	CONTINUER	네.	[2]	[14]	[6]
17	AH0001	82.134	82.364	CONTINUER	네.	[2]	[16]	[1]
18	AH0001	90.61	91.455	UNDERSTANDING	아.	[2]	[17]	[8]
19	AH0001	93.0	93.523	AFFIRMATIVE	그렇군요.	[2]	[17]	[15]
20	AH0001	103.38	103.8	CONTINUER	음.	[2]	[20]	[1]
21	AH0001	115.111	115.546	CONTINUER	아.	[2]	[22]	[5]
22	AH0001	119.597	121.472	UNDERSTANDING	아.	[2]	[22]	[13]
23	AH0001	135.092	135.267	CONTINUER	음.	[2]	[26]	[1]
24	AH0001	136.182	136.912	UNDERSTANDING	네네.	[2]	[26]	[2]
25	AH0001	138.772	139.247	CONTINUER	음.	[2]	[26]	[9]
