uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.833	0.893	그	[]
1	1	2	AH0001	0.954	1.175	점을	[]
1	1	3	AH0001	1.255	1.355	좀	[]
1	1	4	AH0001	1.416	2.701	인정하고	[1]
1	1	5	AH0001	2.922	3.264	대화를	[]
1	1	6	AH0001	3.364	3.686	시작을	[]
1	1	7	AH0001	3.786	4.007	좀	[]
1	1	8	AH0001	4.027	4.61	해줘라.	[]
1	2	1	AH0001	5.306	5.386	그	[]
1	2	2	AH0001	5.446	5.646	지금	[]
1	2	3	AH0001	5.747	6.728	어떠시냐	[2]
1	2	4	AH0001	6.888	7.229	이렇게	[]
1	2	5	AH0001	7.249	7.509	한번	[]
1	2	6	AH0001	7.629	8.41	물어봐주면	[3]
1	2	7	AH0001	9.592	9.892	환자	[]
1	2	8	AH0001	9.933	11.635	마음이	[]
1	2	9	AH0001	11.655	11.675	확	[]
1	2	10	AH0001	11.735	12.416	부드러워진다.	[]
2	3	1	AH0002	12.417	12.477	난	[]
2	3	2	AH0002	12.618	12.82	잘못한	[]
2	3	3	AH0002	12.86	12.961	거	[]
2	3	4	AH0002	13.021	13.343	없다	[]
2	3	5	AH0002	13.403	13.585	이	[]
2	3	6	AH0002	13.605	13.967	말부터	[]
2	3	7	AH0002	14.007	14.289	하려고만	[]
2	3	8	AH0002	14.45	14.772	하는데	[4]
2	4	1	AH0002	15.946	16.107	그게	[]
2	4	2	AH0002	16.127	16.489	아니라	[]
2	4	3	AH0002	16.831	16.892	그	[]
2	4	4	AH0002	16.972	17.274	가슴이	[]
2	4	5	AH0002	17.314	17.556	아프다	[]
2	4	6	AH0002	17.596	18.24	일단	[5]
2	5	1	AH0002	19.673	19.773	그리고	[]
2	5	2	AH0002	19.873	20.034	지금	[]
2	5	3	AH0002	20.034	20.315	쫌	[]
2	5	4	AH0002	20.315	20.716	좋아지고	[]
2	5	5	AH0002	20.796	21.197	계시냐	[6]
2	5	6	AH0002	21.377	22.821	예.	[7]
2	5	7	AH0002	24.044	24.425	대화의	[]
2	5	8	AH0002	24.565	24.926	기술	[]
2	5	9	AH0002	25.347	25.748	그런	[]
2	5	10	AH0002	25.888	26.149	거네요.	[8]
2	6	1	AH0002	26.149	26.731	그럼	[]
2	6	2	AH0002	27.032	27.313	그릏게	[]
2	6	3	AH0002	27.494	27.755	저	[]
2	6	4	AH0002	28.136	28.758	준비기일에	[]
2	6	5	AH0002	28.879	28.999	미리	[]
2	6	6	AH0002	29.12	29.3	따로	[]
2	6	7	AH0002	29.361	29.762	만나서	[]
2	6	8	AH0002	29.822	30.063	그렇게	[]
2	6	9	AH0002	30.103	30.605	말하면	[]
2	6	10	AH0002	31.207	31.368	다들	[]
2	6	11	AH0002	31.448	31.629	말을	[]
2	6	12	AH0002	31.709	31.83	잘	[]
2	6	13	AH0002	31.93	32.472	들어요?	[]
3	7	1	AH0001	33.144	33.625	굉장히	[]
3	7	2	AH0001	33.645	33.665	저	[]
3	7	3	AH0001	35.948	36.208	증말	[]
3	7	4	AH0001	36.348	37.109	준비기일은	[]
3	7	5	AH0001	37.209	37.33	꼭	[]
3	7	6	AH0001	37.43	37.65	해야	[]
3	7	7	AH0001	37.73	38.05	된다.	[9]
3	7	8	AH0001	38.852	38.972	제가	[]
3	7	9	AH0001	39.052	39.312	재판	[]
3	7	10	AH0001	39.432	39.613	때는	[]
3	7	11	AH0001	39.693	39.913	많이	[]
3	7	12	AH0001	39.933	39.953	안	[]
3	7	13	AH0001	39.973	40.694	했는데요.	[]
3	8	1	AH0001	42.153	42.233	조정	[]
3	8	2	AH0001	42.514	42.695	때는	[]
3	8	3	AH0001	42.836	43.478	준비기일을	[]
3	8	4	AH0001	43.619	43.719	꼭	[]
3	8	5	AH0001	43.88	44.101	해야	[]
3	8	6	AH0001	44.201	44.643	된다고	[]
3	8	7	AH0001	44.744	46.009	생각하는	[10]
3	8	8	AH0001	46.049	46.069	게	[]
3	9	1	AH0001	46.928	47.37	이	[]
3	9	2	AH0001	47.611	48.293	의료기나	[]
3	9	3	AH0001	48.354	48.896	환자나	[]
3	9	4	AH0001	49.056	49.538	조정은	[]
3	9	5	AH0001	50.201	51.225	준재판이라고	[]
3	9	6	AH0001	51.285	51.707	생각하고	[]
3	9	7	AH0001	52.43	52.49	봅니다.	[11]
3	10	1	AH0001	53.629	54.673	그게	[]
3	10	2	AH0001	54.713	56.039	아닙니다.	[]
4	11	1	AH0002	56.039	57.152	아니에요?	[]
5	12	1	AH0001	57.152	58.038	재판이	[]
5	12	2	AH0001	58.078	58.723	아니에요.	[]
6	13	1	AH0002	58.723	59.084	준	[]
6	13	2	AH0002	59.165	59.606	재판도	[]
6	13	3	AH0002	59.667	60.048	아니에요?	[]
7	14	1	AH0001	60.048	60.229	준	[]
7	14	2	AH0001	60.451	60.914	재판도	[]
7	14	3	AH0001	60.974	61.498	아닙니다.	[]
8	15	1	AH0002	61.498	61.66	그럼	[]
8	15	2	AH0002	61.823	62.513	뭐예요?	[]
9	16	1	AH0001	62.514	63.159	이거는	[]
9	16	2	AH0001	63.28	63.521	전혀	[]
9	16	3	AH0001	63.622	63.864	질이	[]
9	16	4	AH0001	63.985	65.536	다른	[]
9	16	5	AH0001	65.577	65.637	겁니다.	[]
9	17	1	AH0001	66.734	67.296	재판은	[12]
9	17	2	AH0001	68.54	68.841	일단	[]
9	17	3	AH0001	68.942	69.524	상대방의	[]
9	17	4	AH0001	69.644	70.146	잘못을	[]
9	17	5	AH0001	70.266	70.888	지적하고	[]
9	18	1	AH0001	71.93	72.771	지적하고	[]
9	18	2	AH0001	73.252	73.612	그것을	[]
9	18	3	AH0001	73.733	74.313	증명하는	[]
9	18	4	AH0001	74.394	74.854	거잖아요.	[13]
9	18	5	AH0001	75.295	75.555	그게	[]
9	18	6	AH0001	75.756	76.717	논쟁이거든요.	[]
10	19	1	AH0002	76.744	77.205	양쪽이	[]
10	19	2	AH0002	77.286	77.607	주장을	[]
10	19	3	AH0002	77.647	77.968	해서	[]
10	19	4	AH0002	78.429	78.81	판사가	[]
10	19	5	AH0002	78.93	79.091	뭘	[]
10	19	6	AH0002	79.272	79.954	받아들일지를	[]
10	19	7	AH0002	80.054	80.535	결정하는	[]
10	19	8	AH0002	80.636	80.776	것	[]
10	19	9	AH0002	80.957	81.298	그거죠	[]
10	19	10	AH0002	81.598	81.618	예	[]
11	20	1	AH0001	81.886	82.126	근데	[]
11	20	2	AH0001	82.226	82.766	거기에는	[]
11	20	3	AH0001	83.407	83.887	논쟁이	[]
11	20	4	AH0001	84.147	84.427	주된	[]
11	20	5	AH0001	84.928	85.068	거고	[14]
11	20	6	AH0001	85.308	85.788	논쟁은	[]
11	20	7	AH0001	85.888	86.408	잘못을	[]
11	20	8	AH0001	86.529	87.129	지적하고	[]
11	20	9	AH0001	87.209	87.669	입증하는	[]
11	20	10	AH0001	88.149	88.269	거예요.	[15]
11	20	11	AH0001	88.63	88.95	그런데	[]
11	20	12	AH0001	89.07	89.57	조정은	[]
11	20	13	AH0001	90.331	91.011	상대방이	[]
11	21	1	AH0001	91.733	92.074	얘기	[]
11	21	2	AH0001	92.194	92.415	중에	[]
11	21	3	AH0001	92.556	93.077	공감할	[]
11	21	4	AH0001	93.318	93.599	부분을	[]
11	21	5	AH0001	93.719	94.321	찾아서	[16]
11	21	6	AH0001	95.465	95.946	공감을	[]
11	21	7	AH0001	96.027	96.468	해주고	[]
11	21	8	AH0001	96.709	97.21	인정을	[]
11	21	9	AH0001	97.291	97.391	해	[]
11	21	10	AH0001	97.491	97.892	주면서	[]
11	22	1	AH0001	98.427	99.111	대화를	[]
11	22	2	AH0001	99.172	99.433	하는	[]
11	22	3	AH0001	100.479	100.822	일종의	[]
11	22	4	AH0001	100.902	101.727	예술입니다.	[17]
11	23	1	AH0001	103.19	103.591	사람	[]
11	23	2	AH0001	103.671	104.091	마음을	[]
11	23	3	AH0001	104.171	104.652	움직여야	[]
11	23	4	AH0001	104.732	104.872	되는	[]
11	23	5	AH0001	104.992	105.453	거고	[]
11	23	6	AH0001	106.194	106.715	재판은	[]
11	23	7	AH0001	107.235	107.496	그냥	[]
11	23	8	AH0001	107.676	108.437	논리적으로	[]
11	23	9	AH0001	108.938	109.578	증거싸움을	[]
11	23	10	AH0001	109.599	109.839	하는	[]
11	23	11	AH0001	109.959	110.72	것이고	[18]
12	24	1	AH0002	111.57	112.532	그리고	[]
12	24	2	AH0002	112.733	112.953	그런	[]
12	24	3	AH0002	113.073	113.274	서로	[]
12	24	4	AH0002	113.374	113.795	사람의	[]
12	24	5	AH0002	113.875	114.156	마음을	[]
12	24	6	AH0002	114.196	114.637	움직이는	[]
12	24	7	AH0002	114.757	115.138	대화를	[]
12	24	8	AH0002	115.218	115.579	하면	[]
12	24	9	AH0002	116.721	117.122	다다르는	[]
12	24	10	AH0002	117.202	117.423	곳은	[]
12	24	11	AH0002	117.703	118.245	합의지	[]
12	24	12	AH0002	118.345	118.846	않습니까?	[]
13	25	1	AH0001	118.906	119.807	그렇습니다.	[]
14	26	1	AH0002	119.807	120.469	합의된	[]
14	26	2	AH0002	120.569	120.89	것은	[]
14	26	3	AH0002	121.491	121.992	재판과	[]
14	26	4	AH0002	122.032	122.353	같은	[]
14	26	5	AH0002	122.514	122.794	내지는	[]
14	26	6	AH0002	123.255	123.496	준	[]
14	26	7	AH0002	123.636	124.057	재판과	[]
14	26	8	AH0002	124.097	124.318	같은	[]
14	26	9	AH0002	124.438	124.899	강제력을	[]
14	26	10	AH0002	124.959	125.2	갖는	[]
14	26	11	AH0002	125.26	125.32	게	[]
14	26	12	AH0002	125.36	126.002	아니에요?	[]
15	27	1	AH0001	126.982	127.583	결과에	[]
15	27	2	AH0001	127.623	127.943	있어서	[]
15	27	3	AH0001	128.043	128.403	합의가	[]
15	27	4	AH0001	128.483	128.824	되면	[19]
15	27	5	AH0001	129.544	129.985	그것은	[]
15	27	6	AH0001	130.145	130.725	재판상	[]
15	27	7	AH0001	130.825	131.226	화해와	[]
15	27	8	AH0001	131.346	131.786	같은	[]
15	27	9	AH0001	132.087	132.427	효력이	[]
15	27	10	AH0001	132.447	132.547	있습니다.	[]
15	28	1	AH0001	132.899	133.741	그까	[]
15	28	2	AH0001	134.563	135.144	효과는	[]
15	28	3	AH0001	135.164	135.184	준	[]
15	28	4	AH0001	135.545	136.427	재판입니다.	[]
16	29	1	AH0002	136.559	136.599	아	[]
16	29	2	AH0002	136.619	137.1	근데	[]
16	29	3	AH0002	137.54	137.621	그	[]
16	29	4	AH0002	137.721	138.081	과정에	[]
16	29	5	AH0002	138.161	138.502	대화를	[]
16	29	6	AH0002	138.542	139.022	하다가	[]
16	29	7	AH0002	139.643	139.884	물론	[]
16	29	8	AH0002	140.064	140.224	한	[]
16	29	9	AH0002	140.885	141.085	팔십	[]
16	29	10	AH0002	141.166	141.466	퍼센트	[]
16	29	11	AH0002	141.546	141.867	가량은	[]
16	29	12	AH0002	141.887	142.007	이제	[]
16	29	13	AH0002	142.067	142.467	합의까지	[]
16	29	14	AH0002	142.547	142.868	간다고	[]
16	29	15	AH0002	142.888	143.509	하셨습니다만	[20]
16	30	1	AH0002	144.003	144.504	난	[]
16	30	2	AH0002	144.664	144.864	동의	[]
16	30	3	AH0002	144.944	145.465	못하겠다	[]
16	30	4	AH0002	145.545	145.785	해서	[]
16	30	5	AH0002	145.805	145.825	한	[]
16	30	6	AH0002	145.886	146.126	이십	[]
16	30	7	AH0002	146.186	146.366	프로	[]
16	30	8	AH0002	146.607	146.887	하면	[]
16	30	9	AH0002	147.768	147.888	그럼	[]
16	30	10	AH0002	147.948	148.169	그냥	[]
16	30	11	AH0002	148.589	148.95	법적인	[]
16	30	12	AH0002	149.03	149.17	책임	[]
16	30	13	AH0002	149.19	149.33	같은	[]
16	30	14	AH0002	149.35	149.43	것도	[]
16	30	15	AH0002	149.551	149.631	아무	[]
16	30	16	AH0002	149.691	149.871	것도	[]
16	30	17	AH0002	149.911	150.031	없는	[]
16	30	18	AH0002	150.111	150.392	겁니까?	[]
17	31	1	AH0001	150.744	151.086	책임이	[]
17	31	2	AH0001	151.126	151.468	없습니다.	[]
17	31	3	AH0001	151.528	151.548	예	[]
18	32	1	AH0002	154.397	155.059	쌍방합의를	[]
18	32	2	AH0002	155.079	155.3	한번	[]
18	32	3	AH0002	155.401	156.183	시도했는데	[]
18	32	4	AH0002	156.484	157.006	실패했다.	[]
18	32	5	AH0002	157.026	157.468	그냥	[21]
18	32	6	AH0002	157.568	157.869	그걸로	[]
18	32	7	AH0002	157.97	158.251	끝나는	[]
18	32	8	AH0002	158.271	158.632	거군요.	[]
19	33	1	AH0001	158.828	159.174	원위치되는	[]
19	33	2	AH0001	159.316	160.007	겁니다.	[]
20	34	1	AH0002	160.218	160.278	금	[]
20	34	2	AH0002	160.378	160.839	그다음에는	[]
20	34	3	AH0002	160.859	161.079	인제	[]
20	34	4	AH0002	161.099	161.259	누가	[]
20	34	5	AH0002	161.319	161.6	소송을	[]
20	34	6	AH0002	161.68	162.14	하든지	[]
20	34	7	AH0002	162.261	162.481	뭐	[]
20	34	8	AH0002	162.501	162.901	하는	[22]
20	34	9	AH0002	162.921	163.262	그렇게	[]
20	34	10	AH0002	163.302	163.382	될	[]
20	34	11	AH0002	163.442	163.562	수도	[]
20	34	12	AH0002	163.622	163.742	있는	[]
20	34	13	AH0002	163.843	163.963	거고	[]
20	34	14	AH0002	164.924	164.944	아.	[]
20	35	1	AH0002	165.214	165.434	그리고	[]
20	35	2	AH0002	165.494	165.755	일단	[]
20	35	3	AH0002	166.055	166.476	합의까지	[]
20	35	4	AH0002	166.556	166.816	가면	[]
20	35	5	AH0002	167.257	167.577	대부분	[]
20	35	6	AH0002	167.677	167.938	이행이	[]
20	35	7	AH0002	168.018	168.338	됩니까?	[]
20	36	1	AH0002	168.819	169.421	합의는	[]
20	36	2	AH0002	169.561	169.601	해	[]
20	36	3	AH0002	169.661	169.882	놓고	[]
20	36	4	AH0002	169.942	170.123	이행	[]
20	36	5	AH0002	170.203	170.464	안하는	[]
20	36	6	AH0002	170.524	170.744	경우도	[]
20	36	7	AH0002	170.785	171.647	있습니까?	[]
21	37	1	AH0001	171.647	172.252	제가	[]
21	37	2	AH0001	172.273	172.293	사	[]
21	37	3	AH0001	172.636	172.716	년	[]
21	37	4	AH0001	172.817	172.938	동안	[]
21	37	5	AH0001	173.019	173.423	하면서	[]
21	37	6	AH0001	173.685	173.786	한	[]
21	37	7	AH0001	173.887	174.25	번도	[23]
21	38	1	AH0001	175.13	175.492	한	[]
21	38	2	AH0001	175.734	176.136	건도	[]
21	38	3	AH0001	176.559	176.78	이행	[]
21	38	4	AH0001	176.82	176.921	안	[]
21	38	5	AH0001	177.001	177.283	됐다는	[]
21	38	6	AH0001	177.383	177.685	얘기를	[]
21	38	7	AH0001	177.806	177.947	들은	[]
21	38	8	AH0001	178.027	178.188	적이	[]
21	38	9	AH0001	178.309	178.812	없습니다.	[]
22	39	1	AH0002	178.893	179.535	합의하면	[]
22	39	2	AH0002	179.776	179.917	다	[]
22	39	3	AH0002	179.957	180.118	그냥	[]
22	39	4	AH0002	180.158	180.298	그대로	[]
22	39	5	AH0002	180.359	181.242	이행한다.	[]
23	40	1	AH0001	181.503	181.804	그게	[]
23	40	2	AH0001	182.025	182.546	조정의	[]
23	40	3	AH0001	182.827	183.188	굉장히	[]
23	40	4	AH0001	183.569	183.669	큰	[]
23	40	5	AH0001	183.81	184.733	장점이라고	[]
23	40	6	AH0001	185.074	186.257	강점이라고	[]
23	40	7	AH0001	186.277	186.297	왜	[]
23	40	8	AH0001	186.398	186.859	의회에서	[]
23	40	9	AH0001	186.979	187.501	지적들을	[]
23	40	10	AH0001	187.621	187.762	하고	[]
23	40	11	AH0001	187.782	188.524	있습니다.	[]
23	41	1	AH0001	188.658	189.138	근데	[24]
23	41	2	AH0001	189.639	190.26	한국에서	[]
23	41	3	AH0001	190.86	191.02	이제	[]
23	41	4	AH0001	191.441	191.781	재판을	[]
23	41	5	AH0001	191.861	193.242	해보면	[]
23	41	6	AH0001	194.143	194.544	판결이	[]
23	41	7	AH0001	194.624	195.364	나가더라도	[]
23	41	8	AH0001	195.905	196.285	재산을	[]
23	41	9	AH0001	196.425	197.206	빼돌린	[]
23	41	10	AH0001	197.386	197.887	상태에서	[]
23	41	11	AH0001	197.967	198.327	이행을	[]
23	41	12	AH0001	198.347	198.367	안	[]
23	41	13	AH0001	198.407	198.427	한	[]
23	41	14	AH0001	198.588	198.688	경우가	[]
23	41	15	AH0001	198.748	199.969	많이	[]
23	41	16	AH0001	199.989	200.069	있습니다.	[]
24	42	1	AH0002	200.214	200.455	그러구	[]
24	42	2	AH0002	200.515	201.098	강제집행하고	[]
24	42	3	AH0002	201.158	201.379	막	[]
24	42	4	AH0002	201.419	201.58	그러게	[25]
24	42	5	AH0002	201.66	201.741	되지	[]
24	42	6	AH0002	201.881	202.444	않습니까.	[]
24	43	1	AH0002	202.551	203.012	그런데	[]
24	43	2	AH0002	203.092	203.633	조정이	[]
24	43	3	AH0002	203.713	204.014	합의를	[]
24	43	4	AH0002	204.074	204.354	하면	[]
24	43	5	AH0002	204.375	204.956	백	[]
24	43	6	AH0002	205.016	205.276	프로	[]
24	43	7	AH0002	205.356	205.417	다	[]
24	43	8	AH0002	205.477	205.677	이행을	[]
24	43	9	AH0002	205.757	205.958	하더라	[]
25	44	1	AH0001	207.38	207.601	제	[]
25	44	2	AH0001	208.004	208.125	귀	[]
25	44	3	AH0001	208.266	208.447	제가	[]
25	44	4	AH0001	208.547	209.03	듣기로는	[]
25	44	5	AH0001	209.151	209.352	백	[]
25	44	6	AH0001	209.372	210.64	프로입니다.	[26]
