uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.342	그럼	[]
1	1	2	AH0001	0.422	0.805	오늘의	[]
1	1	3	AH0001	0.945	1.267	경제	[]
1	1	4	AH0001	1.308	1.831	인사이트	[]
1	1	5	AH0001	2.072	2.394	바로	[]
1	1	6	AH0001	2.575	2.736	만나	[]
1	1	7	AH0001	2.796	3.279	볼까요?	[]
1	2	1	AH0001	3.279	4.08	매주	[]
1	2	2	AH0001	4.24	4.66	일요일	[]
1	2	3	AH0001	4.901	5.381	오천만의	[]
1	2	4	AH0001	5.461	6.182	생활경제에서	[]
1	2	5	AH0001	6.282	6.622	준비한	[]
1	2	6	AH0001	6.722	7.103	특별한	[]
1	2	7	AH0001	7.203	7.483	시간	[]
1	2	8	AH0001	7.984	8.304	만나고	[]
1	2	9	AH0001	8.364	8.564	싶은	[]
1	2	10	AH0001	8.644	9.025	경제계	[]
1	2	11	AH0001	9.125	9.485	인싸를	[]
1	2	12	AH0001	9.545	9.886	만나	[]
1	2	13	AH0001	10.066	10.546	경제를	[]
1	2	14	AH0001	10.586	10.847	읽는	[]
1	2	15	AH0001	11.007	11.387	안목을	[]
1	2	16	AH0001	11.487	12.308	키워봅니다.	[]
1	3	1	AH0001	12.308	12.908	경제	[]
1	3	2	AH0001	13.209	13.709	인사이드	[]
1	3	3	AH0001	14.009	14.409	이제	[]
1	3	4	AH0001	14.429	14.449	뭐	[]
1	3	5	AH0001	14.509	15.27	인공지능이나	[]
1	3	6	AH0001	15.33	16.13	빅데이터를	[]
1	3	7	AH0001	16.23	16.631	빼고는	[]
1	3	8	AH0001	16.751	17.131	글로벌	[]
1	3	9	AH0001	17.191	17.531	경제의	[]
1	3	10	AH0001	17.651	17.932	흐름을	[]
1	3	11	AH0001	18.032	18.812	이야기하기	[]
1	3	12	AH0001	18.932	20.273	어려워졌어요.	[]
1	4	1	AH0001	20.273	21.014	그렇다면	[]
1	4	2	AH0001	21.214	21.354	우리	[]
1	4	3	AH0001	21.414	22.135	대한민국은	[]
1	4	4	AH0001	22.255	22.656	에이아이	[]
1	4	5	AH0001	22.736	23.136	시대를	[]
1	4	6	AH0001	23.377	23.457	잘	[]
1	4	7	AH0001	23.577	24.057	준비하고	[]
1	4	8	AH0001	24.097	24.598	있는지	[]
1	4	9	AH0001	25.399	25.98	궁금하시죠	[]
1	4	10	AH0001	26.0	26.24	여러분?	[]
1	5	1	AH0001	26.38	27.283	아이티	[]
1	5	2	AH0001	27.665	27.886	게임	[]
1	5	3	AH0001	27.986	28.307	산업의	[]
1	5	4	AH0001	28.407	28.648	최고	[]
1	5	5	AH0001	28.709	29.411	전문가로	[]
1	5	6	AH0001	29.511	29.953	불리시는	[]
1	5	7	AH0001	30.074	30.375	분을	[]
1	5	8	AH0001	30.515	30.796	오늘	[]
1	5	9	AH0001	31.017	31.298	저희가	[]
1	5	10	AH0001	31.358	32.121	모셨습니다.	[]
1	6	1	AH0001	32.121	33.503	한국게임학회	[]
1	6	2	AH0001	33.803	34.484	회장이시기도	[]
1	6	3	AH0001	34.544	34.804	하신	[]
1	6	4	AH0001	34.944	35.525	중앙대학교	[]
1	6	5	AH0001	35.585	36.146	교수님	[]
1	6	6	AH0001	36.566	36.766	어서	[]
1	6	7	AH0001	36.786	37.387	오세요.	[]
2	7	1	AH0002	37.387	37.877	네	[]
2	7	2	AH0002	37.958	38.509	반갑습니다.	[]
3	8	1	AH0001	38.509	38.832	귀한	[]
3	8	2	AH0001	38.892	39.074	시간	[]
3	8	3	AH0001	39.114	39.497	내주셔서	[]
3	8	4	AH0001	39.558	40.425	감사합니다.	[]
4	9	1	AH0002	40.425	40.828	별말씀을	[]
4	9	2	AH0002	40.929	41.312	불러주셔서	[]
4	9	3	AH0002	41.352	42.743	감사합니다.	[]
5	10	1	AH0001	42.743	43.103	저는	[]
5	10	2	AH0001	43.463	43.584	몇	[]
5	10	3	AH0001	43.684	44.284	년	[]
5	10	4	AH0001	44.304	44.624	전이였던	[]
5	10	5	AH0001	44.644	44.664	것	[]
5	10	6	AH0001	44.684	45.185	같은데	[]
5	10	7	AH0001	45.205	46.105	이렇게	[]
5	10	8	AH0001	46.305	46.666	영상	[]
5	10	9	AH0001	46.806	47.386	보다가	[]
5	10	10	AH0001	47.546	48.467	교수님께서	[]
5	10	11	AH0001	49.227	49.328	그	[]
5	10	12	AH0001	49.408	49.988	제자들이랑	[]
5	10	13	AH0001	50.048	50.268	같이	[]
5	10	14	AH0001	50.368	50.889	피시방을	[]
5	10	15	AH0001	50.949	51.429	가셔서	[]
5	10	16	AH0001	51.689	52.029	게임을	[]
5	10	17	AH0001	52.069	52.93	하시더라고요?	[1]
5	11	1	AH0001	53.355	53.736	저는	[]
5	11	2	AH0001	53.836	53.977	그	[]
5	11	3	AH0001	54.037	54.318	영상	[]
5	11	4	AH0001	54.398	54.538	보고	[]
5	11	5	AH0001	54.618	55.2	굉장히	[]
5	11	6	AH0001	55.982	56.163	와	[]
5	11	7	AH0001	56.283	56.564	세상에	[]
5	11	8	AH0001	56.624	56.804	이런	[]
5	11	9	AH0001	56.884	57.306	교수님이	[]
5	11	10	AH0001	57.366	57.386	계	[]
5	11	11	AH0001	58.308	58.689	계시나	[]
5	11	12	AH0001	58.729	59.692	했었어요.	[]
5	12	1	AH0001	59.692	60.413	굉장히	[]
5	12	2	AH0001	60.453	60.873	저한테도	[]
5	12	3	AH0001	60.993	61.453	새롭기도	[]
5	12	4	AH0001	61.533	61.734	한	[]
5	12	5	AH0001	62.494	62.975	것이었는데	[]
5	12	6	AH0001	63.075	63.395	교수님	[]
5	12	7	AH0001	63.475	63.675	항상	[]
5	12	8	AH0001	63.735	63.915	그런	[]
5	12	9	AH0001	64.036	64.516	새로움을	[]
5	12	10	AH0001	64.616	64.796	많이	[]
5	12	11	AH0001	64.856	65.216	저희한테	[]
5	12	12	AH0001	65.297	65.897	던져주시는	[]
5	12	13	AH0001	65.937	66.057	거	[]
5	12	14	AH0001	66.077	66.137	같아요	[]
5	12	15	AH0001	66.257	66.518	새로운	[]
5	12	16	AH0001	66.658	67.198	시각	[]
5	12	17	AH0001	67.879	68.799	질문	[]
5	12	18	AH0001	69.24	69.26	네.	[]
6	13	1	AH0002	69.58	69.921	뭐	[]
6	13	2	AH0002	70.303	70.504	새로운	[]
6	13	3	AH0002	70.604	70.905	걸	[]
6	13	4	AH0002	70.925	71.548	좋아하니까요.	[2]
6	14	1	AH0002	72.56	72.64	그리고	[]
6	14	2	AH0002	72.701	72.962	세상에	[]
6	14	3	AH0002	73.042	73.142	특히	[]
6	14	4	AH0002	73.223	73.424	이제	[]
6	14	5	AH0002	73.524	73.604	저	[]
6	14	6	AH0002	73.624	73.745	같은	[]
6	14	7	AH0002	73.805	74.408	경우는	[]
6	14	8	AH0002	74.488	75.01	혁신	[]
6	14	9	AH0002	75.191	75.553	이런	[]
6	14	10	AH0002	75.733	75.914	쪽을	[]
6	14	11	AH0002	75.994	76.095	주로	[]
6	14	12	AH0002	76.175	76.517	연구하고	[]
6	14	13	AH0002	76.597	76.858	다루기	[]
6	14	14	AH0002	76.938	77.179	때문에	[3]
6	15	1	AH0002	78.044	78.507	어	[]
6	15	2	AH0002	78.567	78.808	세상에	[]
6	15	3	AH0002	78.868	79.07	흐름이	[]
6	15	4	AH0002	79.13	79.351	어디로	[]
6	15	5	AH0002	79.411	79.633	갈까.	[]
6	16	1	AH0002	80.075	80.655	예를	[]
6	16	2	AH0002	80.675	80.716	들면	[]
6	16	3	AH0002	80.756	80.836	십	[]
6	16	4	AH0002	80.936	81.016	년	[]
6	16	5	AH0002	81.056	81.516	후에	[]
6	16	6	AH0002	81.536	81.576	예를	[]
6	16	7	AH0002	81.616	81.876	들면	[]
6	16	8	AH0002	82.037	82.277	세상이	[]
6	16	9	AH0002	82.317	82.557	어떻게	[]
6	16	10	AH0002	82.617	82.997	되고	[]
6	16	11	AH0002	83.718	84.198	뭐	[]
6	16	12	AH0002	84.258	84.479	이십	[]
6	16	13	AH0002	84.539	84.599	년	[]
6	16	14	AH0002	84.639	84.679	후에	[]
6	16	15	AH0002	84.719	84.839	이제	[]
6	16	16	AH0002	84.859	84.899	한국	[]
6	16	17	AH0002	85.159	85.299	사회가	[]
6	16	18	AH0002	85.339	85.6	어디로	[]
6	16	19	AH0002	85.64	85.88	갈까.	[]
6	17	1	AH0002	86.236	86.416	이런	[4]
6	17	2	AH0002	86.456	86.837	것들에	[]
6	17	3	AH0002	86.917	86.997	대한	[]
6	17	4	AH0002	87.077	87.477	기본적인	[]
6	17	5	AH0002	87.517	87.718	이제	[]
6	17	6	AH0002	87.758	87.858	항상	[]
6	17	7	AH0002	88.058	88.739	호기심과	[]
6	17	8	AH0002	89.119	89.279	아	[]
6	17	9	AH0002	89.439	90.12	연구를	[5]
6	17	10	AH0002	90.4	90.581	하고	[]
6	17	11	AH0002	90.641	91.001	있지요.	[]
7	18	1	AH0001	91.742	92.282	오늘은	[]
7	18	2	AH0001	92.763	92.943	정말	[]
7	18	3	AH0001	93.063	93.423	에이아이	[]
7	18	4	AH0001	93.523	93.843	시대를	[]
7	18	5	AH0001	93.923	94.444	맞아서	[]
7	18	6	AH0001	94.624	95.204	우리가	[]
7	18	7	AH0001	95.324	95.904	현주소는	[]
7	18	8	AH0001	95.984	96.425	어떻고	[]
7	18	9	AH0001	96.665	96.985	그리고	[]
7	18	10	AH0001	97.105	97.425	우리가	[]
7	18	11	AH0001	97.545	97.886	체감할	[]
7	18	12	AH0001	97.986	98.046	수	[]
7	18	13	AH0001	98.066	98.226	있는	[]
7	18	14	AH0001	98.326	98.886	에이아이는	[]
7	18	15	AH0001	99.006	99.627	무엇인지	[]
7	18	16	AH0001	99.647	99.667	뭐	[]
7	18	17	AH0001	100.307	100.727	다양하게	[]
7	18	18	AH0001	100.787	101.047	이야기를	[]
7	18	19	AH0001	101.127	101.207	좀	[]
7	18	20	AH0001	101.268	101.568	나눠볼	[]
7	18	21	AH0001	101.648	101.888	텐데	[]
7	19	1	AH0001	102.487	102.908	에이아이	[]
7	19	2	AH0001	102.988	103.389	하면은	[]
7	19	3	AH0001	103.449	103.629	그냥	[]
7	19	4	AH0001	103.709	103.969	저희가	[]
7	19	5	AH0001	104.15	104.31	쉽게	[]
7	19	6	AH0001	104.41	104.771	떠오르는	[]
7	19	7	AH0001	104.871	105.031	게	[]
7	19	8	AH0001	105.712	105.833	그	[]
