bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	45.216	45.906	CONTINUER	네네.	[2]	[3]	[27]
2	AH0001	50.316	50.901	CONTINUER	음.	[2]	[4]	[8]
3	AH0001	53.793	54.276	CONTINUER	네.	[2]	[5]	[5]
4	AH0001	58.106	58.476	CONTINUER	네.	[2]	[6]	[6]
5	AH0001	62.371	62.846	CONTINUER	어.	[2]	[6]	[13]
6	AH0001	63.791	64.261	CONTINUER	네네.	[2]	[6]	[15]
7	AH0001	68.833	69.258	CONTINUER	네.	[2]	[6]	[21]
8	AH0002	72.321	72.666	CONTINUER	네.	[3]	[7]	[7]
9	AH0002	75.811	76.301	CONTINUER	음.	[3]	[7]	[13]
10	AH0002	78.216	78.651	CONTINUER	네.	[3]	[7]	[18]
11	AH0002	107.05	107.569	CONTINUER	예. 예.	[5]	[12]	[21]
12	AH0001	128.697	129.044	CONTINUER	네.	[6]	[14]	[11]
13	AH0001	131.044	131.989	CONTINUER	네. 네.	[6]	[15]	[6]
14	AH0001	137.908	138.257	CONTINUER	네.	[6]	[16]	[10]
15	AH0001	145.553	146.083	CONTINUER	네.	[6]	[17]	[10]
16	AH0001	148.768	149.098	AFFIRMATIVE	맞아요.	[6]	[17]	[16]
17	AH0001	150.893	151.653	AFFIRMATIVE	맞습니다.	[6]	[17]	[19]
18	AH0001	155.402	155.822	CONTINUER	음.	[6]	[18]	[4]
19	AH0001	157.547	157.852	CONTINUER	네.	[6]	[18]	[9]
20	AH0001	160.212	160.587	CONTINUER	네.	[6]	[18]	[13]
21	AH0001	166.035	166.365	CONTINUER	네.	[6]	[18]	[22]
22	AH0001	170.049	170.824	CONTINUER	음.	[6]	[19]	[6]
23	AH0001	173.735	174.197	CONTINUER	네.	[6]	[19]	[14]
24	AH0001	181.787	182.337	CONTINUER	음.	[6]	[20]	[12]
25	AH0001	188.217	188.612	CONTINUER	네.	[6]	[20]	[24]
26	AH0001	196.771	197.516	CONTINUER	네.	[6]	[21]	[22]
