bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	70.997	71.272	CONTINUER	에.	[14]	[19]	[12]
2	AH0002	79.295	79.49	CONTINUER	네.	[17]	[23]	[2]
3	AH0002	80.665	80.89	CONTINUER	응.	[17]	[23]	[7]
4	AH0002	84.394	84.574	CONTINUER	네.	[17]	[23]	[15]
5	AH0002	85.565	86.17	AFFIRMATIVE	그렇습니다.	[17]	[23]	[18]
6	AH0001	87.966	88.261	CONTINUER	예.	[18]	[24]	[3]
7	AH0001	89.516	90.706	CONTINUER	네. 네.	[18]	[24]	[7]
8	AH0001	92.883	93.128	CONTINUER	응.	[18]	[25]	[4]
9	AH0001	97.068	97.933	UNDERSTANDING	음.	[18]	[25]	[12]
10	AH0001	99.933	101.048	UNDERSTANDING	아.	[18]	[25]	[17]
11	AH0001	101.074	101.484	CONTINUER	네네.	[18]	[26]	[1]
12	AH0001	102.509	102.874	CONTINUER	네.	[18]	[26]	[5]
13	AH0001	105.094	105.659	CONTINUER	응. 응.	[18]	[26]	[9]
14	AH0001	107.719	108.804	UNDERSTANDING	음.	[18]	[26]	[16]
15	AH0001	111.231	111.853	REQUEST_CONFIRMATION	그래요?	[18]	[27]	[2]
16	AH0001	113.758	113.968	CONTINUER	응.	[18]	[28]	[8]
17	AH0001	115.628	115.808	UNDERSTANDING	아.	[18]	[29]	[1]
18	AH0002	117.518	118.023	CONTINUER	예.	[19]	[30]	[1]
19	AH0001	120.629	121.069	CONTINUER	응.	[20]	[31]	[6]
20	AH0001	121.989	122.339	CONTINUER	응.	[20]	[31]	[9]
21	AH0001	127.989	128.899	UNDERSTANDING	으으응.	[20]	[31]	[23]
22	AH0001	130.989	131.494	CONTINUER	네.	[20]	[32]	[6]
23	AH0001	133.769	135.134	CONTINUER	네네. 네.	[20]	[32]	[15]
24	AH0001	138.009	138.329	CONTINUER	응.	[20]	[33]	[5]
25	AH0001	143.049	143.909	UNDERSTANDING	아.	[20]	[33]	[18]
26	AH0001	147.273	147.873	CONTINUER	응.	[20]	[34]	[7]
27	AH0002	153.27	154.63	AFFIRMATIVE	응. 그러니까요.	[21]	[36]	[2]
28	AH0001	156.772	158.397	AFFIRMATIVE	그럼요. 그럼요. 맞습니다.	[22]	[37]	[6]
29	AH0001	164.583	165.058	CONTINUER	응.	[24]	[40]	[1]
30	AH0001	167.203	167.593	CONTINUER	응.	[24]	[40]	[7]
31	AH0001	169.233	169.613	CONTINUER	응.	[24]	[40]	[12]
32	AH0001	171.978	172.618	UNDERSTANDING	음.	[24]	[40]	[19]
33	AH0002	174.565	175.17	CONTINUER	예.	[25]	[42]	[2]
34	AH0002	175.906	176.516	AFFIRMATIVE	그렇습니다.	[25]	[42]	[4]
35	AH0002	178.496	178.701	CONTINUER	네.	[25]	[43]	[5]
36	AH0002	179.991	180.121	CONTINUER	응.	[25]	[43]	[10]
37	AH0001	194.018	194.278	CONTINUER	네.	[28]	[47]	[11]
38	AH0002	205.746	206.05	CONTINUER	으흠.	[29]	[51]	[3]
39	AH0001	236.367	236.612	CONTINUER	응.	[36]	[60]	[9]
40	AH0001	250.866	252.546	UNDERSTANDING	아. 음.	[38]	[65]	[4]
41	AH0001	258.037	258.382	CONTINUER	예.	[40]	[67]	[11]
42	AH0001	260.059	260.439	CONTINUER	예.	[40]	[68]	[6]
43	AH0001	266.167	266.667	AFFIRMATIVE	그니까.	[42]	[70]	[12]
44	AH0001	270.516	271.241	UNDERSTANDING	음.	[44]	[72]	[7]
45	AH0002	274.253	274.458	CONTINUER	네.	[45]	[73]	[3]
46	AH0001	283.498	283.803	CONTINUER	예.	[48]	[77]	[4]
47	AH0002	288.006	288.206	CONTINUER	네네.	[49]	[79]	[9]
48	AH0002	291.196	291.521	CONTINUER	예.	[51]	[81]	[2]
49	AH0001	294.021	294.316	CONTINUER	네.	[]	[]	[]
50	AH0002	295.19	295.885	AFFIRMATIVE	그러니까요.	[53]	[84]	[3]
51	AH0002	298.119	298.959	AFFIRMATIVE	그러니까요.	[53]	[85]	[3]
52	AH0002	300.695	300.95	CONTINUER	네.	[53]	[86]	[2]
53	AH0001	307.523	308.023	CONTINUER	응.	[56]	[89]	[9]
54	AH0001	312.293	312.443	CONTINUER	네.	[56]	[90]	[1]
55	AH0002	327.075	327.414	CONTINUER	음.	[61]	[96]	[3]
56	AH0001	327.414	328.053	CONTINUER	음.	[]	[]	[]
57	AH0001	332.448	332.738	CONTINUER	어.	[62]	[97]	[10]
58	AH0002	339.49	340.13	ASSESSMENT	아!	[63]	[99]	[9]
59	AH0002	340.847	341.497	ASSESSMENT	아.	[63]	[99]	[12]
60	AH0002	347.675	348.12	ASSESSMENT	아.	[63]	[101]	[5]
61	AH0001	351.639	352.549	AFFIRMATIVE	그러니까요. 에.	[64]	[102]	[8]
62	AH0002	354.402	354.707	CONTINUER	응.	[65]	[103]	[4]
63	AH0002	356.452	356.667	CONTINUER	응.	[65]	[103]	[6]
64	AH0001	364.644	364.909	CONTINUER	네.	[66]	[104]	[2]
65	AH0001	367.219	368.304	AFFIRMATIVE	그러니까요.	[66]	[105]	[1]
66	AH0002	369.25	369.815	CONTINUER	응.	[67]	[106]	[1]
67	AH0002	382.926	383.091	CONTINUER	응.	[73]	[112]	[6]
68	AH0002	384.776	385.147	AFFIRMATIVE	그렇죠.	[]	[]	[]
69	AH0002	385.212	386.642	UNDERSTANDING	어. 예.	[75]	[114]	[1]
70	AH0002	394.285	394.5	CONTINUER	응.	[77]	[116]	[2]
71	AH0002	396.587	396.857	CONTINUER	에.	[]	[]	[]
72	AH0002	397.278	397.523	CONTINUER	어.	[79]	[118]	[1]
73	AH0002	400.717	401.702	UNDERSTANDING	어. 어.	[79]	[119]	[8]
74	AH0002	404.052	404.537	UNDERSTANDING	어.	[79]	[119]	[15]
75	AH0001	412.494	412.709	CONTINUER	응.	[84]	[124]	[2]
76	AH0001	413.835	413.985	CONTINUER	아.	[]	[]	[]
77	AH0001	414.995	415.535	CONTINUER	예.	[86]	[126]	[3]
78	AH0001	417.195	417.5	CONTINUER	네.	[86]	[126]	[8]
