bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.78	5.24	CONTINUER	네.	[1]	[1]	[12]
2	AH0001	31.945	32.365	CONTINUER	네.	[6]	[8]	[4]
3	AH0001	41.91	42.345	ASSESSMENT	음.	[6]	[8]	[28]
4	AH0002	53.078	54.018	ASSESSMENT	우.	[7]	[10]	[3]
5	AH0002	55.958	56.188	ASSESSMENT	허.	[7]	[10]	[11]
6	AH0002	57.458	57.783	ASSESSMENT	와.	[7]	[10]	[14]
7	AH0001	89.081	89.516	CONTINUER	음.	[8]	[14]	[27]
8	AH0002	112.551	113.131	CONTINUER	음.	[9]	[17]	[13]
9	AH0002	135.169	135.494	CONTINUER	네.	[13]	[21]	[5]
10	AH0001	210.207	210.507	ASSESSMENT	유후.	[18]	[30]	[11]
11	AH0001	215.162	215.492	CONTINUER	예.	[18]	[30]	[21]
12	AH0002	244.885	245.395	CONTINUER	네.	[21]	[35]	[8]
13	AH0001	285.457	286.867	ASSESSMENT	유. 와우.	[22]	[39]	[13]
14	AH0001	308.282	308.662	CONTINUER	네.	[22]	[40]	[26]
15	AH0001	314.105	314.635	ASSESSMENT	우와.	[22]	[41]	[10]
16	AH0001	326.08	326.28	CONTINUER	응.	[22]	[42]	[15]
17	AH0002	348.307	350.007	CONTINUER	음. 음.	[23]	[45]	[9]
18	AH0002	354.047	354.747	CONTINUER	아유.	[23]	[45]	[19]
19	AH0001	393.361	393.751	CONTINUER	응.	[26]	[49]	[15]
20	AH0001	428.898	429.038	CONTINUER	응.	[26]	[51]	[23]
21	AH0001	440.884	441.584	CONTINUER	네.	[26]	[52]	[18]
22	AH0001	463.425	463.875	CONTINUER	어.	[26]	[54]	[13]
23	AH0001	472.041	472.921	UNDERSTANDING	음.	[26]	[55]	[1]
24	AH0001	474.726	474.951	CONTINUER	오.	[26]	[55]	[5]
25	AH0001	478.721	479.251	CONTINUER	음.	[26]	[56]	[7]
26	AH0001	483.886	484.646	CONTINUER	음.	[26]	[56]	[16]
27	AH0001	486.944	487.588	AFFIRMATIVE	그죠.	[26]	[56]	[21]
