bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	25.457	25.932	ASSESSMENT	오오.	[4]	[7]	[2]
2	AH0001	36.867	37.762	CONTINUER	예. 예.	[4]	[7]	[20]
3	AH0002	39.944	40.491	CONTINUER	예 예.	[5]	[8]	[4]
4	AH0001	48.69	49.02	CONTINUER	어.	[6]	[11]	[4]
5	AH0001	56.012	56.367	CONTINUER	예.	[6]	[12]	[4]
6	AH0002	59.781	60.201	CONTINUER	예.	[7]	[13]	[3]
7	AH0002	61.291	61.671	CONTINUER	네.	[7]	[13]	[6]
8	AH0002	64.916	65.571	CONTINUER	예예.	[7]	[13]	[15]
9	AH0001	74.17	74.36	CONTINUER	음.	[8]	[15]	[8]
10	AH0001	79.144	79.629	CONTINUER	음.	[8]	[16]	[5]
11	AH0001	84.404	84.869	CONTINUER	예.	[8]	[16]	[15]
12	AH0001	90.333	90.548	CONTINUER	예.	[8]	[17]	[4]
13	AH0001	92.593	93.236	CONTINUER	어.	[8]	[17]	[9]
14	AH0001	98.799	99.533	CONTINUER	예 예.	[8]	[18]	[10]
15	AH0001	121.713	122.088	CONTINUER	네.	[12]	[25]	[1]
16	AH0001	142.15	142.615	CONTINUER	예예.	[12]	[28]	[9]
17	AH0001	168.144	168.519	CONTINUER	어.	[16]	[34]	[5]
18	AH0001	169.848	170.423	ASSESSMENT	아하.	[16]	[34]	[10]
19	AH0001	178.829	179.479	CONTINUER	예예.	[18]	[37]	[3]
20	AH0001	183.417	183.977	CONTINUER	음.	[18]	[38]	[9]
21	AH0001	192.767	193.527	UNDERSTANDING	아.	[18]	[39]	[17]
22	AH0001	195.004	195.644	CONTINUER	예예.	[18]	[39]	[21]
23	AH0001	197.664	198.322	CONTINUER	네.	[18]	[40]	[4]
24	AH0001	204.637	205.272	CONTINUER	으흠.	[18]	[41]	[14]
25	AH0001	236.94	237.505	CONTINUER	으흠.	[22]	[48]	[12]
26	AH0001	244.56	244.97	AFFIRMATIVE	그렇죠.	[22]	[49]	[11]
27	AH0001	246.565	246.82	CONTINUER	네.	[22]	[49]	[18]
28	AH0001	249.16	249.715	AFFIRMATIVE	그렇죠.	[22]	[49]	[23]
29	AH0001	262.684	263.219	NEGATIVE_SURPRISE	아이고!	[22]	[51]	[18]
30	AH0001	264.471	265.206	CONTINUER	예.	[22]	[51]	[22]
31	AH0001	278.743	279.454	CONTINUER	어.	[26]	[56]	[7]
32	AH0001	296.749	297.294	CONTINUER	어.	[30]	[61]	[7]
33	AH0001	298.049	298.579	CONTINUER	어허.	[30]	[61]	[9]
34	AH0002	305.684	306.209	CONTINUER	예.	[31]	[64]	[2]
35	AH0001	312.613	312.903	CONTINUER	네.	[32]	[65]	[12]
36	AH0001	316.813	317.528	CONTINUER	네네.	[32]	[65]	[21]
37	AH0001	318.337	318.747	CONTINUER	음.	[32]	[66]	[1]
38	AH0001	322.452	323.822	AFFIRMATIVE	그렇죠. 음.	[32]	[66]	[9]
39	AH0001	346.026	346.461	CONTINUER	음.	[34]	[69]	[1]
40	AH0001	349.359	349.764	UNDERSTANDING	아.	[34]	[69]	[5]
41	AH0001	364.011	364.221	CONTINUER	음.	[38]	[75]	[9]
42	AH0001	376.805	377.9	CONTINUER	네네.	[38]	[76]	[19]
43	AH0001	382.585	382.955	CONTINUER	으흠.	[38]	[77]	[8]
44	AH0001	401.091	401.966	CONTINUER	네네.	[38]	[79]	[5]
45	AH0001	406.699	407.349	CONTINUER	으흠.	[38]	[81]	[1]
46	AH0001	411.936	412.496	AFFIRMATIVE	그렇죠.	[40]	[83]	[2]
47	AH0001	421.375	422.045	CONTINUER	으흠.	[40]	[83]	[21]
48	AH0001	425.894	426.369	AFFIRMATIVE	맞아요.	[40]	[84]	[11]
49	AH0001	445.512	446.092	CONTINUER	예예.	[44]	[89]	[5]
50	AH0001	449.052	449.727	CONTINUER	음.	[44]	[90]	[6]
51	AH0001	451.007	451.462	CONTINUER	으흠.	[44]	[91]	[1]
52	AH0001	462.912	463.382	AFFIRMATIVE	그렇죠.	[44]	[91]	[20]
53	AH0001	464.279	465.054	CONTINUER	네네.	[44]	[92]	[2]
54	AH0001	475.666	476.201	CONTINUER	음.	[44]	[94]	[1]
55	AH0001	487.561	489.161	AFFIRMATIVE	그렇죠. 예예.	[44]	[94]	[15]
56	AH0001	504.585	505.35	CONTINUER	예예.	[46]	[98]	[1]
57	AH0001	518.348	518.893	CONTINUER	어.	[48]	[101]	[5]
58	AH0001	548.574	549.369	AFFIRMATIVE	그렇죠. 그렇죠.	[54]	[109]	[4]
59	AH0001	551.028	551.313	CONTINUER	어.	[54]	[110]	[6]
60	AH0001	557.574	557.759	CONTINUER	어.	[54]	[111]	[1]
61	AH0001	593.023	593.478	CONTINUER	음.	[60]	[118]	[21]
62	AH0001	612.703	613.783	CONTINUER	예. 예.	[62]	[122]	[6]
63	AH0001	617.304	617.854	CONTINUER	으흠.	[62]	[124]	[1]
64	AH0001	646.081	646.441	CONTINUER	네.	[66]	[130]	[1]
65	AH0001	651.251	651.621	CONTINUER	음.	[66]	[130]	[10]
66	AH0001	660.762	661.302	CONTINUER	음.	[66]	[132]	[6]
67	AH0001	671.189	671.874	CONTINUER	예예.	[66]	[134]	[4]
68	AH0001	677.914	678.204	CONTINUER	음.	[66]	[134]	[16]
69	AH0001	700.301	700.626	CONTINUER	예.	[68]	[137]	[5]
70	AH0001	706.938	707.298	CONTINUER	음.	[70]	[141]	[1]
71	AH0001	714.443	714.813	CONTINUER	으흠.	[70]	[141]	[17]
72	AH0001	726.828	727.233	CONTINUER	으흠.	[70]	[142]	[23]
73	AH0001	750.194	750.559	CONTINUER	예.	[74]	[148]	[3]
74	AH0001	761.98	762.25	CONTINUER	음.	[74]	[151]	[3]
75	AH0001	767.034	767.439	CONTINUER	음.	[74]	[152]	[1]
