bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.525	2.68	CONTINUER	어.	[1]	[1]	[6]
2	AH0002	3.619	4.469	ASSESSMENT	크.	[1]	[1]	[8]
3	AH0002	11.835	12.345	CONTINUER	으응.	[1]	[2]	[1]
4	AH0002	18.205	18.55	CONTINUER	네.	[1]	[2]	[19]
5	AH0002	21.76	22.2	ASSESSMENT	아!	[1]	[2]	[25]
6	AH0002	24.03	24.505	REQUEST_CONFIRMATION	어. 진짜요?	[1]	[2]	[29]
7	AH0002	26.735	27.06	ASSESSMENT	응!	[1]	[2]	[35]
8	AH0002	33.02	33.16	CONTINUER	응.	[1]	[2]	[47]
9	AH0001	33.549	33.839	CONTINUER	응.	[]	[]	[]
10	AH0001	36.559	36.869	AFFIRMATIVE	그래.	[2]	[3]	[8]
11	AH0001	46.911	47.611	UNDERSTANDING	으음.	[2]	[6]	[7]
12	AH0001	57.33	58.075	UNDERSTANDING	어.	[2]	[7]	[26]
13	AH0001	59.485	60.24	AFFIRMATIVE	그치.	[2]	[8]	[4]
14	AH0002	63.071	63.551	AFFIRMATIVE	그까.	[3]	[9]	[5]
15	AH0002	64.591	64.776	CONTINUER	어.	[3]	[9]	[8]
16	AH0002	77.161	78.026	AFFIRMATIVE	그렇죠.	[3]	[11]	[5]
17	AH0001	92.181	93.161	UNDERSTANDING	아.	[4]	[14]	[9]
18	AH0001	94.842	95.062	UNDERSTANDING	아.	[4]	[14]	[15]
19	AH0001	103.672	104.197	CONTINUER	네.	[6]	[18]	[1]
20	AH0001	107.547	109.256	AFFIRMATIVE	에. 그니까.	[6]	[18]	[14]
21	AH0001	118.541	119.211	CONTINUER	어.	[8]	[20]	[11]
22	AH0002	119.657	120.362	CONTINUER	어. 네.	[9]	[21]	[1]
23	AH0002	121.297	121.867	CONTINUER	어.	[9]	[21]	[5]
