bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	40.551	40.886	CONTINUER	네.	[6]	[9]	[6]
2	SL0001	43.45	43.855	CONTINUER	예.	[6]	[9]	[10]
3	SL0002	63.055	63.319	CONTINUER	예.	[9]	[13]	[13]
4	SL0001	102.295	102.74	CONTINUER	네.	[12]	[19]	[12]
5	SL0001	113.991	114.647	CONTINUER	네.	[12]	[21]	[12]
6	SL0001	127.861	128.477	CONTINUER	네.	[12]	[23]	[16]
7	SL0001	132.283	132.858	CONTINUER	네.	[12]	[24]	[7]
8	SL0001	148.83	149.535	CONTINUER	네.	[14]	[27]	[9]
9	SL0001	151.817	152.127	CONTINUER	네.	[14]	[28]	[5]
10	SL0001	161.602	162.145	AFFIRMATIVE	그렇군요.	[14]	[29]	[8]
11	SL0001	170.341	170.756	CONTINUER	네.	[14]	[31]	[2]
12	SL0001	193.183	194.118	UNDERSTANDING	예.	[18]	[36]	[10]
13	SL0001	201.337	201.828	CONTINUER	네.	[18]	[36]	[19]
14	SL0001	202.828	203.333	CONTINUER	네.	[18]	[37]	[4]
15	SL0001	207.979	208.369	CONTINUER	네.	[18]	[37]	[13]
16	SL0001	213.08	213.649	CONTINUER	네.	[18]	[38]	[11]
17	SL0002	236.319	236.423	CONTINUER	네.	[19]	[41]	[19]
18	SL0001	261.014	261.799	CONTINUER	네.	[20]	[45]	[8]
19	SL0001	271.156	271.635	CONTINUER	네.	[20]	[47]	[9]
20	SL0002	302.878	302.988	CONTINUER	네.	[21]	[51]	[15]
21	SL0001	335.053	335.573	CONTINUER	네.	[22]	[55]	[4]
22	SL0001	344.127	344.792	CONTINUER	네.	[22]	[55]	[20]
23	SL0001	360.247	360.907	CONTINUER	네.	[22]	[57]	[18]
24	SL0001	368.243	368.538	CONTINUER	네.	[22]	[58]	[16]
25	SL0002	381.881	382.115	CONTINUER	음.	[23]	[60]	[16]
26	SL0001	386.842	388.385	REQUEST_CONFIRMATION	아. 그렇습니까? 예.	[24]	[62]	[5]
27	SL0001	395.486	395.976	CONTINUER	네.	[24]	[63]	[13]
28	SL0001	400.342	400.976	CONTINUER	네.	[24]	[64]	[8]
29	SL0001	418.515	419.066	CONTINUER	네.	[26]	[67]	[16]
30	SL0001	436.004	436.199	CONTINUER	네.	[28]	[71]	[7]
31	SL0002	462.19	462.355	CONTINUER	네.	[29]	[74]	[6]
32	SL0001	474.554	474.979	CONTINUER	네.	[30]	[76]	[8]
33	SL0001	511.239	511.598	CONTINUER	네.	[32]	[81]	[18]
34	SL0001	533.093	533.518	CONTINUER	네.	[34]	[86]	[7]
35	SL0002	564.385	564.695	CONTINUER	예.	[35]	[90]	[18]
36	SL0001	574.614	575.135	CONTINUER	예.	[36]	[92]	[9]
37	SL0001	585.721	586.445	CONTINUER	네.	[36]	[93]	[22]
38	SL0001	595.08	595.63	CONTINUER	네.	[36]	[94]	[15]
39	SL0001	614.138	614.613	CONTINUER	네.	[36]	[97]	[9]
40	SL0001	620.742	621.127	CONTINUER	네.	[36]	[98]	[5]
41	SL0001	660.849	661.359	CONTINUER	예.	[38]	[103]	[2]
42	SL0001	666.079	666.559	CONTINUER	예.	[38]	[103]	[11]
43	SL0002	682.828	683.143	CONTINUER	네.	[39]	[105]	[13]
44	SL0001	692.008	692.893	UNDERSTANDING	예.	[42]	[108]	[2]
45	SL0001	694.978	695.263	CONTINUER	예.	[42]	[108]	[5]
46	SL0001	696.478	696.838	CONTINUER	예.	[42]	[108]	[8]
47	SL0001	700.984	701.569	CONTINUER	예.	[42]	[109]	[4]
48	SL0001	705.39	705.731	CONTINUER	네.	[42]	[109]	[9]
49	SL0001	710.15	710.85	CONTINUER	네.	[44]	[112]	[3]
50	SL0001	725.359	725.969	CONTINUER	예.	[44]	[113]	[9]
51	SL0001	735.677	736.098	CONTINUER	네.	[44]	[115]	[8]
52	SL0001	761.201	761.496	CONTINUER	예.	[46]	[119]	[5]
53	SL0001	775.186	775.971	UNDERSTANDING	네.	[50]	[124]	[3]
54	SL0001	795.434	795.759	CONTINUER	네.	[52]	[128]	[11]
55	SL0001	836.409	836.999	CONTINUER	네.	[58]	[136]	[4]
56	SL0001	862.129	862.598	CONTINUER	예.	[60]	[140]	[17]
57	SL0002	867.505	867.815	CONTINUER	예.	[61]	[142]	[8]
58	SL0001	894.096	894.911	UNDERSTANDING	네.	[64]	[146]	[19]
59	SL0001	907.247	907.522	CONTINUER	예.	[64]	[148]	[9]
60	SL0001	925.577	926.137	CONTINUER	예.	[66]	[152]	[2]
61	SL0001	934.291	935.057	CONTINUER	네.	[66]	[152]	[17]
62	SL0001	943.552	944.088	CONTINUER	아예.	[66]	[154]	[5]
63	SL0001	948.663	949.178	AFFIRMATIVE	그랬죠.	[66]	[154]	[20]
64	SL0001	951.745	951.96	CONTINUER	네.	[66]	[155]	[5]
65	SL0001	953.755	954.44	CONTINUER	예.	[66]	[156]	[5]
66	SL0001	964.57	965.185	CONTINUER	네.	[66]	[157]	[22]
67	SL0001	967.144	967.749	CONTINUER	네.	[66]	[158]	[5]
68	SL0001	982.111	982.46	CONTINUER	네.	[66]	[159]	[9]
69	SL0001	994.155	994.434	CONTINUER	예.	[68]	[162]	[4]
70	SL0001	996.599	997.294	CONTINUER	예.	[68]	[163]	[3]
71	SL0002	1016.352	1016.862	CONTINUER	예예.	[73]	[169]	[6]
72	SL0001	1041.316	1041.791	CONTINUER	예.	[78]	[175]	[11]
73	SL0001	1067.343	1067.958	CONTINUER	네.	[80]	[180]	[13]
74	SL0001	1075.322	1075.776	CONTINUER	예.	[80]	[181]	[17]
75	SL0001	1077.796	1078.161	CONTINUER	예.	[80]	[182]	[5]
76	SL0002	1101.945	1102.16	CONTINUER	예.	[81]	[186]	[12]
77	SL0001	1128.996	1129.427	CONTINUER	네.	[84]	[191]	[15]
78	SL0001	1141.718	1142.317	CONTINUER	예.	[84]	[193]	[9]
79	SL0001	1156.619	1156.929	CONTINUER	네.	[84]	[196]	[1]
80	SL0001	1164.093	1164.568	CONTINUER	네.	[84]	[196]	[13]
81	SL0001	1171.723	1172.269	CONTINUER	네.	[84]	[197]	[15]
82	SL0001	1188.102	1188.597	CONTINUER	네.	[84]	[199]	[24]
83	SL0001	1197.248	1197.667	CONTINUER	네.	[84]	[201]	[9]
84	SL0001	1202.845	1203.42	CONTINUER	네.	[84]	[203]	[4]
85	SL0001	1214.501	1214.891	CONTINUER	네.	[84]	[204]	[16]
86	SL0001	1231.974	1232.499	CONTINUER	네.	[84]	[206]	[18]
87	SL0002	1237.608	1237.823	CONTINUER	네.	[85]	[207]	[13]
88	SL0001	1252.37	1253.005	CONTINUER	예.	[88]	[210]	[10]
89	SL0001	1258.37	1258.865	CONTINUER	네.	[88]	[211]	[7]
90	SL0001	1272.827	1273.107	CONTINUER	네.	[90]	[216]	[6]
91	SL0001	1280.883	1281.516	AFFIRMATIVE	그렇겠습니다.	[90]	[217]	[6]
92	SL0002	1281.517	1281.672	CONTINUER	네.	[]	[]	[]
93	SL0001	1293.309	1293.919	CONTINUER	네.	[92]	[219]	[4]
94	SL0001	1302.17	1303.459	UNDERSTANDING	예.	[92]	[220]	[4]
95	SL0001	1306.942	1307.187	CONTINUER	예.	[92]	[222]	[4]
96	SL0001	1355.771	1356.182	CONTINUER	음.	[92]	[229]	[11]
97	SL0001	1461.259	1461.589	CONTINUER	네.	[92]	[242]	[13]
98	SL0001	1550.697	1551.167	CONTINUER	네.	[94]	[254]	[7]
99	SL0001	1573.566	1573.921	CONTINUER	예.	[96]	[258]	[7]
100	SL0001	1582.666	1583.301	CONTINUER	네.	[96]	[259]	[14]
101	SL0001	1617.937	1618.462	CONTINUER	네.	[96]	[265]	[4]
102	SL0001	1638.117	1638.447	CONTINUER	네.	[96]	[268]	[9]
103	SL0002	1746.255	1746.42	CONTINUER	예.	[99]	[283]	[12]
104	SL0001	1762.663	1763.188	CONTINUER	예.	[100]	[286]	[7]
105	SL0001	1774.793	1775.588	CONTINUER	예.	[100]	[287]	[7]
106	SL0001	1880.997	1881.412	CONTINUER	예.	[102]	[301]	[4]
107	SL0001	1890.145	1890.895	CONTINUER	예.	[104]	[303]	[6]
108	SL0001	1901.084	1901.454	CONTINUER	네.	[104]	[305]	[13]
109	SL0001	1919.62	1920.11	CONTINUER	네.	[104]	[308]	[10]
110	SL0001	1924.366	1925.026	CONTINUER	네.	[104]	[309]	[9]
111	SL0001	1982.589	1983.025	CONTINUER	예.	[108]	[319]	[10]
112	SL0001	2003.847	2004.286	CONTINUER	네.	[108]	[322]	[10]
113	SL0002	2032.574	2032.814	CONTINUER	예.	[109]	[327]	[6]
114	SL0001	2041.668	2042.104	CONTINUER	네.	[110]	[328]	[9]
115	SL0001	2062.159	2062.685	CONTINUER	네.	[110]	[330]	[14]
116	SL0001	2074.344	2074.82	CONTINUER	음네.	[110]	[331]	[22]
117	SL0001	2099.572	2099.997	CONTINUER	네.	[110]	[335]	[13]
118	SL0001	2127.246	2127.74	CONTINUER	네.	[110]	[338]	[9]
119	SL0001	2143.572	2143.997	CONTINUER	네.	[110]	[340]	[11]
120	SL0001	2176.938	2177.349	CONTINUER	네.	[112]	[346]	[22]
121	SL0002	2194.342	2194.507	CONTINUER	예.	[113]	[349]	[10]
122	SL0002	2197.729	2197.894	CONTINUER	예.	[113]	[350]	[3]
123	SL0001	2226.216	2226.67	CONTINUER	예.	[118]	[356]	[8]
124	SL0001	2252.201	2252.656	CONTINUER	네.	[118]	[359]	[22]
125	SL0001	2259.884	2260.354	CONTINUER	네.	[118]	[361]	[2]
126	SL0001	2276.642	2277.416	CONTINUER	네.	[118]	[363]	[19]
127	SL0002	2298.063	2298.333	CONTINUER	예.	[119]	[366]	[16]
128	SL0002	2301.499	2301.664	CONTINUER	예.	[119]	[367]	[7]
129	SL0002	2304.744	2304.849	CONTINUER	예.	[119]	[367]	[18]
130	SL0001	2329.242	2329.552	CONTINUER	예.	[122]	[370]	[22]
131	SL0001	2337.87	2338.16	CONTINUER	예.	[122]	[372]	[5]
132	SL0001	2348.115	2348.395	CONTINUER	네.	[122]	[373]	[17]
133	SL0001	2371.916	2372.362	CONTINUER	네.	[122]	[376]	[15]
134	SL0001	2401.752	2402.157	CONTINUER	네.	[122]	[380]	[18]
135	SL0002	2407.556	2408.761	CONTINUER	아예예예.	[123]	[382]	[11]
136	SL0001	2416.776	2417.791	AFFIRMATIVE	그렇죠. 예.	[124]	[383]	[10]
137	SL0001	2426.482	2426.843	CONTINUER	네.	[124]	[384]	[13]
138	SL0001	2460.891	2461.246	CONTINUER	네.	[124]	[388]	[18]
139	SL0001	2468.999	2469.428	CONTINUER	네.	[126]	[391]	[8]
140	SL0001	2481.889	2482.314	CONTINUER	네.	[126]	[393]	[12]
141	SL0001	2502.566	2503.102	CONTINUER	예.	[126]	[396]	[10]
142	SL0001	2528.922	2529.191	CONTINUER	예.	[126]	[400]	[11]
143	SL0002	2554.097	2554.262	CONTINUER	예.	[127]	[403]	[21]
144	SL0001	2570.041	2570.221	CONTINUER	네.	[128]	[405]	[14]
