bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	18.446	18.716	CONTINUER	네.	[3]	[4]	[2]
2	AH0001	28.847	29.187	CONTINUER	어.	[6]	[9]	[4]
3	AH0001	34.419	34.934	CONTINUER	어.	[6]	[11]	[1]
4	AH0001	45.915	46.45	CONTINUER	어.	[6]	[13]	[3]
5	AH0001	58.01	58.67	CONTINUER	음.	[6]	[15]	[1]
6	AH0001	64.2	65.06	UNDERSTANDING	아.	[6]	[15]	[12]
7	AH0001	75.477	76.602	CONTINUER	어.	[8]	[17]	[6]
8	AH0001	78.652	80.032	AFFIRMATIVE	어. 그죠. 그죠. 어.	[8]	[17]	[16]
9	AH0001	83.385	83.9	CONTINUER	음.	[8]	[18]	[8]
10	AH0001	90.655	91.535	CONTINUER	음.	[8]	[18]	[27]
11	AH0002	141.188	141.773	AFFIRMATIVE	그렇죠.	[13]	[28]	[7]
