uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.953	1.275	아	[]
1	1	2	AH0001	1.939	1.979	이	[]
1	1	3	AH0001	2.079	2.14	십	[]
1	1	4	AH0001	2.22	2.381	년	[]
1	1	5	AH0001	3.025	3.407	되셨네요	[]
1	1	6	AH0001	3.487	3.588	벌써.	[1]
1	2	1	AH0001	5.009	5.07	근데	[]
1	2	2	AH0001	5.11	5.211	참	[]
1	2	3	AH0001	5.352	5.877	진짜	[]
1	2	4	AH0001	6.16	6.968	어려워요.	[2]
1	3	1	AH0001	8.498	8.638	물론	[]
1	3	2	AH0001	8.738	8.839	뭐	[]
1	3	3	AH0001	9.119	9.359	지내다	[]
1	3	4	AH0001	9.4	9.5	보면	[]
1	3	5	AH0001	9.56	9.8	편해질	[]
1	3	6	AH0001	9.86	9.96	수도	[]
1	3	7	AH0001	9.98	10.381	있고	[]
1	3	8	AH0001	10.401	11.162	아님	[]
1	3	9	AH0001	11.263	11.503	계속	[]
1	3	10	AH0001	11.583	11.683	좀	[3]
1	3	11	AH0001	12.164	12.505	불편한	[]
1	3	12	AH0001	12.565	12.745	마음	[]
1	3	13	AH0001	12.805	13.126	어색한	[]
1	3	14	AH0001	13.206	13.386	마음	[]
1	3	15	AH0001	13.426	13.546	있을	[]
1	3	16	AH0001	13.627	13.667	수	[]
1	3	17	AH0001	13.687	14.147	있는데	[]
1	3	18	AH0001	14.768	14.829	이제	[]
1	3	19	AH0001	14.889	15.029	그런	[]
1	3	20	AH0001	15.089	15.149	걸	[]
1	3	21	AH0001	15.209	15.59	극복하는	[]
1	3	22	AH0001	15.65	15.71	게	[]
1	3	23	AH0001	15.77	15.99	서로에	[]
1	3	24	AH0001	16.051	16.231	대한	[]
1	3	25	AH0001	16.251	16.511	애정과	[]
1	3	26	AH0001	16.571	16.852	관심인	[]
1	3	27	AH0001	16.932	16.972	것	[]
1	3	28	AH0001	17.032	17.493	같아요.	[]
2	4	1	AH0002	17.86	18.121	말씀	[]
2	4	2	AH0002	18.161	18.522	없는	[]
2	4	3	AH0002	18.702	19.524	시아버님이라고	[]
2	4	4	AH0002	19.564	20.065	하셨지만	[4]
2	4	5	AH0002	20.607	21.328	마음속에는	[]
2	4	6	AH0002	21.789	22.03	항상	[]
2	4	7	AH0002	22.07	22.451	하고픈	[]
2	4	8	AH0002	22.511	22.832	말씀이	[]
2	4	9	AH0002	22.892	23.293	있으셨을	[]
2	4	10	AH0002	23.353	23.393	것	[]
2	4	11	AH0002	23.433	23.854	같아서	[5]
2	4	12	AH0002	24.576	24.596	어	[]
2	4	13	AH0002	24.797	25.137	미루어	[]
2	4	14	AH0002	25.218	25.619	짐작케	[]
2	4	15	AH0002	25.679	25.999	답장	[]
2	4	16	AH0002	26.14	26.4	준비해	[]
2	4	17	AH0002	26.42	27.062	봤습니다.	[]
3	5	1	AH0001	27.086	27.206	그리고	[]
3	5	2	AH0001	27.286	27.687	아마도	[]
3	5	3	AH0001	27.807	27.907	그	[]
3	5	4	AH0001	27.987	28.648	말씀하시면	[]
3	5	5	AH0001	28.768	29.149	잔소리가	[]
3	5	6	AH0001	29.209	29.509	될까봐	[]
3	5	7	AH0001	29.59	29.65	못	[]
3	5	8	AH0001	29.75	30.23	하셨을수도	[]
3	5	9	AH0001	30.271	30.451	있을	[]
3	5	10	AH0001	30.551	30.611	것	[]
3	5	11	AH0001	30.651	31.292	같아요.	[]
3	6	1	AH0001	31.413	31.453	네.	[]
