uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.68	뭐	[]
1	1	2	AH0001	0.82	1.141	아예	[]
1	1	3	AH0001	1.201	1.421	없는	[]
1	1	4	AH0001	1.501	1.681	말을	[]
1	1	5	AH0001	1.721	1.861	하는	[]
1	1	6	AH0001	1.921	2.001	건	[]
1	1	7	AH0001	2.041	2.502	아닌데	[]
1	1	8	AH0001	2.622	3.102	어쨌든	[]
1	1	9	AH0001	3.222	3.683	사실과는	[]
1	1	10	AH0001	3.763	4.043	다르게	[]
1	1	11	AH0001	4.123	4.323	말을	[]
1	1	12	AH0001	4.383	4.984	하거나	[]
1	1	13	AH0001	5.845	5.905	또	[]
1	1	14	AH0001	6.005	6.745	거짓말이라고도	[]
1	1	15	AH0001	6.805	6.865	볼	[]
1	1	16	AH0001	6.925	6.986	수	[]
1	1	17	AH0001	7.006	7.086	있을	[]
1	1	18	AH0001	7.166	7.226	것	[]
1	1	19	AH0001	7.246	7.966	같은데	[]
1	1	20	AH0001	8.427	8.547	우리	[]
1	1	21	AH0001	8.627	8.687	딸	[]
1	1	22	AH0001	8.747	9.788	왜그러는걸까요	[]
1	1	23	AH0001	9.888	10.248	라면서	[]
1	2	1	AH0001	11.05	11.65	말을	[]
1	2	2	AH0001	11.77	11.911	좀	[]
1	2	3	AH0001	12.011	12.251	조금씩	[]
1	2	4	AH0001	12.531	12.951	바꾸거나	[]
1	2	5	AH0001	13.011	13.492	부풀려서	[]
1	2	6	AH0001	13.552	13.972	하는	[]
1	2	7	AH0001	14.232	14.432	일곱	[]
1	2	8	AH0001	14.552	15.133	살이라고	[]
1	2	9	AH0001	15.193	15.513	했어요	[]
1	2	10	AH0001	15.613	15.893	따님이	[]
1	2	11	AH0001	15.993	16.894	걱정되신다는	[]
1	2	12	AH0001	17.034	17.314	@전화번호	[]
1	2	13	AH0001	17.574	17.714	번님	[]
1	2	14	AH0001	17.854	18.995	사연이었습니다.	[]
2	3	1	AH0002	19.194	21.898	어쨌든	[]
2	3	2	AH0002	22.198	22.379	뭐	[]
2	3	3	AH0002	22.559	23.38	전적으로	[]
2	3	4	AH0002	23.56	24.201	사실을	[]
2	3	5	AH0002	24.281	24.642	얘기하는	[]
2	3	6	AH0002	24.702	24.902	것도	[]
2	3	7	AH0002	24.922	25.403	아니지만	[]
2	3	8	AH0002	25.744	26.084	그렇다고	[]
2	3	9	AH0002	26.204	26.565	거짓을	[]
2	3	10	AH0002	26.605	26.925	얘기하는	[]
2	3	11	AH0002	26.965	27.065	것	[1]
2	3	12	AH0002	27.386	28.007	아니에요	[]
2	3	13	AH0002	28.047	28.107	그죠?	[]
2	4	1	AH0002	28.108	28.309	약간	[]
2	4	2	AH0002	28.39	28.874	가짜뉴스	[]
2	4	3	AH0002	28.914	29.216	같기도	[]
2	4	4	AH0002	29.256	29.418	하고	[]
2	5	1	AH0002	30.707	30.969	근데	[]
2	5	2	AH0002	31.03	31.453	아이들이	[]
2	5	3	AH0002	31.595	32.058	놀랍게	[]
2	5	4	AH0002	32.079	32.179	요런	[]
2	5	5	AH0002	32.28	32.502	시기가	[]
2	5	6	AH0002	32.543	32.946	있어요.	[]
2	6	1	AH0002	33.138	33.198	요런	[2]
2	6	2	AH0002	33.238	33.579	시기가	[]
2	6	3	AH0002	33.619	34.039	있어서	[]
2	6	4	AH0002	34.46	34.941	아이들이	[]
2	6	5	AH0002	35.041	35.321	말이	[]
2	6	6	AH0002	35.442	36.042	발달하는	[]
2	6	7	AH0002	36.163	36.403	시기가	[]
2	6	8	AH0002	36.443	36.603	있는	[]
2	6	9	AH0002	36.643	37.044	것처럼	[]
2	6	10	AH0002	37.465	37.625	그	[]
2	6	11	AH0002	37.805	38.086	말에	[]
2	6	12	AH0002	38.166	38.346	대한	[]
2	6	13	AH0002	38.426	38.687	해석	[]
2	6	14	AH0002	38.867	39.127	이를테면	[]
2	6	15	AH0002	39.167	39.448	우리가	[]
2	6	16	AH0002	39.528	39.668	흔히	[]
2	6	17	AH0002	39.748	40.069	말하는	[]
2	6	18	AH0002	40.449	41.351	애니메이팅	[]
2	6	19	AH0002	41.451	41.711	이라고	[]
2	6	20	AH0002	41.751	42.092	하는데	[3]
2	6	21	AH0002	42.452	42.713	뭔가	[]
2	6	22	AH0002	42.933	43.494	상상의	[]
2	6	23	AH0002	43.614	43.875	것을	[]
2	6	24	AH0002	43.935	44.055	한	[]
2	6	25	AH0002	44.135	44.395	다음에	[]
2	6	26	AH0002	44.435	44.475	그	[4]
2	6	27	AH0002	44.556	44.936	상상의	[]
2	6	28	AH0002	45.016	45.297	것이	[]
2	6	29	AH0002	45.717	46.238	사실이라고	[]
2	6	30	AH0002	46.298	46.639	믿거나	[5]
2	7	1	AH0002	47.18	47.46	자기가	[]
2	7	2	AH0002	47.541	47.741	믿고	[]
2	7	3	AH0002	47.781	47.921	있는	[]
2	7	4	AH0002	48.041	48.462	사실을	[]
2	7	5	AH0002	48.803	48.963	내가	[]
2	7	6	AH0002	49.043	49.323	직접	[]
2	7	7	AH0002	49.404	49.784	듣거나	[]
2	7	8	AH0002	49.864	50.265	보았던	[]
2	7	9	AH0002	50.585	50.886	정말	[]
2	7	10	AH0002	50.946	51.166	우리가	[]
2	7	11	AH0002	51.226	51.347	흔히	[]
2	7	12	AH0002	51.427	51.727	말하는	[]
2	7	13	AH0002	52.088	52.749	팩트라는	[]
2	7	14	AH0002	52.809	53.069	것에	[]
2	7	15	AH0002	53.33	53.73	덧붙여	[]
2	7	16	AH0002	53.77	54.051	가지고	[]
2	7	17	AH0002	54.211	54.792	나름의	[]
2	7	18	AH0002	55.073	55.553	자기만의	[]
2	7	19	AH0002	55.573	55.914	스토리를	[]
2	7	20	AH0002	55.994	56.375	구성하는	[]
2	7	21	AH0002	56.435	56.595	때가	[]
2	7	22	AH0002	56.615	56.996	있는데	[6]
2	7	23	AH0002	57.356	57.657	요때가	[]
2	7	24	AH0002	57.717	57.877	보통	[]
2	7	25	AH0002	57.957	58.017	오	[]
2	7	26	AH0002	58.077	58.218	에서	[]
2	7	27	AH0002	58.318	58.398	칠	[]
2	7	28	AH0002	58.478	58.538	세	[]
2	7	29	AH0002	58.618	59.119	사이입니다.	[]
3	8	1	AH0001	59.27	59.431	그냥	[]
3	8	2	AH0001	59.531	59.612	그	[]
3	8	3	AH0001	59.692	60.095	시기를	[]
3	8	4	AH0001	60.236	60.497	지나고	[]
3	8	5	AH0001	60.517	60.678	있는	[]
3	8	6	AH0001	60.738	61.02	거네요.	[]
4	9	1	AH0002	61.012	61.273	때가	[]
4	9	2	AH0002	61.333	61.714	왔습니다	[7]
4	9	3	AH0002	62.195	62.295	때가	[]
4	9	4	AH0002	62.356	62.456	온	[]
4	9	5	AH0002	62.556	62.897	거죠.	[]
4	10	1	AH0002	63.229	63.409	근데	[]
4	10	2	AH0002	63.429	63.569	이제	[]
4	10	3	AH0002	63.649	64.19	보니까	[]
4	10	4	AH0002	64.75	64.95	어	[]
4	10	5	AH0002	65.231	66.031	아이가	[]
4	10	6	AH0002	66.251	66.672	보여주는	[]
4	10	7	AH0002	66.832	67.252	방식을	[]
4	10	8	AH0002	67.352	67.652	보면	[]
4	10	9	AH0002	68.073	68.593	일단은	[]
4	10	10	AH0002	69.033	69.174	어	[]
4	10	11	AH0002	69.494	69.834	밥이	[]
4	10	12	AH0002	70.174	70.294	예를	[]
4	10	13	AH0002	70.314	70.375	들어서	[]
4	10	14	AH0002	70.475	70.795	할머니	[]
4	10	15	AH0002	70.875	71.015	집에	[]
4	10	16	AH0002	71.075	71.595	갔는데	[8]
4	10	17	AH0002	71.976	72.316	할머니가	[]
4	10	18	AH0002	72.396	72.556	밥을	[]
4	10	19	AH0002	72.596	73.097	안줬다	[]
4	10	20	AH0002	73.617	74.077	상황은	[]
4	10	21	AH0002	74.157	74.658	상관없어요	[9]
4	10	22	AH0002	74.738	74.918	내가	[]
4	10	23	AH0002	74.998	75.098	못	[]
4	10	24	AH0002	75.198	75.398	먹은	[]
4	10	25	AH0002	75.438	75.498	게	[]
4	10	26	AH0002	75.579	75.799	중요하거야.	[]
4	11	1	AH0002	76.698	76.958	그리고	[]
4	11	2	AH0002	77.058	77.499	아빠가	[]
4	11	3	AH0002	77.599	78.079	이런저런	[]
4	11	4	AH0002	78.14	78.4	이유로	[]
4	11	5	AH0002	78.46	78.72	회식을	[]
4	11	6	AH0002	78.78	79.061	갖다가	[]
4	11	7	AH0002	79.161	79.361	빨리	[]
4	11	8	AH0002	79.421	79.801	돌아오는게	[]
4	11	9	AH0002	79.861	80.062	문제가	[]
4	11	10	AH0002	80.082	80.262	아니라	[]
4	11	11	AH0002	80.442	80.602	술을	[]
4	11	12	AH0002	80.782	81.203	먹는다는	[]
4	11	13	AH0002	81.223	81.243	게	[]
4	11	14	AH0002	81.403	81.623	중요한	[]
4	11	15	AH0002	81.703	82.284	거거든요.	[]
4	12	1	AH0002	82.64	82.72	근데	[]
4	12	2	AH0002	82.8	83.021	이걸	[]
4	12	3	AH0002	83.121	83.421	보면	[]
4	12	4	AH0002	83.983	84.103	이	[]
4	12	5	AH0002	84.163	84.764	아이에게	[]
4	12	6	AH0002	84.964	85.405	어떤	[]
4	12	7	AH0002	85.626	86.006	단어가	[]
4	12	8	AH0002	86.127	86.427	중요한	[]
4	12	9	AH0002	86.547	86.668	지를	[]
4	12	10	AH0002	86.708	86.848	한번	[]
4	12	11	AH0002	86.908	87.209	생각해	[]
4	12	12	AH0002	87.249	87.469	보셔야	[]
4	12	13	AH0002	87.569	87.89	돼요.	[10]
4	13	1	AH0002	88.362	88.662	저것도	[]
4	13	2	AH0002	88.682	88.943	이제	[]
4	13	3	AH0002	89.143	89.663	누군가	[]
4	13	4	AH0002	89.944	90.184	어떤	[]
4	13	5	AH0002	90.264	90.584	얘기를	[]
4	13	6	AH0002	90.644	90.744	할	[]
4	13	7	AH0002	90.864	90.985	때	[]
4	13	8	AH0002	91.325	91.385	그	[]
4	13	9	AH0002	91.445	91.705	사람이	[]
4	13	10	AH0002	91.825	92.166	무엇을	[]
4	13	11	AH0002	92.266	92.586	중요하게	[]
4	13	12	AH0002	92.646	93.267	생각하는가를	[]
4	13	13	AH0002	93.347	93.627	보면	[]
4	13	14	AH0002	94.047	94.268	결국	[]
4	13	15	AH0002	94.388	94.408	그	[]
4	13	16	AH0002	94.448	94.628	사람이	[]
4	13	17	AH0002	94.768	95.349	반복하는	[]
4	13	18	AH0002	95.449	95.649	말이	[]
4	13	19	AH0002	95.669	96.049	있거나	[11]
4	13	20	AH0002	96.45	96.59	혹은	[]
4	13	21	AH0002	96.97	97.251	가장	[]
4	13	22	AH0002	97.291	97.671	핵심에	[]
4	13	23	AH0002	97.791	98.071	두고	[]
4	13	24	AH0002	98.232	98.312	그	[]
4	13	25	AH0002	98.392	98.612	말을	[]
4	13	26	AH0002	98.672	99.072	중심으로	[]
4	13	27	AH0002	99.172	99.353	다른	[]
4	13	28	AH0002	99.393	99.673	것들이	[]
4	13	29	AH0002	99.713	100.193	움직인다	[]
4	13	30	AH0002	100.233	100.594	싶으면	[]
4	13	31	AH0002	100.894	100.954	그	[]
4	13	32	AH0002	100.994	101.194	사람은	[]
4	13	33	AH0002	101.315	101.375	그	[]
4	13	34	AH0002	101.455	101.735	말을	[]
4	13	35	AH0002	101.995	102.195	가장	[]
4	13	36	AH0002	102.336	102.716	중요하다	[]
4	13	37	AH0002	102.816	102.976	이렇게	[12]
4	13	38	AH0002	103.036	103.356	생각하는	[]
4	13	39	AH0002	103.397	103.877	거거든요?	[]
4	14	1	AH0002	104.015	104.196	이게	[]
4	14	2	AH0002	104.257	104.639	보니까	[]
4	14	3	AH0002	104.659	104.679	밥	[]
4	14	4	AH0002	105.364	105.485	안	[]
4	14	5	AH0002	105.586	105.686	준	[]
4	14	6	AH0002	105.767	106.029	거는	[]
4	14	7	AH0002	106.109	106.27	제가	[]
4	14	8	AH0002	106.351	106.572	이해가	[]
4	14	9	AH0002	106.613	107.277	가더라고요.	[]
4	15	1	AH0002	107.625	107.805	어	[]
4	15	2	AH0002	108.106	108.386	어쨌든	[]
4	15	3	AH0002	108.406	108.526	얘는	[]
4	15	4	AH0002	108.626	108.786	밥을	[]
4	15	5	AH0002	109.026	109.087	못	[]
4	15	6	AH0002	109.167	109.387	먹고	[13]
4	15	7	AH0002	109.567	109.687	온	[]
4	15	8	AH0002	109.747	109.867	거거든요	[]
4	15	9	AH0002	109.947	110.248	그래서	[]
4	15	10	AH0002	110.688	110.728	그	[]
4	15	11	AH0002	110.788	111.329	섭섭한	[]
4	15	12	AH0002	111.569	111.909	마음을	[]
4	15	13	AH0002	111.99	112.891	전달했던건데	[]
4	15	14	AH0002	113.271	113.631	엄마가	[]
4	15	15	AH0002	113.691	113.872	들을	[]
4	15	16	AH0002	113.952	114.272	때에는	[]
4	15	17	AH0002	114.452	114.853	문장	[]
4	15	18	AH0002	114.913	115.313	하나로만	[]
4	15	19	AH0002	115.393	115.633	서술이	[]
4	15	20	AH0002	115.693	115.874	되기	[]
4	15	21	AH0002	115.954	116.314	때문에	[]
4	15	22	AH0002	116.675	116.855	적어도	[]
4	15	23	AH0002	116.915	117.235	엄마는	[]
4	15	24	AH0002	117.295	117.595	약간	[]
4	15	25	AH0002	117.996	118.096	어	[]
4	15	26	AH0002	118.176	118.396	애가	[]
4	15	27	AH0002	118.597	118.857	정말	[]
4	15	28	AH0002	118.917	119.337	섭섭할	[]
4	15	29	AH0002	119.417	119.718	만큼	[]
4	15	30	AH0002	119.858	119.998	그런	[]
4	15	31	AH0002	120.058	120.278	얘기를	[]
4	15	32	AH0002	120.378	120.739	들었구나.	[14]
4	16	1	AH0002	121.221	121.381	혹은	[]
4	16	2	AH0002	121.522	121.542	뭐	[]
4	16	3	AH0002	121.722	121.883	밥을	[]
4	16	4	AH0002	121.963	122.544	못먹었구나	[]
4	16	5	AH0002	122.685	122.845	이렇게	[]
4	16	6	AH0002	122.905	123.286	생각하실	[]
4	16	7	AH0002	123.366	123.647	텐데	[]
4	16	8	AH0002	124.048	124.329	그때의	[]
4	16	9	AH0002	124.389	124.83	섭섭한	[]
4	16	10	AH0002	124.95	125.311	마음을	[]
4	16	11	AH0002	125.512	125.853	아이는	[]
4	16	12	AH0002	126.113	126.294	밥을	[]
4	16	13	AH0002	126.454	126.474	안	[]
4	16	14	AH0002	126.675	126.935	줬다	[]
4	16	15	AH0002	127.196	127.497	이렇게	[]
4	16	16	AH0002	127.758	128.118	단적인	[]
4	16	17	AH0002	128.219	128.519	표현으로	[]
4	16	18	AH0002	128.56	128.64	한	[]
4	16	19	AH0002	128.7	128.981	것이고	[]
4	17	1	AH0002	129.524	129.564	이제	[]
4	17	2	AH0002	129.624	130.165	아빠가	[]
4	17	3	AH0002	130.185	130.425	했던	[]
4	17	4	AH0002	130.486	130.706	얘기에	[]
4	17	5	AH0002	130.786	130.866	좀	[]
4	17	6	AH0002	130.926	131.367	관심을	[]
4	17	7	AH0002	131.447	131.647	가져야	[]
4	17	8	AH0002	131.707	131.968	된다고	[]
4	17	9	AH0002	131.988	132.509	생각하는데	[]
4	17	10	AH0002	132.529	132.549	자	[15]
4	17	11	AH0002	134.091	134.612	아빠가	[]
4	17	12	AH0002	134.672	134.832	샤워	[]
4	17	13	AH0002	135.013	135.273	엄마가	[]
4	17	14	AH0002	135.373	135.594	샤워	[]
4	17	15	AH0002	135.614	135.634	할	[]
4	17	16	AH0002	135.734	136.054	동안에	[]
4	17	17	AH0002	136.195	136.395	전화가	[]
4	17	18	AH0002	136.435	136.455	온	[]
4	17	19	AH0002	136.655	136.916	거예요	[]
4	17	20	AH0002	136.976	137.196	그랬더니	[16]
4	18	1	AH0002	137.776	138.117	아	[]
4	18	2	AH0002	138.377	138.497	팀	[]
4	18	3	AH0002	138.557	138.838	회식이	[]
4	18	4	AH0002	138.898	139.319	잡혀가지고	[]
4	18	5	AH0002	139.379	139.619	갔다가	[]
4	18	6	AH0002	139.8	140.16	일찍	[]
4	18	7	AH0002	140.241	140.621	온다고	[]
4	18	8	AH0002	140.661	141.202	했는데	[]
4	18	9	AH0002	141.222	141.503	얘를	[17]
4	18	10	AH0002	141.723	142.144	일찍	[]
4	18	11	AH0002	142.204	142.425	오는	[]
4	18	12	AH0002	142.445	142.465	건	[]
4	18	13	AH0002	142.525	142.845	상관이	[]
4	18	14	AH0002	142.885	143.186	없어요.	[]
