bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.852	9.154	CONTINUER	네.	[3]	[4]	[4]
2	AH0001	11.454	11.784	CONTINUER	예.	[4]	[5]	[7]
3	AH0001	13.913	14.258	CONTINUER	예.	[4]	[6]	[4]
4	AH0001	20.433	20.783	CONTINUER	음.	[6]	[9]	[2]
5	AH0001	21.574	22.129	CONTINUER	네.	[6]	[10]	[3]
6	AH0002	40.514	41.194	CONTINUER	음.	[9]	[15]	[12]
7	AH0002	44.007	44.657	CONTINUER	아.	[9]	[16]	[3]
8	AH0001	48.224	48.374	CONTINUER	네.	[10]	[17]	[3]
9	AH0001	51.456	51.841	CONTINUER	예.	[10]	[18]	[9]
10	AH0001	59.592	59.812	CONTINUER	예.	[10]	[20]	[9]
11	AH0001	62.057	62.352	CONTINUER	예.	[10]	[20]	[15]
12	AH0001	65.42	66.155	AFFIRMATIVE	예. 예예.	[10]	[22]	[6]
13	AH0001	67.204	67.499	CONTINUER	예.	[10]	[23]	[4]
14	AH0001	67.885	68.06	CONTINUER	예.	[10]	[24]	[1]
15	AH0002	76.615	77.433	AFFIRMATIVE	어. 맞아요.	[11]	[27]	[9]
16	AH0001	78.179	78.489	CONTINUER	예.	[12]	[28]	[1]
17	AH0001	80.647	80.932	CONTINUER	예.	[12]	[29]	[1]
18	AH0001	84.656	85.296	CONTINUER	네.	[12]	[29]	[10]
19	AH0001	86.887	87.257	CONTINUER	네.	[12]	[29]	[14]
20	AH0001	89.222	90.002	CONTINUER	예. 에에.	[12]	[29]	[18]
21	AH0001	95.291	96.066	CONTINUER	아.	[12]	[30]	[9]
22	AH0001	97.279	98.189	CONTINUER	예. 예. 예.	[12]	[31]	[7]
23	AH0002	99.553	99.893	CONTINUER	음.	[13]	[32]	[4]
24	AH0002	106.565	106.675	CONTINUER	음.	[13]	[34]	[7]
25	AH0002	108.992	109.297	CONTINUER	네.	[13]	[35]	[2]
26	AH0001	115.168	115.493	CONTINUER	네.	[14]	[37]	[11]
27	AH0001	116.448	116.768	CONTINUER	네.	[14]	[37]	[13]
28	AH0001	119.396	119.641	CONTINUER	음.	[14]	[38]	[9]
29	AH0001	121.591	121.891	CONTINUER	음.	[14]	[38]	[12]
30	AH0001	125.666	126.876	UNDERSTANDING	어어. 예.	[14]	[39]	[9]
31	AH0001	129.151	130.72	ASSESSMENT	어머. 어머어머어머.	[14]	[39]	[15]
32	AH0001	131.728	132.588	CONTINUER	예. 예.	[14]	[40]	[3]
33	AH0001	135.948	136.228	CONTINUER	예.	[14]	[40]	[10]
34	AH0001	139.153	139.368	CONTINUER	음.	[14]	[41]	[8]
35	AH0001	142.537	142.802	CONTINUER	네.	[14]	[42]	[7]
36	AH0001	144.912	145.037	CONTINUER	아.	[14]	[43]	[3]
37	AH0001	146.072	146.377	CONTINUER	네.	[14]	[43]	[9]
38	AH0001	149.092	149.367	CONTINUER	음.	[14]	[44]	[6]
39	AH0001	152.97	153.46	CONTINUER	네네.	[14]	[45]	[14]
40	AH0001	161.971	163.626	UNDERSTANDING	아아.	[14]	[47]	[12]
41	AH0001	165.766	166.055	CONTINUER	예.	[14]	[47]	[17]
42	AH0001	172.985	173.325	CONTINUER	음.	[14]	[48]	[7]
43	AH0001	181.539	182.364	CONTINUER	음.	[14]	[49]	[16]
44	AH0001	184.289	184.389	CONTINUER	음.	[14]	[51]	[4]
45	AH0001	189.914	190.214	CONTINUER	어.	[14]	[51]	[16]
46	AH0001	194.829	195.404	CONTINUER	네네.	[14]	[52]	[7]
47	AH0001	198.621	198.951	CONTINUER	음.	[14]	[53]	[9]
48	AH0001	202.237	203.007	CONTINUER	음. 음.	[14]	[54]	[10]
49	AH0001	205.822	206.907	UNDERSTANDING	아아.	[14]	[54]	[16]
50	AH0001	213.055	214.37	UNDERSTANDING	아.	[14]	[56]	[8]
51	AH0001	219.83	220.24	CONTINUER	음.	[14]	[57]	[5]
52	AH0001	227.613	228.317	CONTINUER	예.	[16]	[59]	[6]
53	AH0002	235.633	236.108	CONTINUER	음.	[17]	[61]	[10]
54	AH0002	239.444	240.344	UNDERSTANDING	아.	[17]	[63]	[1]
55	AH0001	245.735	246.246	CONTINUER	예.	[18]	[65]	[3]
56	AH0001	253.823	254.108	CONTINUER	예.	[18]	[67]	[1]
57	AH0001	256.593	257.298	AFFIRMATIVE	네네네.	[18]	[67]	[6]
58	AH0001	260.738	261.013	CONTINUER	예.	[18]	[67]	[14]
59	AH0001	263.562	264.127	CONTINUER	아.	[18]	[69]	[1]
60	AH0001	264.527	264.742	CONTINUER	아.	[18]	[69]	[4]
61	AH0001	268.514	269.109	CONTINUER	예.	[18]	[71]	[3]
62	AH0001	273.393	274.088	AFFIRMATIVE	음음. 음.	[18]	[72]	[8]
63	AH0001	281.73	282.035	CONTINUER	음.	[18]	[73]	[1]
64	AH0001	294.42	295.06	CONTINUER	네네.	[18]	[73]	[23]
