bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.328	6.728	AFFIRMATIVE	맞아요.	[1]	[1]	[10]
2	AH0001	9.974	11.144	AFFIRMATIVE	음. 맞아요. 맞아요.	[2]	[3]	[6]
3	AH0002	35.103	35.388	CONTINUER	네.	[3]	[8]	[15]
4	AH0002	43.624	44.379	ASSESSMENT	이야.	[3]	[10]	[8]
5	AH0002	65.477	65.697	CONTINUER	네.	[7]	[17]	[2]
6	AH0002	69.762	70.462	ASSESSMENT	아.	[]	[]	[]
7	AH0002	79.712	81.002	AFFIRMATIVE	맞아요. 맞습니다. 하.	[11]	[22]	[6]
8	AH0002	88.154	88.279	CONTINUER	네.	[13]	[24]	[6]
9	AH0001	96.676	96.926	CONTINUER	네.	[16]	[28]	[6]
10	AH0001	98.183	98.943	CONTINUER	음. 음.	[16]	[29]	[4]
11	AH0001	102.05	102.58	ASSESSMENT	오.	[16]	[29]	[12]
12	AH0001	107.592	107.907	CONTINUER	으흠.	[16]	[30]	[4]
13	AH0001	112.467	112.732	CONTINUER	네.	[16]	[30]	[16]
14	AH0001	126.561	126.826	CONTINUER	네.	[18]	[34]	[1]
15	AH0001	135.1	135.47	CONTINUER	예.	[18]	[35]	[9]
16	AH0001	144.817	145.667	CONTINUER	음. 네.	[18]	[37]	[13]
17	AH0001	156.387	157.287	ASSESSMENT	우와.	[20]	[42]	[1]
18	AH0001	161.84	162.99	ASSESSMENT	우.	[20]	[43]	[1]
19	AH0001	168.56	168.875	CONTINUER	네.	[20]	[43]	[12]
20	AH0001	170.471	171.331	UNDERSTANDING	아.	[20]	[44]	[1]
21	AH0001	173.111	173.416	CONTINUER	네.	[20]	[44]	[7]
22	AH0001	176.343	176.933	CONTINUER	네네네.	[20]	[45]	[1]
23	AH0001	178.273	178.678	CONTINUER	음.	[20]	[45]	[5]
24	AH0001	179.533	179.932	AFFIRMATIVE	그쵸.	[20]	[45]	[8]
25	AH0001	184.421	184.916	CONTINUER	음.	[20]	[46]	[12]
26	AH0001	186.851	187.076	CONTINUER	음.	[20]	[48]	[1]
27	AH0001	192.93	194.16	UNDERSTANDING	아.	[20]	[49]	[11]
28	AH0001	198.734	199.089	CONTINUER	네.	[22]	[51]	[13]
29	AH0001	200.674	201.504	AFFIRMATIVE	맞어.	[22]	[51]	[20]
30	AH0001	203.906	204.167	CONTINUER	네.	[22]	[52]	[6]
