bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	3.35	3.625	CONTINUER	네.	[2]	[2]	[3]
2	AH0001	6.255	6.45	CONTINUER	네.	[2]	[2]	[9]
3	AH0001	9.04	9.23	CONTINUER	네.	[2]	[2]	[12]
4	AH0001	13.77	14.34	ASSESSMENT	아.	[2]	[2]	[23]
5	AH0001	17.748	17.998	CONTINUER	네.	[2]	[3]	[9]
6	AH0001	20.743	21.228	CONTINUER	음.	[2]	[3]	[15]
7	AH0001	30.95	31.49	CONTINUER	음. 네.	[4]	[5]	[14]
8	AH0002	42.277	42.722	AFFIRMATIVE	그쵸.	[11]	[13]	[3]
9	AH0002	46.68	47.04	ASSESSMENT	크.	[11]	[14]	[8]
10	AH0002	48.63	49.3	AFFIRMATIVE	그러니까요.	[11]	[14]	[13]
11	AH0002	51.47	51.585	CONTINUER	네.	[11]	[14]	[16]
12	AH0002	58.456	58.676	CONTINUER	네.	[13]	[16]	[14]
13	AH0002	65.466	66.071	ASSESSMENT	우와.	[13]	[16]	[34]
14	AH0002	98.014	98.379	AFFIRMATIVE	그쵸.	[25]	[31]	[1]
15	AH0002	103.374	103.594	ASSESSMENT	허어.	[25]	[31]	[14]
16	AH0002	129.62	129.94	CONTINUER	네.	[29]	[38]	[1]
