bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.905	7.25	CONTINUER	예.	[1]	[1]	[11]
2	AH0001	23.881	24.24	UNDERSTANDING	아하.	[2]	[3]	[13]
3	AH0001	25.99	26.256	CONTINUER	예.	[2]	[3]	[18]
4	AH0001	31.204	31.573	CONTINUER	예.	[2]	[4]	[9]
5	AH0001	34.924	35.814	AFFIRMATIVE	그렇죠.	[2]	[4]	[16]
6	AH0001	39.118	39.518	CONTINUER	아. 네.	[2]	[5]	[9]
7	AH0001	49.115	49.69	ASSESSMENT	아이고. 네.	[4]	[7]	[7]
8	AH0001	82.306	82.481	CONTINUER	네.	[6]	[11]	[10]
9	AH0001	86.901	87.191	CONTINUER	네.	[6]	[11]	[20]
10	AH0001	96.869	97.079	CONTINUER	네.	[6]	[12]	[21]
11	AH0001	102.809	103.039	CONTINUER	네.	[6]	[13]	[15]
12	AH0001	114.481	114.896	CONTINUER	네.	[6]	[15]	[8]
13	AH0001	121.318	121.638	CONTINUER	네.	[6]	[15]	[22]
14	AH0001	127.243	127.483	CONTINUER	예.	[6]	[16]	[12]
15	AH0001	129.27	129.615	CONTINUER	네에.	[6]	[17]	[3]
16	AH0001	133.125	133.38	CONTINUER	예.	[6]	[17]	[13]
