bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	18.714	19.949	AFFIRMATIVE	네. 그렇죠.	[1]	[2]	[7]
2	DG0002	21.459	21.929	AFFIRMATIVE	맞아요.	[1]	[2]	[13]
3	DG0001	28.488	29.622	CONTINUER	네. 예.	[2]	[3]	[13]
4	DG0001	35.549	36.914	UNDERSTANDING	아.	[4]	[5]	[7]
5	DG0001	41.494	41.869	CONTINUER	네네.	[4]	[5]	[21]
6	DG0001	51.285	51.805	AFFIRMATIVE	그렇죠.	[4]	[7]	[6]
7	DG0001	54.301	54.721	CONTINUER	어.	[4]	[7]	[13]
8	DG0002	63.433	63.628	CONTINUER	응.	[5]	[9]	[7]
9	DG0001	73.834	74.205	CONTINUER	네.	[6]	[10]	[30]
10	DG0001	78.72	79.045	CONTINUER	예.	[6]	[11]	[11]
11	DG0001	80.635	80.885	CONTINUER	음.	[6]	[11]	[15]
12	DG0002	86.112	86.367	CONTINUER	응.	[7]	[12]	[10]
13	DG0002	89.526	90.058	AFFIRMATIVE	그렇죠.	[7]	[12]	[21]
14	DG0002	99.858	100.303	CONTINUER	네.	[7]	[14]	[14]
15	DG0001	108.572	108.912	CONTINUER	네.	[8]	[16]	[6]
16	DG0002	113.684	113.929	CONTINUER	네.	[9]	[17]	[4]
17	DG0002	118.424	121.292	AFFIRMATIVE	음. 음. 그러게요.	[9]	[17]	[12]
18	DG0002	124.564	126.184	AFFIRMATIVE	맞아요. 네.	[9]	[18]	[7]
19	DG0002	128.144	128.614	AFFIRMATIVE	그쵸.	[9]	[18]	[15]
20	DG0001	145.297	145.477	CONTINUER	네.	[10]	[20]	[7]
21	DG0001	147.018	147.384	CONTINUER	어.	[10]	[20]	[10]
22	DG0002	149.415	149.725	CONTINUER	네.	[11]	[22]	[2]
23	DG0001	159.544	159.944	CONTINUER	네.	[12]	[24]	[16]
24	DG0001	161.554	162.029	CONTINUER	아.	[12]	[24]	[19]
25	DG0001	168.219	168.389	CONTINUER	응.	[12]	[25]	[12]
26	DG0001	173.373	173.873	ASSESSMENT	어허.	[12]	[25]	[22]
27	DG0001	175.203	175.493	CONTINUER	네네.	[12]	[26]	[3]
28	DG0002	181.32	181.555	CONTINUER	네.	[13]	[27]	[5]
29	DG0002	183.659	184.214	AFFIRMATIVE	맞아요.	[13]	[28]	[1]
30	DG0002	191.334	191.539	CONTINUER	예.	[13]	[28]	[19]
31	DG0002	196.352	197.401	AFFIRMATIVE	맞아요. 맞아요. 맞아요.	[13]	[29]	[7]
32	DG0002	198.796	199.186	CONTINUER	네.	[13]	[30]	[4]
33	DG0001	205.824	206.014	CONTINUER	네.	[14]	[31]	[10]
34	DG0001	207.399	208.824	AFFIRMATIVE	그렇죠. 그렇죠. 에.	[14]	[31]	[16]
35	DG0001	212.219	212.594	CONTINUER	네.	[14]	[31]	[27]
36	DG0001	215.535	215.904	CONTINUER	아.	[14]	[32]	[7]
37	DG0001	221.095	221.576	CONTINUER	네.	[14]	[33]	[16]
38	DG0001	224.983	225.498	CONTINUER	어.	[14]	[34]	[8]
39	DG0001	233.248	234.078	REQUEST_CONFIRMATION	아. 진짜요?	[14]	[34]	[27]
40	DG0001	234.978	236.933	NEGATIVE_SURPRISE	아유. 어.	[14]	[35]	[3]
41	DG0001	238.213	238.678	CONTINUER	네.	[14]	[35]	[8]
42	DG0001	240.682	241.167	CONTINUER	예.	[14]	[35]	[14]
43	DG0002	247.315	247.805	CONTINUER	네네.	[15]	[37]	[10]
44	DG0001	251.759	251.924	CONTINUER	네.	[16]	[38]	[9]
45	DG0002	256.714	257.054	CONTINUER	예.	[17]	[39]	[7]
46	DG0001	261.268	261.493	CONTINUER	응.	[18]	[40]	[7]
47	DG0001	263.338	263.863	CONTINUER	네네네.	[18]	[41]	[5]
48	DG0001	266.688	268.328	UNDERSTANDING	아. 예.	[18]	[41]	[12]
49	DG0001	279.403	279.743	CONTINUER	네.	[20]	[44]	[13]
50	DG0001	288.054	288.369	CONTINUER	예.	[20]	[45]	[7]
51	DG0002	295.807	296.017	CONTINUER	응.	[21]	[47]	[6]
52	DG0002	297.807	298.227	CONTINUER	네네.	[21]	[47]	[12]
53	DG0001	306.435	306.64	CONTINUER	응.	[22]	[48]	[13]
54	DG0001	307.614	307.994	CONTINUER	예.	[22]	[48]	[15]
55	DG0001	316.23	316.563	CONTINUER	네.	[22]	[49]	[24]
56	DG0001	320.338	320.453	CONTINUER	예.	[22]	[50]	[8]
57	DG0001	337.359	337.625	CONTINUER	네.	[24]	[52]	[8]
58	DG0001	341.219	341.514	CONTINUER	예.	[24]	[53]	[11]
59	DG0001	348.227	348.477	CONTINUER	어.	[24]	[54]	[5]
60	DG0001	351.455	351.63	CONTINUER	네.	[24]	[55]	[10]
61	DG0001	353.02	353.33	ASSESSMENT	어.	[24]	[55]	[12]
62	DG0002	361.36	361.5	CONTINUER	네.	[27]	[58]	[3]
63	DG0001	365.556	366.031	CONTINUER	어.	[28]	[59]	[6]
64	DG0001	369.436	369.886	CONTINUER	응.	[28]	[59]	[13]
65	DG0002	376.278	376.678	AFFIRMATIVE	그렇죠.	[29]	[60]	[10]
66	DG0001	383.12	383.415	CONTINUER	네.	[32]	[64]	[9]
67	DG0001	385.64	385.92	CONTINUER	예.	[32]	[64]	[15]
68	DG0001	388.304	388.914	UNDERSTANDING	아.	[32]	[65]	[5]
69	DG0001	390.514	390.919	CONTINUER	네네.	[32]	[65]	[11]
70	DG0001	392.854	393.249	CONTINUER	응.	[32]	[66]	[3]
71	DG0002	398.347	399.117	AFFIRMATIVE	그렇죠.	[33]	[67]	[8]
72	DG0002	401.912	402.637	AFFIRMATIVE	네. 맞아요.	[33]	[67]	[14]
73	DG0001	411.937	413.312	AFFIRMATIVE	오. 맞아요. 예.	[36]	[70]	[13]
74	DG0001	424.166	424.446	CONTINUER	네.	[38]	[73]	[8]
75	DG0001	426.851	427.436	CONTINUER	네에에.	[38]	[73]	[16]
76	DG0001	434.525	436.08	CONTINUER	네네. 예.	[38]	[74]	[8]
77	DG0001	438.796	438.926	CONTINUER	네.	[38]	[75]	[11]
78	DG0001	444.41	444.475	CONTINUER	아.	[40]	[77]	[8]
79	DG0001	453.189	453.449	CONTINUER	네.	[42]	[79]	[9]
