bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	10.813	11.373	UNDERSTANDING	아.	[2]	[3]	[10]
2	AH0001	18.91	20.345	UNDERSTANDING	아.	[2]	[5]	[1]
3	AH0002	24.505	24.61	CONTINUER	네.	[3]	[6]	[3]
4	AH0002	53.469	53.749	CONTINUER	네.	[7]	[12]	[9]
5	AH0001	59.12	59.345	CONTINUER	네.	[8]	[14]	[7]
6	AH0001	60.68	60.93	CONTINUER	네.	[8]	[14]	[10]
7	AH0001	67.749	68.344	ASSESSMENT	허.	[8]	[16]	[6]
8	AH0002	98.958	99.281	CONTINUER	네.	[11]	[22]	[7]
9	AH0001	107.514	108.334	CONTINUER	네. 네.	[12]	[24]	[5]
10	AH0001	115.005	115.795	UNDERSTANDING	아.	[12]	[25]	[8]
11	AH0001	120.18	120.9	UNDERSTANDING	아. 네네.	[12]	[25]	[19]
12	AH0001	122.597	122.897	CONTINUER	음.	[12]	[25]	[22]
13	AH0002	131.697	131.857	CONTINUER	네.	[13]	[27]	[11]
14	AH0002	134.782	135.142	UNDERSTANDING	아. 네.	[13]	[27]	[15]
15	AH0002	148.152	148.472	CONTINUER	네.	[13]	[28]	[14]
16	AH0002	190.337	190.542	CONTINUER	네.	[15]	[36]	[2]
17	AH0001	197.604	197.794	CONTINUER	네네.	[18]	[39]	[7]
18	AH0001	199.144	199.569	CONTINUER	네네.	[18]	[39]	[10]
19	AH0001	201.109	201.509	CONTINUER	네.	[18]	[39]	[14]
20	AH0001	217.482	217.787	CONTINUER	네.	[20]	[44]	[12]
21	AH0001	225.766	226.171	CONTINUER	네.	[22]	[46]	[7]
22	AH0001	228.016	228.171	CONTINUER	네.	[22]	[46]	[11]
23	AH0001	229.986	230.821	AFFIRMATIVE	맞아요. 맞아요.	[22]	[46]	[16]
24	AH0001	242.139	243.159	UNDERSTANDING	음.	[24]	[49]	[11]
25	AH0001	248.505	248.71	CONTINUER	네.	[24]	[50]	[12]
26	AH0002	274.641	274.856	CONTINUER	네.	[31]	[58]	[6]
27	AH0001	280.252	281.217	CONTINUER	네. 네.	[32]	[59]	[7]
28	AH0001	283.562	283.872	CONTINUER	네.	[32]	[59]	[16]
29	AH0001	289.348	289.593	CONTINUER	네.	[32]	[61]	[1]
30	AH0001	292.283	292.538	CONTINUER	네.	[32]	[61]	[8]
31	AH0001	295.331	295.716	CONTINUER	네.	[32]	[62]	[6]
32	AH0001	301.813	302.118	CONTINUER	네.	[32]	[63]	[11]
33	AH0001	320.505	320.735	CONTINUER	네.	[34]	[68]	[1]
34	AH0001	325.455	325.63	CONTINUER	네.	[34]	[68]	[13]
35	AH0001	330.21	330.775	UNDERSTANDING	아. 네.	[34]	[68]	[24]
36	AH0001	332.938	333.228	CONTINUER	으흠.	[34]	[69]	[7]
37	AH0001	338.433	338.588	CONTINUER	네.	[34]	[70]	[4]
38	AH0001	340.898	341.088	CONTINUER	음.	[34]	[70]	[7]
39	AH0001	343.886	344.541	UNDERSTANDING	아.	[34]	[70]	[14]
40	AH0001	350.382	350.747	CONTINUER	네네.	[34]	[72]	[1]
41	AH0001	354.057	354.816	CONTINUER	음. 음.	[34]	[72]	[10]
42	AH0001	359.437	359.992	CONTINUER	음.	[34]	[73]	[1]
