uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.063	나머지는	[]
1	1	2	AH0001	1.163	1.405	얼려	[]
1	1	3	AH0001	1.445	2.269	놨는데요.	[]
1	2	1	AH0001	2.269	2.933	냉동시킨	[]
1	2	2	AH0001	3.013	3.215	것도	[]
1	2	3	AH0001	3.295	3.577	파스타	[]
1	2	4	AH0001	3.637	3.979	만들어	[]
1	2	5	AH0001	4.14	4.422	먹어도	[]
1	2	6	AH0001	4.502	4.844	되죠?	[]
1	2	7	AH0001	4.945	5.226	이렇게	[]
1	2	8	AH0001	5.387	6.393	보내주셨거든요.	[]
2	3	1	AH0002	6.393	6.854	네.	[]
2	3	2	AH0002	7.095	7.636	괜찮으신데	[]
2	3	3	AH0002	7.776	8.057	조개의	[]
2	3	4	AH0002	8.157	8.417	종류는	[]
2	3	5	AH0002	8.498	8.678	원래	[]
2	3	6	AH0002	8.718	8.939	사실	[]
2	3	7	AH0002	8.999	9.339	냉동이	[]
2	3	8	AH0002	9.42	9.881	들어가면	[]
2	3	9	AH0002	9.961	10.041	더	[]
2	3	10	AH0002	10.161	10.642	질겨져요.	[1]
2	3	11	AH0002	11.264	11.624	그래서	[]
2	3	12	AH0002	11.705	12.125	만약에	[]
2	3	13	AH0002	12.466	12.947	저라면	[]
2	3	14	AH0002	13.448	13.649	물을	[]
2	3	15	AH0002	13.769	13.869	좀	[]
2	3	16	AH0002	13.949	14.21	같이	[]
2	3	17	AH0002	14.25	14.671	넣고서	[]
2	3	18	AH0002	14.751	14.912	그냥	[]
2	3	19	AH0002	14.952	15.192	얼려	[]
2	3	20	AH0002	15.252	15.413	버릴	[]
2	3	21	AH0002	15.433	15.453	것	[]
2	3	22	AH0002	15.493	15.553	같아요.	[]
2	4	1	AH0002	15.802	16.224	물에다	[]
2	4	2	AH0002	16.364	16.867	그냥	[]
2	4	3	AH0002	16.887	16.907	네.	[]
2	4	4	AH0002	17.027	17.168	물	[]
2	4	5	AH0002	17.228	17.529	넣고서	[]
2	4	6	AH0002	17.57	17.69	그냥	[]
2	4	7	AH0002	17.75	17.971	같이	[]
2	4	8	AH0002	18.012	18.815	얼려버리세요.	[]
2	5	1	AH0002	18.815	19.196	그	[2]
2	5	2	AH0002	19.216	19.577	다음에	[]
2	5	3	AH0002	19.657	19.878	같이	[]
2	5	4	AH0002	19.918	20.379	해동해서	[]
2	5	5	AH0002	20.399	20.8	쓰시면	[]
2	5	6	AH0002	21.14	21.662	조금	[]
2	5	7	AH0002	21.822	22.103	덜	[]
2	5	8	AH0002	22.444	23.065	질겨집니다.	[]
3	6	1	AH0001	23.065	23.486	그러면	[]
3	6	2	AH0001	23.606	23.866	여기서	[]
3	6	3	AH0001	24.007	24.307	질문.	[3]
3	6	4	AH0001	24.648	24.968	물은	[]
3	6	5	AH0001	25.168	25.789	맹물이	[]
3	6	6	AH0001	25.91	26.35	좋나요?	[]
3	6	7	AH0001	26.451	26.851	소금물이	[]
3	6	8	AH0001	26.911	27.312	좋나요?	[]
4	7	1	AH0002	27.313	27.717	옅은	[]
4	7	2	AH0002	27.798	28.282	소금물이면	[]
4	7	3	AH0002	28.323	28.383	더	[]
4	7	4	AH0002	28.424	28.565	좋을	[]
4	7	5	AH0002	28.666	28.706	것	[]
4	7	6	AH0002	28.747	29.11	같아요.	[]
5	8	1	AH0001	29.11	29.131	옅은	[]
5	8	2	AH0001	29.213	29.5	소금물	[]
6	9	1	AH0002	29.891	29.953	옅은	[]
6	9	2	AH0002	29.973	30.178	소금물.	[]
7	10	1	AH0001	30.486	31.627	알겠습니다.	[]
7	10	2	AH0001	31.908	32.528	그리고	[]
7	10	3	AH0001	32.669	33.249	지난번에	[]
7	10	4	AH0001	33.329	33.61	마른	[]
7	10	5	AH0001	33.67	34.11	오징어를	[]
7	10	6	AH0001	34.19	34.391	처리	[]
7	10	7	AH0001	34.451	34.871	못해서	[]
7	10	8	AH0001	35.332	35.552	어	[]
7	10	9	AH0001	35.672	35.953	힘들어	[]
7	10	10	AH0001	35.993	36.473	하셨던	[]
7	10	11	AH0001	37.094	37.254	네.	[]
7	10	12	AH0001	37.755	38.576	그분도	[]
7	10	13	AH0001	38.676	38.896	마른	[]
7	10	14	AH0001	38.956	39.257	오징어	[]
7	10	15	AH0001	39.317	39.477	바로	[]
7	10	16	AH0001	39.557	39.877	꺼내서	[]
7	10	17	AH0001	39.917	40.318	맛나게	[]
7	10	18	AH0001	40.358	40.618	이야기	[]
7	10	19	AH0001	40.678	40.798	듣고	[]
7	10	20	AH0001	40.878	41.179	졸여	[]
7	10	21	AH0001	41.299	42.18	드셨대요.	[]
7	11	1	AH0001	42.18	42.761	항상	[]
7	11	2	AH0001	42.801	43.021	어찌	[]
7	11	3	AH0001	43.041	43.181	먹어야	[]
7	11	4	AH0001	43.242	43.402	하나	[]
7	11	5	AH0001	43.462	43.822	고민만	[]
7	11	6	AH0001	43.863	44.403	했었는데	[]
7	11	7	AH0001	44.483	44.744	방송	[]
7	11	8	AH0001	44.824	45.124	재미나게	[]
7	11	9	AH0001	45.184	45.285	잘	[]
7	11	10	AH0001	45.365	45.545	듣고	[]
7	11	11	AH0001	45.565	45.926	있습니다.	[]
7	11	12	AH0001	45.986	46.767	고맙습니다.	[]
7	11	13	AH0001	46.867	47.107	이렇게	[]
7	11	14	AH0001	47.187	48.229	보내주셨습니다.	[]
7	12	1	AH0001	48.229	49.873	어	[]
7	12	2	AH0001	50.013	50.134	자	[]
7	12	3	AH0001	50.234	50.875	그리고	[]
7	12	4	AH0001	51.477	51.557	두	[]
7	12	5	AH0001	51.637	51.918	번째	[]
7	12	6	AH0001	51.998	52.158	요리를	[]
7	12	7	AH0001	52.239	52.499	이제	[]
7	12	8	AH0001	52.539	52.82	하려고	[]
7	12	9	AH0001	52.88	53.682	하는데요.	[4]
7	13	1	AH0001	53.684	54.853	뭘	[]
7	13	2	AH0001	54.934	55.781	만들어볼까요?	[]
8	14	1	AH0002	55.777	55.977	어	[]
8	14	2	AH0002	56.138	56.198	두	[]
8	14	3	AH0002	56.238	56.739	번째는요.	[]
8	14	4	AH0002	56.759	56.779	뭐	[]
8	14	5	AH0002	57.521	58.183	간식으로도	[]
8	14	6	AH0002	58.243	58.564	굉장히	[]
8	14	7	AH0002	58.644	59.045	좋고	[5]
8	14	8	AH0002	59.185	59.346	밥	[]
8	14	9	AH0002	59.366	60.007	반찬으로도	[]
8	14	10	AH0002	60.128	60.488	좋은	[6]
8	14	11	AH0002	60.95	61.17	사실	[]
