bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	11.961	12.762	CONTINUER	네.	[1]	[1]	[27]
2	DG0002	29.061	29.331	CONTINUER	네.	[1]	[3]	[19]
3	DG0002	34.206	34.639	AFFIRMATIVE	맞아요.	[1]	[3]	[28]
4	DG0002	36.497	37.197	UNDERSTANDING	음.	[1]	[4]	[3]
5	DG0002	42.139	42.972	CONTINUER	네.	[1]	[4]	[16]
6	DG0002	46.624	47.582	UNDERSTANDING	음.	[1]	[5]	[6]
7	DG0002	50.168	50.933	ASSESSMENT	크!	[1]	[6]	[9]
8	DG0002	62.154	62.809	UNDERSTANDING	음.	[3]	[9]	[9]
9	DG0001	73.566	74.101	UNDERSTANDING	네.	[6]	[12]	[8]
10	DG0001	76.946	77.186	CONTINUER	예.	[6]	[12]	[12]
11	DG0001	78.716	79.476	AFFIRMATIVE	네. 맞아요.	[6]	[12]	[17]
12	DG0001	95.854	96.304	UNDERSTANDING	네.	[12]	[19]	[3]
13	DG0002	99.82	100.565	UNDERSTANDING	네.	[13]	[20]	[7]
14	DG0002	102.89	104.383	AFFIRMATIVE	맞아요. 어어.	[13]	[20]	[10]
15	DG0002	109.306	109.651	CONTINUER	네.	[13]	[21]	[13]
16	DG0002	116.243	116.733	ASSESSMENT	허!	[13]	[22]	[7]
17	DG0002	122.555	124.06	UNDERSTANDING	아.	[15]	[24]	[10]
18	DG0002	138.703	139.369	CONTINUER	네네.	[19]	[28]	[12]
19	DG0002	149.271	149.666	CONTINUER	네.	[21]	[31]	[6]
20	DG0002	170.813	171.347	CONTINUER	네.	[23]	[33]	[23]
21	DG0002	179.843	180.453	CONTINUER	어.	[25]	[36]	[3]
22	DG0002	184.453	185.123	UNDERSTANDING	음.	[25]	[36]	[11]
23	DG0001	193.024	193.259	CONTINUER	음.	[26]	[37]	[4]
24	DG0002	216.735	217.128	CONTINUER	네.	[31]	[42]	[5]
25	DG0002	225.243	226.268	ASSESSMENT	아!	[33]	[45]	[10]
26	DG0001	239.636	240.27	AFFIRMATIVE	그쵸.	[36]	[48]	[7]
27	DG0001	243.693	243.978	CONTINUER	음.	[36]	[49]	[11]
28	DG0001	263.448	264.898	UNDERSTANDING	오.	[40]	[54]	[1]
29	DG0002	269.506	269.872	CONTINUER	네.	[41]	[55]	[7]
30	DG0001	274.438	275.233	UNDERSTANDING	음.	[44]	[59]	[4]
31	DG0001	281.47	281.755	CONTINUER	음.	[46]	[62]	[4]
32	DG0001	283.23	283.26	CONTINUER	어.	[46]	[62]	[7]
33	DG0002	297.051	297.436	CONTINUER	네.	[]	[]	[]
34	DG0002	300.989	301.264	CONTINUER	네.	[53]	[69]	[6]
35	DG0002	305.194	305.814	UNDERSTANDING	음.	[53]	[69]	[13]
36	DG0002	306.664	307.277	AFFIRMATIVE	맞아요.	[53]	[69]	[15]
37	DG0002	328.897	329.407	UNDERSTANDING	음.	[59]	[76]	[9]
38	DG0001	342.471	343.063	CONTINUER	예.	[62]	[79]	[12]
39	DG0001	345.241	345.491	CONTINUER	예.	[62]	[80]	[6]
40	DG0001	346.361	346.771	CONTINUER	예.	[62]	[80]	[8]
41	DG0002	351.744	352.309	UNDERSTANDING	음.	[63]	[81]	[5]
42	DG0001	359.629	359.944	CONTINUER	음.	[64]	[83]	[8]
43	DG0001	362.649	362.969	CONTINUER	예.	[64]	[83]	[14]
44	DG0001	369.82	370.095	CONTINUER	네.	[66]	[85]	[10]
45	DG0001	372.865	373.75	UNDERSTANDING	아.	[66]	[85]	[16]
46	DG0001	378.449	378.881	CONTINUER	예.	[]	[]	[]
47	DG0001	380.934	381.954	ASSESSMENT	헤! 아.	[68]	[87]	[5]
48	DG0002	384.438	384.783	CONTINUER	음.	[69]	[89]	[3]
49	DG0001	397.563	397.908	ASSESSMENT	크!	[72]	[92]	[16]
50	DG0001	408.767	410.277	CONTINUER	음. 네.	[74]	[94]	[8]
51	DG0001	414.2	415.0	CONTINUER	예예예.	[74]	[95]	[11]
52	DG0001	417.884	418.45	CONTINUER	예. 예. 예. 예.	[74]	[95]	[19]
53	DG0001	420.983	422.493	CONTINUER	예. 예.	[74]	[96]	[6]
54	DG0001	423.613	424.108	CONTINUER	네네.	[74]	[96]	[15]
55	DG0001	435.618	435.973	CONTINUER	예.	[76]	[99]	[8]
56	DG0001	437.958	438.318	CONTINUER	어.	[76]	[99]	[13]
57	DG0001	441.133	441.398	CONTINUER	예.	[76]	[99]	[15]
58	DG0001	442.393	443.793	AFFIRMATIVE	아. 그렇죠. 그렇죠.	[]	[]	[]
59	DG0002	448.781	449.191	CONTINUER	네.	[79]	[102]	[10]
60	DG0002	450.051	450.681	ASSESSMENT	아!	[79]	[102]	[13]
61	DG0002	455.396	455.756	CONTINUER	네.	[]	[]	[]
62	DG0002	457.051	457.231	ASSESSMENT	오!	[81]	[104]	[4]
63	DG0002	470.225	470.71	CONTINUER	음.	[81]	[105]	[8]
64	DG0001	508.202	508.637	UNDERSTANDING	아.	[88]	[113]	[5]
65	DG0001	509.674	511.272	CONTINUER	네.	[88]	[113]	[6]
