bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	49.776	50.646	UNDERSTANDING	아 네.	[6]	[10]	[10]
2	AH0001	54.161	54.366	CONTINUER	으흠.	[6]	[11]	[6]
3	AH0001	61.097	61.347	UNDERSTANDING	아.	[8]	[13]	[7]
4	AH0001	62.517	62.597	CONTINUER	네.	[8]	[13]	[10]
5	AH0001	66.036	66.596	UNDERSTANDING	아. 네.	[8]	[14]	[6]
6	AH0001	71.272	71.562	CONTINUER	응.	[8]	[15]	[10]
7	AH0001	73.646	73.911	CONTINUER	네.	[8]	[15]	[12]
8	AH0001	76.809	77.161	CONTINUER	네.	[8]	[15]	[19]
9	AH0001	79.72	80.35	CONTINUER	으흠.	[8]	[16]	[7]
10	AH0001	99.467	99.722	CONTINUER	네.	[10]	[18]	[6]
11	AH0001	101.366	101.671	UNDERSTANDING	음.	[10]	[18]	[9]
12	AH0001	103.434	103.894	CONTINUER	네.	[10]	[18]	[13]
13	AH0001	108.175	109.305	UNDERSTANDING	음.	[10]	[19]	[6]
14	AH0001	114.054	114.539	CONTINUER	네.	[10]	[20]	[8]
15	AH0001	119.947	120.912	UNDERSTANDING	아. 네.	[10]	[20]	[19]
16	AH0001	123.219	123.859	CONTINUER	으흠.	[10]	[21]	[4]
17	AH0002	132.585	133.6	AFFIRMATIVE	그렇죠 그렇죠.	[11]	[22]	[11]
18	AH0001	140.864	141.564	CONTINUER	으흠.	[12]	[24]	[6]
19	AH0001	142.349	142.514	CONTINUER	네.	[12]	[24]	[9]
20	AH0001	146.635	147.085	CONTINUER	으흠.	[12]	[25]	[2]
21	AH0001	148.544	148.759	CONTINUER	네.	[12]	[25]	[8]
22	AH0001	151.035	151.5	UNDERSTANDING	아.	[12]	[25]	[13]
23	AH0001	170.565	170.87	CONTINUER	네.	[14]	[27]	[8]
24	AH0001	187.073	187.383	CONTINUER	네.	[16]	[30]	[12]
25	AH0001	192.063	192.442	CONTINUER	네.	[16]	[30]	[17]
26	AH0001	194.582	195.357	AFFIRMATIVE	아. 맞습니다. 예	[16]	[31]	[5]
27	AH0001	196.598	197.723	UNDERSTANDING	음.	[16]	[31]	[7]
28	AH0001	199.475	200.074	AFFIRMATIVE	네 맞아요.	[16]	[31]	[13]
29	AH0001	201.354	201.669	ASSESSMENT	허.	[16]	[32]	[3]
30	AH0002	207.649	208.244	AFFIRMATIVE	그렇죠.	[17]	[33]	[13]
31	AH0001	211.814	212.014	CONTINUER	네.	[18]	[34]	[4]
32	AH0001	213.714	213.934	CONTINUER	네.	[18]	[35]	[2]
33	AH0001	216.089	216.384	CONTINUER	으흠.	[18]	[35]	[5]
34	AH0001	222.816	223.001	CONTINUER	네.	[22]	[39]	[2]
35	AH0001	224.18	224.5	CONTINUER	네.	[22]	[39]	[5]
36	AH0001	229.598	230.523	UNDERSTANDING	아.	[24]	[41]	[4]
37	AH0001	231.878	232.307	CONTINUER	네.	[24]	[41]	[11]
38	AH0001	235.497	235.787	CONTINUER	으흠.	[24]	[42]	[4]
39	AH0001	238.91	239.76	UNDERSTANDING	아.	[24]	[42]	[8]
40	AH0002	242.274	242.904	CONTINUER	네네.	[25]	[44]	[3]
41	AH0002	249.632	250.493	AFFIRMATIVE	그런 그런거죠.	[27]	[46]	[4]
42	AH0001	250.496	251.136	UNDERSTANDING	아.	[28]	[47]	[1]
43	AH0001	253.475	253.705	CONTINUER	네.	[28]	[47]	[5]
44	AH0001	256.385	256.89	CONTINUER	으흠.	[28]	[47]	[10]
45	AH0001	259.08	259.654	UNDERSTANDING	아.	[28]	[47]	[17]
46	AH0001	259.686	260.423	AFFIRMATIVE	그러게요.	[28]	[47]	[18]
47	AH0002	263.782	264.269	AFFIRMATIVE	그렇습니다.	[29]	[48]	[10]
48	AH0002	269.875	270.225	CONTINUER	네.	[29]	[50]	[10]
49	AH0001	275.681	276.151	CONTINUER	네.	[30]	[51]	[8]
