bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	22.679	23.083	AFFIRMATIVE	그럼요.	[1]	[2]	[20]
2	SL0001	35.954	37.029	CONTINUER	네. 네.	[2]	[4]	[7]
3	SL0001	45.925	46.35	CONTINUER	응.	[2]	[5]	[5]
4	SL0001	55.355	55.81	CONTINUER	네.	[2]	[6]	[13]
5	SL0001	74.578	75.053	CONTINUER	음.	[2]	[8]	[5]
6	SL0001	77.624	78.376	AFFIRMATIVE	그렇죠.	[2]	[8]	[10]
7	SL0001	91.304	92.454	CONTINUER	으음.	[2]	[10]	[1]
8	SL0001	95.179	96.534	CONTINUER	네. 어.	[2]	[10]	[5]
9	SL0001	99.699	100.709	CONTINUER	네. 음.	[2]	[10]	[14]
10	SL0001	104.763	105.462	CONTINUER	음.	[2]	[11]	[8]
11	SL0001	115.195	116.15	AFFIRMATIVE	허. 맞아요.	[2]	[12]	[17]
12	SL0001	119.775	120.19	CONTINUER	어.	[2]	[13]	[8]
13	SL0001	126.165	126.695	CONTINUER	음.	[2]	[13]	[15]
14	SL0001	133.26	134.645	CONTINUER	어. 네.	[2]	[14]	[9]
15	SL0001	137.27	138.46	CONTINUER	네. 네.	[2]	[14]	[17]
16	SL0001	151.615	151.895	CONTINUER	음.	[2]	[15]	[18]
17	SL0002	161.052	162.722	AFFIRMATIVE	그렇죠. 네. 네.	[5]	[19]	[1]
18	SL0002	168.523	169.118	CONTINUER	네네네.	[7]	[21]	[4]
19	SL0002	185.711	187.301	CONTINUER	네. 네.	[11]	[25]	[6]
20	SL0002	227.266	227.686	CONTINUER	네.	[15]	[31]	[4]
21	SL0002	236.02	236.295	CONTINUER	네.	[17]	[33]	[4]
