bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	17.137	17.422	CONTINUER	음.	[2]	[3]	[2]
2	DG0001	20.662	21.072	CONTINUER	네.	[2]	[3]	[12]
3	DG0001	30.038	30.373	CONTINUER	네.	[4]	[5]	[6]
4	DG0001	36.693	36.988	CONTINUER	네.	[4]	[5]	[18]
5	DG0001	47.232	47.477	CONTINUER	어.	[8]	[9]	[4]
6	DG0001	49.547	50.851	CONTINUER	아.	[8]	[9]	[10]
7	DG0001	58.573	59.548	CONTINUER	아, 예예예.	[12]	[14]	[7]
8	DG0001	66.008	66.878	UNDERSTANDING	아.	[12]	[14]	[22]
9	DG0001	71.265	71.99	UNDERSTANDING	예에.	[12]	[15]	[11]
10	DG0001	83.098	84.524	CONTINUER	어. 어.	[14]	[17]	[2]
11	DG0002	88.094	88.474	CONTINUER	네.	[15]	[18]	[6]
12	DG0002	89.715	89.955	CONTINUER	네.	[15]	[19]	[2]
13	DG0002	94.145	94.42	CONTINUER	예.	[15]	[19]	[10]
14	DG0001	107.113	107.468	CONTINUER	응.	[16]	[21]	[7]
15	DG0001	124.147	125.147	UNDERSTANDING	아.	[16]	[22]	[13]
16	DG0001	137.345	137.975	CONTINUER	음.	[16]	[23]	[19]
17	DG0001	143.696	144.326	UNDERSTANDING	네.	[16]	[24]	[10]
18	DG0001	146.356	146.726	CONTINUER	네.	[16]	[24]	[14]
19	DG0001	149.523	150.073	UNDERSTANDING	아.	[16]	[25]	[7]
20	DG0001	151.128	151.708	CONTINUER	네.	[16]	[25]	[10]
21	DG0001	154.803	155.308	CONTINUER	음.	[16]	[25]	[15]
22	DG0002	166.212	166.602	AFFIRMATIVE	그렇죠.	[19]	[28]	[9]
23	DG0001	174.713	175.018	CONTINUER	어.	[20]	[29]	[4]
24	DG0001	181.023	181.463	CONTINUER	음.	[20]	[29]	[12]
25	DG0001	183.813	184.408	CONTINUER	아.	[20]	[29]	[17]
26	DG0001	196.55	198.24	CONTINUER	어. 네.	[20]	[31]	[3]
27	DG0001	202.99	203.755	UNDERSTANDING	아.	[20]	[31]	[17]
28	DG0001	213.284	213.879	CONTINUER	음.	[20]	[32]	[10]
29	DG0001	226.234	226.574	CONTINUER	음.	[20]	[33]	[10]
30	DG0001	232.391	233.296	UNDERSTANDING	아.	[20]	[34]	[5]
31	DG0001	236.826	237.416	UNDERSTANDING	아.	[20]	[34]	[11]
32	DG0001	239.841	240.681	CONTINUER	네.	[20]	[34]	[17]
33	DG0002	242.35	242.69	CONTINUER	네.	[21]	[35]	[3]
34	DG0001	254.451	255.116	CONTINUER	어어어.	[22]	[36]	[13]
35	DG0001	264.308	264.903	CONTINUER	음음.	[24]	[38]	[11]
36	DG0001	270.693	271.138	CONTINUER	으음.	[26]	[40]	[6]
37	DG0001	275.448	275.778	CONTINUER	어.	[26]	[40]	[18]
38	DG0001	282.074	282.794	CONTINUER	음.	[26]	[41]	[7]
39	DG0001	293.364	294.304	UNDERSTANDING	아.	[28]	[43]	[8]
40	DG0001	296.065	296.745	CONTINUER	네.	[28]	[43]	[12]
41	DG0001	299.41	299.77	CONTINUER	어.	[28]	[43]	[20]
42	DG0001	302.388	303.203	CONTINUER	어. 어.	[28]	[44]	[2]
43	DG0001	322.076	322.806	UNDERSTANDING	아.	[30]	[47]	[10]
44	DG0001	329.7	330.065	CONTINUER	음.	[32]	[49]	[2]
45	DG0001	333.05	333.975	CONTINUER	어.	[32]	[49]	[8]
46	DG0001	340.875	341.32	CONTINUER	네.	[32]	[50]	[4]
47	DG0001	343.565	344.375	NEGATIVE_SURPRISE	하.	[32]	[50]	[9]
48	DG0001	345.505	345.8	CONTINUER	음.	[32]	[50]	[15]
49	DG0002	348.983	349.318	AFFIRMATIVE	그렇죠.	[33]	[51]	[1]
50	DG0002	357.638	357.998	UNDERSTANDING	아.	[33]	[51]	[23]
51	DG0001	362.134	362.524	CONTINUER	어.	[34]	[52]	[2]
52	DG0001	369.769	370.674	UNDERSTANDING	아.	[34]	[52]	[19]
53	DG0001	372.899	373.284	CONTINUER	예.	[34]	[53]	[8]
54	DG0001	377.714	378.454	CONTINUER	어어.	[34]	[53]	[17]
55	DG0001	386.466	387.126	CONTINUER	예예.	[34]	[54]	[11]
56	DG0001	395.405	396.025	UNDERSTANDING	아.	[34]	[55]	[5]
57	DG0001	434.635	434.84	CONTINUER	예.	[42]	[64]	[1]
58	DG0001	438.865	439.365	CONTINUER	어.	[42]	[64]	[6]
59	DG0001	444.42	445.175	UNDERSTANDING	아.	[42]	[64]	[16]
60	DG0001	448.196	448.521	CONTINUER	네.	[42]	[65]	[2]
61	DG0001	459.003	459.733	CONTINUER	어.	[42]	[66]	[4]
62	DG0001	462.973	463.333	CONTINUER	네.	[42]	[66]	[13]
63	DG0001	469.823	470.373	CONTINUER	음.	[]	[]	[]
64	DG0001	475.132	475.772	UNDERSTANDING	음.	[44]	[68]	[10]
65	DG0001	482.589	483.134	CONTINUER	네.	[44]	[69]	[5]
66	DG0001	486.679	487.144	CONTINUER	음.	[44]	[69]	[13]
67	DG0001	490.009	490.654	UNDERSTANDING	네.	[44]	[69]	[18]
68	DG0001	503.622	504.532	CONTINUER	어.	[44]	[70]	[19]
69	DG0002	512.321	513.111	AFFIRMATIVE	어우 좋죠.	[45]	[72]	[8]
70	DG0001	515.56	515.92	CONTINUER	네.	[46]	[73]	[2]
71	DG0001	519.81	520.715	UNDERSTANDING	음.	[46]	[73]	[10]
72	DG0001	528.744	529.044	CONTINUER	네.	[48]	[75]	[5]
73	DG0001	530.518	531.093	UNDERSTANDING	아.	[48]	[75]	[8]
74	DG0001	535.263	535.768	CONTINUER	음.	[48]	[75]	[16]
75	DG0001	540.67	541.145	CONTINUER	네.	[48]	[76]	[4]
76	DG0001	563.561	564.066	CONTINUER	음.	[52]	[80]	[16]
77	DG0001	573.757	574.367	CONTINUER	음.	[52]	[81]	[8]
78	DG0001	579.662	580.047	CONTINUER	음.	[52]	[81]	[18]
79	DG0002	586.787	586.947	CONTINUER	네.	[55]	[84]	[3]
80	DG0002	594.768	595.058	CONTINUER	네.	[57]	[86]	[5]
81	DG0001	597.939	598.674	CONTINUER	어.	[58]	[87]	[1]
82	DG0001	603.458	603.763	CONTINUER	네.	[60]	[89]	[3]
83	DG0001	610.486	611.221	AFFIRMATIVE	맞아요.	[60]	[89]	[12]
84	DG0001	612.961	613.511	CONTINUER	어. 예.	[60]	[90]	[3]
85	DG0001	620.276	620.636	CONTINUER	어.	[60]	[90]	[18]
86	DG0001	627.739	628.464	CONTINUER	네.	[60]	[91]	[14]
87	DG0001	632.464	632.809	CONTINUER	음.	[60]	[91]	[23]
88	DG0001	634.166	634.456	CONTINUER	음.	[60]	[92]	[2]
89	DG0001	645.309	645.914	CONTINUER	어.	[62]	[94]	[9]
90	DG0001	650.979	652.329	UNDERSTANDING	아.	[]	[]	[]
91	DG0001	658.648	661.063	ASSESSMENT	허! 아. 어.	[64]	[96]	[17]
92	DG0001	675.628	676.218	CONTINUER	음.	[64]	[98]	[3]
93	DG0001	681.073	681.443	CONTINUER	음.	[64]	[98]	[14]
94	DG0001	690.067	690.532	CONTINUER	네.	[66]	[101]	[5]
95	DG0001	693.472	693.737	CONTINUER	어.	[66]	[101]	[13]
96	DG0001	695.342	696.042	CONTINUER	어. 어어.	[66]	[101]	[19]
