uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.34	1.46	근데	[]
1	1	2	AH0001	1.58	1.801	그던	[]
1	1	3	AH0001	1.901	2.441	대목에서	[]
1	1	4	AH0001	3.042	3.122	몇	[]
1	1	5	AH0001	3.262	3.442	번에	[]
1	1	6	AH0001	3.502	3.823	걸쳐	[]
1	1	7	AH0001	4.023	4.323	@이름101	[]
1	1	8	AH0001	4.443	4.664	대표께서	[]
1	1	9	AH0001	4.784	4.904	쪼금	[]
1	1	10	AH0001	5.244	5.385	너무	[]
1	1	11	AH0001	5.385	5.825	쎈	[]
1	1	12	AH0001	5.825	6.045	발언을	[]
1	1	13	AH0001	6.346	6.746	했다가	[]
1	1	14	AH0001	7.187	7.427	약간	[]
1	1	15	AH0001	7.547	7.687	뭐	[]
1	1	16	AH0001	7.907	8.248	사과도	[]
1	1	17	AH0001	8.288	8.688	하시고	[]
1	1	18	AH0001	8.708	8.728	뭐	[]
1	1	19	AH0001	8.788	8.969	이런	[]
1	1	20	AH0001	8.989	9.329	일들도	[]
1	1	21	AH0001	9.349	9.609	있었지	[]
1	1	22	AH0001	9.649	10.31	않습니까?	[1]
1	2	1	AH0001	10.475	10.656	그러면	[]
1	2	2	AH0001	10.736	11.157	약간	[]
1	2	3	AH0001	11.338	11.86	의도적으로	[]
1	2	4	AH0001	11.88	12.0	이렇게	[]
1	2	5	AH0001	12.08	12.201	센	[]
1	2	6	AH0001	12.281	12.421	발언을	[]
1	2	7	AH0001	12.442	12.682	하신	[]
1	2	8	AH0001	12.743	12.903	겁니까	[]
1	2	9	AH0001	13.003	13.646	어떤	[]
1	2	10	AH0001	13.726	13.786	겁니까.	[]
2	3	1	AH0002	14.215	15.156	음	[]
2	3	2	AH0002	15.537	15.777	저는	[]
2	3	3	AH0002	16.138	16.478	우선	[]
2	3	4	AH0002	19.222	19.503	어	[]
2	3	5	AH0002	19.663	19.943	법과	[]
2	3	6	AH0002	20.043	20.424	원칙은	[]
2	3	7	AH0002	20.484	20.644	어	[2]
2	3	8	AH0002	22.947	23.468	누구에게나	[]
2	3	9	AH0002	23.628	23.829	다	[]
2	3	10	AH0002	24.009	24.209	똑같이	[]
2	3	11	AH0002	24.369	24.83	적용돼야	[]
2	3	12	AH0002	24.91	25.491	되잖아요.	[]
2	4	1	AH0002	25.541	26.945	국회의원도	[]
2	4	2	AH0002	27.126	27.226	그	[]
2	4	3	AH0002	27.366	27.667	법과	[]
2	4	4	AH0002	27.727	28.189	원칙을	[]
2	4	5	AH0002	29.994	30.295	똑같이	[]
2	4	6	AH0002	30.355	30.676	국민도	[]
2	4	7	AH0002	30.736	31.378	마찬가지고.	[]
2	5	1	AH0002	32.668	32.848	그래서	[]
2	5	2	AH0002	33.029	33.109	그	[]
2	5	3	AH0002	33.269	33.59	법과	[]
2	5	4	AH0002	33.69	34.091	원칙에	[]
2	5	5	AH0002	34.171	34.412	대한	[]
2	5	6	AH0002	34.512	34.813	건	[]
2	5	7	AH0002	35.715	35.875	타협의	[]
2	5	8	AH0002	35.895	36.036	대상이	[]
2	5	9	AH0002	36.176	37.479	아닙니다.	[3]
2	6	1	AH0002	37.589	38.572	나머지는.	[]
3	7	1	AH0001	39.96	40.141	타협할	[]
3	7	2	AH0001	40.362	40.403	수	[]
3	7	3	AH0001	40.443	40.664	있으나.	[]
4	8	1	AH0002	40.805	40.966	타협할	[]
