uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.9	1.14	이렇게	[]
1	1	2	AH0001	1.16	1.5	되면은	[]
1	1	3	AH0001	2.061	2.321	어	[]
1	1	4	AH0001	2.541	2.761	사실은	[]
1	1	5	AH0001	2.781	3.081	이민자들	[]
1	1	6	AH0001	3.241	3.301	아무	[]
1	1	7	AH0001	3.401	3.581	잘못	[]
1	1	8	AH0001	3.601	4.102	없는데	[]
1	1	9	AH0001	4.562	4.922	이민자들을	[]
1	1	10	AH0001	5.022	5.422	비난하는	[]
1	1	11	AH0001	5.522	5.622	데	[]
1	1	12	AH0001	5.642	6.263	앞장서는	[]
1	1	13	AH0001	6.423	6.463	극우	[]
1	1	14	AH0001	6.583	6.983	정당의	[]
1	1	15	AH0001	7.043	7.483	득표율이	[]
1	1	16	AH0001	7.824	8.144	올라가고	[]
1	1	17	AH0001	8.244	8.704	포퓰리즘	[]
1	1	18	AH0001	8.764	8.984	정치가	[]
1	1	19	AH0001	9.264	9.585	득세를	[]
1	1	20	AH0001	9.645	9.785	하게	[]
1	1	21	AH0001	9.845	10.025	되고	[]
2	2	1	AH0002	7.78	8.105	올라가고.	[]
3	3	1	AH0001	10.593	10.894	그래서	[]
3	3	2	AH0001	11.115	11.818	비상식적인	[]
3	3	3	AH0001	12.36	12.601	정치	[]
3	3	4	AH0001	12.661	12.982	지도자가	[]
3	3	5	AH0001	13.083	13.484	나타나고	[]
3	3	6	AH0001	13.926	14.086	이런	[]
3	3	7	AH0001	14.147	14.287	일이	[]
3	3	8	AH0001	14.347	14.508	여러	[]
3	3	9	AH0001	14.548	14.709	나라에서	[]
3	3	10	AH0001	14.89	15.151	동시에	[]
3	3	11	AH0001	15.211	15.492	벌어지고	[]
3	3	12	AH0001	15.532	16.476	있는	[2]
3	3	13	AH0001	16.496	16.576	겁니다.	[]
4	4	1	AH0002	17.495	17.715	이건	[]
4	4	2	AH0002	17.815	17.935	뭐	[]
4	4	3	AH0002	18.195	18.695	총체적	[]
4	4	4	AH0002	18.775	19.596	난국이라고밖에	[]
4	4	5	AH0002	19.636	19.816	말할	[]
4	4	6	AH0002	19.956	20.016	수가	[]
4	4	7	AH0002	20.176	21.016	없겠는데	[]
4	4	8	AH0002	21.196	21.697	경제	[]
4	4	9	AH0002	21.877	22.237	사회	[]
4	4	10	AH0002	22.357	23.397	정치적으로까지	[]
4	4	11	AH0002	24.058	24.438	게다가	[]
4	4	12	AH0002	25.038	25.058	더	[]
4	4	13	AH0002	25.238	25.518	중요한	[]
4	4	14	AH0002	25.578	25.818	것은	[]
4	4	15	AH0002	25.858	25.978	우리	[]
4	4	16	AH0002	26.038	26.438	@이름2	[]
4	4	17	AH0002	26.518	26.899	교수가	[]
4	4	18	AH0002	27.579	27.799	우리	[]
4	4	19	AH0002	27.819	27.839	이	[]
4	4	20	AH0002	27.939	28.479	위기로부터	[]
4	4	21	AH0002	28.519	28.679	이제	[]
4	4	22	AH0002	28.799	29.36	극복하고	[]
4	4	23	AH0002	29.44	30.02	벗어나려면	[3]
4	5	1	AH0002	30.711	30.911	뭔가	[]
4	5	2	AH0002	30.972	31.292	노력해야	[]
4	5	3	AH0002	31.433	31.894	되는데	[]
4	5	4	AH0002	32.515	32.916	노력할	[]
4	5	5	AH0002	33.096	33.196	수	[]
4	5	6	AH0002	33.257	33.617	있는	[]
4	5	7	AH0002	34.038	34.419	마지막	[]
4	5	8	AH0002	34.62	35.582	골든타임도	[]
4	5	9	AH0002	36.043	36.323	오륙	[]
4	5	10	AH0002	36.383	36.804	년밖에	[]
4	5	11	AH0002	36.824	36.905	안	[]
4	5	12	AH0002	37.025	37.566	남았다라고	[4]
4	5	13	AH0002	37.606	37.847	하시는	[]
4	5	14	AH0002	37.867	37.947	거	[]
4	5	15	AH0002	37.967	38.248	아닙니까.	[5]
4	6	1	AH0002	38.487	38.882	그죠?	[]
4	7	1	AH0002	39.805	40.288	그건	[]
4	7	2	AH0002	40.368	40.469	왜	[]
4	7	3	AH0002	40.549	40.791	그렇습니까.	[]
4	7	4	AH0002	40.811	40.831	왜	[]
4	7	5	AH0002	40.871	41.193	오륙	[]
4	7	6	AH0002	41.253	41.434	년밖에	[]
4	7	7	AH0002	41.474	41.515	안	[]
4	7	8	AH0002	41.575	41.857	남은	[]
4	7	9	AH0002	41.877	41.937	거예요.	[]
5	8	1	AH0001	42.047	42.407	오륙	[]
5	8	2	AH0001	42.427	42.628	년이라는	[]
5	8	3	AH0001	42.708	42.768	게	[]
5	8	4	AH0001	42.848	43.008	제가	[]
5	8	5	AH0001	43.048	43.248	무슨	[]
5	8	6	AH0001	43.348	43.468	뭐	[]
5	8	7	AH0001	43.689	43.969	어	[]
5	8	8	AH0001	44.269	44.65	점쟁이도	[]
5	8	9	AH0001	44.71	44.91	아니고	[6]
5	8	10	AH0001	45.07	45.591	뭐	[]
5	8	11	AH0001	46.151	46.171	오	[]
5	8	12	AH0001	46.311	46.411	년	[]
5	8	13	AH0001	46.451	46.952	후에	[]
5	8	14	AH0001	47.052	47.152	혹은	[]
5	8	15	AH0001	47.232	47.252	육	[]
5	8	16	AH0001	47.272	47.312	년	[]
5	8	17	AH0001	47.412	47.673	후에	[]
5	8	18	AH0001	47.693	47.733	뭐	[]
5	8	19	AH0001	47.893	48.213	휴거가	[]
5	8	20	AH0001	48.233	48.253	올	[]
5	8	21	AH0001	48.373	48.554	거다	[]
5	8	22	AH0001	48.574	48.694	이런	[]
5	8	23	AH0001	48.774	49.194	말씀은	[]
5	8	24	AH0001	49.214	49.595	아니구요.	[]
5	9	1	AH0001	50.131	50.291	그러나	[]
5	9	2	AH0001	50.311	50.692	인제	[]
5	9	3	AH0001	50.712	51.012	어	[]
5	9	4	AH0001	51.573	51.753	오륙	[]
5	9	5	AH0001	51.813	51.933	년	[]
5	9	6	AH0001	51.973	52.013	후	[]
5	9	7	AH0001	52.354	52.654	정확하게	[]
5	9	8	AH0001	52.674	52.934	말씀드리면	[]
5	9	9	AH0001	53.034	53.154	한	[]
5	9	10	AH0001	53.215	53.775	이천이십삼	[]
5	9	11	AH0001	53.855	53.975	년	[7]
5	9	12	AH0001	54.676	55.097	정도가	[]
5	9	13	AH0001	55.838	56.198	어	[]
5	9	14	AH0001	57.019	57.379	굉장히	[]
5	9	15	AH0001	57.479	58.04	우려스러운	[]
5	9	16	AH0001	58.18	58.461	시점인	[]
5	9	17	AH0001	58.601	58.861	것은	[]
5	9	18	AH0001	58.941	59.722	사실입니다.	[]
5	10	1	AH0001	59.954	60.596	왜냐하면은	[]
5	10	2	AH0001	61.238	61.459	우리가	[]
5	10	3	AH0001	61.519	61.599	이제	[]
5	10	4	AH0001	61.86	62.241	부양률을	[]
5	10	5	AH0001	62.301	62.702	중심으로	[]
5	10	6	AH0001	62.762	62.923	보면은	[]
6	11	1	AH0002	63.419	63.89	부양률?	[]
7	12	1	AH0001	64.133	64.154	예.	[]
8	13	1	AH0002	64.439	64.501	그게	[]
8	13	2	AH0002	64.771	64.957	뭡니까?	[]
9	14	1	AH0001	65.194	65.715	부양률이라는	[]
9	14	2	AH0001	65.795	65.855	게	[]
9	14	3	AH0001	65.916	66.337	뭐냐면은	[]
9	14	4	AH0001	66.697	66.838	어	[]
9	14	5	AH0001	66.878	67.479	경제활동	[]
