bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.835	9.42	CONTINUER	응.	[1]	[1]	[17]
2	AH0002	15.374	16.219	CONTINUER	응응.	[3]	[4]	[3]
3	AH0002	20.822	21.247	CONTINUER	응.	[3]	[5]	[3]
4	AH0002	30.159	30.659	CONTINUER	응.	[3]	[7]	[15]
5	AH0001	35.518	35.833	CONTINUER	네.	[4]	[9]	[3]
6	AH0001	37.928	38.174	CONTINUER	네.	[4]	[10]	[5]
7	AH0002	43.345	43.549	CONTINUER	음.	[5]	[11]	[10]
8	AH0001	71.719	72.044	CONTINUER	네.	[6]	[15]	[21]
9	AH0001	75.577	75.891	CONTINUER	네.	[6]	[16]	[10]
10	AH0001	80.566	80.786	CONTINUER	네.	[6]	[17]	[8]
11	AH0001	90.049	90.349	CONTINUER	네.	[6]	[18]	[12]
12	AH0001	94.027	94.317	CONTINUER	네.	[6]	[19]	[9]
13	AH0002	136.598	137.065	AFFIRMATIVE	그렇죠.	[7]	[26]	[19]
14	AH0001	148.345	148.825	CONTINUER	네.	[8]	[28]	[11]
15	AH0001	158.805	159.171	CONTINUER	네.	[8]	[30]	[8]
16	AH0001	167.283	167.603	CONTINUER	네.	[8]	[31]	[15]
17	AH0001	178.375	178.975	CONTINUER	네.	[8]	[32]	[22]
18	AH0001	189.324	189.6	CONTINUER	네.	[8]	[34]	[16]
19	AH0001	190.906	191.184	CONTINUER	네.	[8]	[34]	[18]
20	AH0001	198.533	198.819	CONTINUER	네.	[8]	[35]	[17]
21	AH0001	202.121	202.781	CONTINUER	음.	[8]	[36]	[7]
22	AH0001	213.579	214.069	CONTINUER	네.	[10]	[38]	[8]
23	AH0001	230.681	231.081	CONTINUER	네.	[12]	[40]	[17]
24	AH0001	241.115	241.59	CONTINUER	네.	[12]	[41]	[17]
25	AH0001	247.585	247.825	CONTINUER	네.	[12]	[42]	[16]
26	AH0001	270.954	271.274	CONTINUER	네.	[14]	[47]	[4]
27	AH0001	279.338	279.687	CONTINUER	예.	[14]	[48]	[17]
28	AH0002	298.275	298.615	CONTINUER	네.	[15]	[51]	[5]
29	AH0001	322.076	322.627	CONTINUER	예예.	[16]	[55]	[8]
30	AH0001	326.781	327.311	CONTINUER	예.	[16]	[56]	[10]
31	AH0002	349.603	350.078	CONTINUER	응.	[19]	[60]	[11]
32	AH0002	374.817	375.127	CONTINUER	응.	[21]	[65]	[4]
33	AH0002	391.403	391.828	CONTINUER	네.	[21]	[66]	[16]
34	AH0002	402.127	402.647	CONTINUER	응.	[21]	[68]	[14]
35	AH0001	406.186	406.371	CONTINUER	네.	[22]	[69]	[9]
36	AH0001	415.535	415.81	CONTINUER	네.	[22]	[70]	[11]
37	AH0001	421.925	422.475	CONTINUER	네.	[22]	[71]	[9]
38	AH0001	430.519	431.059	CONTINUER	네.	[22]	[72]	[18]
