bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	34.153	34.668	CONTINUER	네.	[4]	[5]	[9]
2	SL0001	39.293	40.193	UNDERSTANDING	음네.	[4]	[6]	[8]
3	SL0002	76.907	77.037	CONTINUER	음.	[5]	[10]	[9]
4	SL0002	79.652	80.227	AFFIRMATIVE	맞아요.	[5]	[10]	[16]
5	SL0001	83.478	83.698	CONTINUER	네.	[6]	[11]	[5]
6	SL0001	90.228	90.898	AFFIRMATIVE	맞아요.	[6]	[11]	[17]
7	SL0001	101.164	101.979	UNDERSTANDING	음.	[6]	[12]	[19]
8	SL0002	108.477	108.797	CONTINUER	네.	[7]	[14]	[6]
9	SL0002	138.686	139.251	CONTINUER	네.	[9]	[18]	[4]
10	SL0002	176.111	176.546	CONTINUER	네.	[9]	[22]	[17]
11	SL0002	178.763	179.063	CONTINUER	음.	[9]	[23]	[5]
12	SL0001	184.531	185.371	UNDERSTANDING	아.	[]	[]	[]
13	SL0001	188.042	188.652	CONTINUER	음.	[10]	[24]	[7]
14	SL0001	199.24	199.919	CONTINUER	음.	[12]	[26]	[12]
15	SL0001	208.785	209.31	CONTINUER	음.	[12]	[27]	[19]
16	SL0001	217.216	217.626	CONTINUER	음.	[12]	[28]	[19]
17	SL0002	231.114	231.404	CONTINUER	네.	[15]	[32]	[8]
18	SL0001	289.76	290.175	CONTINUER	네.	[22]	[42]	[6]
19	SL0001	294.36	294.755	CONTINUER	음.	[22]	[43]	[6]
20	SL0002	310.239	311.534	AFFIRMATIVE	맞아요. 그럼요.	[23]	[45]	[9]
21	SL0002	329.234	329.41	CONTINUER	음.	[25]	[47]	[13]
22	SL0002	330.665	331.114	CONTINUER	네.	[25]	[47]	[16]
23	SL0001	338.885	339.39	CONTINUER	음.	[26]	[48]	[13]
24	SL0001	349.025	349.405	CONTINUER	음.	[26]	[49]	[15]
25	SL0001	351.714	352.424	CONTINUER	음네.	[26]	[50]	[1]
26	SL0001	357.167	357.557	CONTINUER	음.	[26]	[50]	[14]
27	SL0002	379.738	380.083	CONTINUER	네.	[31]	[56]	[20]
28	SL0001	386.944	387.509	CONTINUER	네.	[32]	[58]	[9]
29	SL0002	393.868	394.148	CONTINUER	네.	[33]	[60]	[2]
30	SL0001	438.029	438.354	CONTINUER	네.	[36]	[67]	[7]
31	SL0001	440.399	440.899	CONTINUER	어.	[36]	[67]	[12]
32	SL0001	478.273	478.683	CONTINUER	음.	[44]	[75]	[5]
33	SL0002	500.854	501.169	CONTINUER	네.	[45]	[77]	[15]
34	SL0002	502.213	502.467	CONTINUER	네.	[45]	[78]	[3]
35	SL0002	504.069	504.519	CONTINUER	네.	[45]	[79]	[5]
36	SL0001	515.369	515.843	CONTINUER	네.	[46]	[81]	[10]
37	SL0001	522.732	523.455	CONTINUER	음.	[46]	[82]	[16]
38	SL0001	533.043	533.618	CONTINUER	음.	[46]	[83]	[16]
39	SL0001	540.843	541.617	CONTINUER	아네.	[46]	[84]	[14]
40	SL0001	544.343	544.678	CONTINUER	네.	[46]	[85]	[7]
41	SL0001	549.565	550.57	UNDERSTANDING	어.	[46]	[86]	[11]
42	SL0001	553.681	554.436	CONTINUER	어.	[46]	[87]	[6]
43	SL0001	558.131	558.456	CONTINUER	음.	[46]	[87]	[15]
44	SL0001	562.771	562.961	CONTINUER	응.	[46]	[87]	[27]
45	SL0001	566.338	566.968	CONTINUER	음.	[46]	[88]	[9]
46	SL0001	570.373	570.703	CONTINUER	네.	[46]	[89]	[7]
47	SL0001	581.188	581.548	CONTINUER	음.	[48]	[91]	[11]
48	SL0001	591.886	592.246	CONTINUER	음.	[52]	[95]	[9]
49	SL0001	593.198	593.553	CONTINUER	음.	[52]	[95]	[12]
50	SL0001	597.262	597.642	CONTINUER	음.	[52]	[96]	[6]
51	SL0001	598.893	599.403	CONTINUER	음.	[52]	[96]	[8]
52	SL0001	600.508	600.983	CONTINUER	음.	[52]	[97]	[3]
53	SL0001	604.298	604.573	CONTINUER	음.	[52]	[97]	[12]
54	SL0001	605.923	606.148	CONTINUER	음.	[52]	[97]	[18]
55	SL0001	616.643	619.877	ASSESSMENT	이야. 어.	[52]	[98]	[12]
56	SL0002	643.343	643.672	CONTINUER	네.	[53]	[101]	[11]
57	SL0002	645.653	645.843	CONTINUER	네.	[53]	[102]	[5]
58	SL0002	649.483	649.908	CONTINUER	네.	[53]	[103]	[8]
59	SL0001	681.812	682.477	CONTINUER	음.	[62]	[113]	[16]
60	SL0001	695.813	696.208	CONTINUER	으흠.	[62]	[115]	[6]
61	SL0001	707.371	707.716	CONTINUER	음.	[64]	[117]	[8]
62	SL0001	716.932	717.287	CONTINUER	음.	[66]	[119]	[8]
63	SL0001	721.383	721.848	CONTINUER	음.	[66]	[120]	[6]
64	SL0002	742.198	742.373	CONTINUER	네.	[71]	[125]	[3]
65	SL0002	749.538	749.638	CONTINUER	음.	[71]	[125]	[15]
66	SL0002	753.629	753.984	CONTINUER	네.	[71]	[126]	[5]
67	SL0002	755.669	756.304	CONTINUER	네네.	[71]	[126]	[9]
68	SL0002	757.749	757.874	CONTINUER	네.	[71]	[126]	[14]
69	SL0002	763.642	763.887	CONTINUER	네.	[71]	[127]	[8]
70	SL0002	765.797	766.037	CONTINUER	예.	[71]	[127]	[12]
71	SL0002	767.107	768.702	AFFIRMATIVE	맞습니다. 네.	[71]	[127]	[15]
72	SL0002	774.317	774.791	CONTINUER	네.	[71]	[128]	[9]
73	SL0001	779.921	780.755	UNDERSTANDING	음.	[72]	[130]	[8]
74	SL0002	801.196	802.246	AFFIRMATIVE	맞아요맞아요.	[73]	[133]	[5]
75	SL0002	807.795	808.06	CONTINUER	예.	[73]	[133]	[15]
76	SL0002	817.626	817.866	CONTINUER	네.	[75]	[136]	[1]
