bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.055	8.61	CONTINUER	응.	[1]	[1]	[16]
2	AH0002	11.16	11.54	ASSESSMENT	아흐.	[1]	[1]	[21]
3	AH0002	14.889	15.259	CONTINUER	네.	[1]	[2]	[7]
4	AH0001	18.019	20.814	CONTINUER	어. 네.	[2]	[3]	[5]
5	AH0002	21.074	21.359	CONTINUER	어.	[3]	[4]	[1]
6	AH0001	30.34	30.88	UNDERSTANDING	음.	[4]	[6]	[6]
7	AH0002	42.399	42.924	ASSESSMENT	아.	[5]	[8]	[14]
8	AH0001	44.581	46.236	UNDERSTANDING	음. 으음.	[6]	[10]	[1]
9	AH0001	53.62	55.245	ASSESSMENT	어.	[6]	[11]	[13]
10	AH0001	57.354	58.844	POSITIVE_SURPRISE	크. 이야.	[6]	[12]	[7]
11	AH0002	63.156	65.626	AFFIRMATIVE	음. 맞아요.	[7]	[14]	[8]
12	AH0002	68.389	68.849	CONTINUER	네.	[7]	[15]	[5]
13	AH0002	75.789	76.844	UNDERSTANDING	아.	[7]	[17]	[8]
14	AH0001	79.23	79.645	CONTINUER	네.	[8]	[18]	[3]
15	AH0002	82.939	83.274	CONTINUER	네.	[9]	[19]	[5]
16	AH0001	90.576	90.861	AFFIRMATIVE	맞어.	[10]	[22]	[3]
17	AH0001	91.981	92.316	CONTINUER	응.	[10]	[22]	[7]
18	AH0002	100.634	100.819	ASSESSMENT	허!	[11]	[24]	[5]
19	AH0002	102.804	103.689	ASSESSMENT	아.	[11]	[24]	[12]
20	AH0001	106.437	106.787	CONTINUER	어.	[12]	[26]	[1]
21	AH0001	108.437	109.427	UNDERSTANDING	어.	[12]	[26]	[5]
22	AH0001	113.652	114.272	UNDERSTANDING	아.	[12]	[26]	[18]
23	AH0001	117.221	117.916	ASSESSMENT	허!	[12]	[27]	[11]
24	AH0002	118.252	118.647	CONTINUER	예.	[]	[]	[]
25	AH0002	121.821	122.511	ASSESSMENT	하! 오.	[13]	[28]	[11]
26	AH0001	122.77	124.02	UNDERSTANDING	으응. 응.	[14]	[29]	[1]
27	AH0001	132.445	133.68	UNDERSTANDING	아.	[14]	[31]	[6]
28	AH0001	139.007	140.507	UNDERSTANDING	으음. 응.	[14]	[33]	[7]
29	AH0002	145.885	147.605	AFFIRMATIVE	어. 아. 맞아.	[15]	[35]	[13]
30	AH0001	150.951	152.216	UNDERSTANDING	으으응.	[16]	[37]	[4]
