uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.72	1.0	앞으로	[]
1	1	2	AH0001	1.04	1.261	이렇게	[]
1	1	3	AH0001	1.321	1.681	여론에	[]
1	1	4	AH0001	1.781	2.182	따라서	[]
1	1	5	AH0001	2.262	2.983	선발과정의	[]
1	1	6	AH0001	3.103	4.604	공정성을	[]
1	1	7	AH0001	4.865	5.125	가장	[]
1	1	8	AH0001	5.245	5.866	중점적으로	[]
1	1	9	AH0001	5.946	6.607	고려해서는	[]
1	1	10	AH0001	7.288	7.408	우리	[]
1	1	11	AH0001	7.488	8.149	교육개혁은	[]
1	1	12	AH0001	8.609	8.929	그러면	[]
1	1	13	AH0001	9.29	9.53	진화할	[]
1	1	14	AH0001	9.63	9.67	수	[]
1	1	15	AH0001	9.71	10.191	있겠는가	[]
1	1	16	AH0001	10.251	10.431	하는	[]
1	1	17	AH0001	10.571	10.792	또	[]
1	1	18	AH0001	10.972	11.412	암울함도	[]
1	1	19	AH0001	11.492	12.033	들어요.	[]
1	2	1	AH0001	12.223	12.303	이	[]
1	2	2	AH0001	12.384	12.766	딜레마	[]
1	2	3	AH0001	12.826	12.906	좀	[]
1	2	4	AH0001	12.946	13.368	어떻게	[]
1	2	5	AH0001	13.529	13.67	풀어야	[]
1	2	6	AH0001	13.69	13.991	한다고	[]
1	2	7	AH0001	14.051	14.393	보세요?	[]
2	3	1	AH0002	15.508	15.608	네	[]
2	3	2	AH0002	15.688	16.049	이제	[]
2	3	3	AH0002	16.53	17.011	아까	[]
2	3	4	AH0002	17.713	17.893	조금	[]
2	3	5	AH0002	17.974	18.234	전에도	[]
2	3	6	AH0002	18.314	19.437	말씀드렸습니다만	[]
2	3	7	AH0002	19.537	19.597	이	[]
2	3	8	AH0002	19.738	20.439	균형과	[]
2	3	9	AH0002	20.6	21.121	조화라고	[]
2	3	10	AH0002	21.181	21.321	하는	[]
2	3	11	AH0002	21.361	21.421	게	[]
2	3	12	AH0002	21.602	21.702	참	[]
2	3	13	AH0002	21.822	22.524	어렵습니다.	[1]
2	4	1	AH0002	22.589	22.869	이게	[]
2	4	2	AH0002	23.53	25.573	공정성을	[]
2	4	3	AH0002	26.254	27.075	주장한다고	[]
2	4	4	AH0002	27.175	27.635	해서	[]
2	4	5	AH0002	27.796	28.096	그러면	[]
2	4	6	AH0002	28.256	29.017	일반적인	[]
2	4	7	AH0002	29.217	29.938	타당성이나	[]
2	4	8	AH0002	30.038	30.579	현실성이	[]
2	4	9	AH0002	30.779	30.819	추	[]
2	4	10	AH0002	31.18	31.801	떨어지느냐	[]
2	4	11	AH0002	31.901	32.061	하는	[2]
2	4	12	AH0002	32.141	32.481	문제도	[]
2	4	13	AH0002	32.522	32.902	있구요.	[]
2	5	1	AH0002	33.958	33.998	이	[]
2	5	2	AH0002	34.118	34.619	수능	[]
2	5	3	AH0002	34.84	35.341	위주의	[]
2	5	4	AH0002	35.461	35.802	정시를	[]
2	5	5	AH0002	35.902	36.203	조금	[]
2	5	6	AH0002	36.263	36.965	확대하면	[3]
2	5	7	AH0002	37.225	37.907	갑자기	[]
2	5	8	AH0002	38.228	38.288	다	[]
2	5	9	AH0002	38.428	39.029	객관식	[]
2	5	10	AH0002	39.23	39.651	주입식	[]
2	5	11	AH0002	39.791	40.132	교육이	[]
2	5	12	AH0002	40.212	40.473	되고	[]
2	5	13	AH0002	40.553	40.833	정답	[]
2	5	14	AH0002	40.914	41.254	찾기가	[4]
2	5	15	AH0002	41.335	41.515	되냐	[]
2	6	1	AH0002	43.048	43.349	그래서	[]
2	6	2	AH0002	43.389	43.569	아마	[]
2	6	3	AH0002	43.669	43.87	많은	[]
2	6	4	AH0002	43.93	44.471	사람들이	[]
2	6	5	AH0002	45.113	45.273	이게	[]
2	6	6	AH0002	45.393	45.714	사십오	[]
2	6	7	AH0002	45.814	46.115	퍼센트	[]
2	6	8	AH0002	46.155	46.356	이상	[]
2	6	9	AH0002	46.416	47.037	넘어가면	[]
2	6	10	AH0002	47.197	47.638	정말	[]
2	6	11	AH0002	47.899	48.019	큰	[]
2	6	12	AH0002	48.14	48.921	방향마저	[]
2	6	13	AH0002	49.543	50.144	잃어버릴지	[]
2	6	14	AH0002	50.224	51.387	모르겠다.	[5]
2	7	1	AH0002	51.637	51.858	근까	[]
2	7	2	AH0002	51.898	52.038	이게	[]
2	7	3	AH0002	52.158	52.981	가급적이면	[]
2	7	4	AH0002	53.603	54.044	과반은	[]
2	7	5	AH0002	54.144	54.465	넘지	[]
2	7	6	AH0002	54.525	54.726	않는	[]
2	7	7	AH0002	54.846	55.548	수준에서	[]
2	7	8	AH0002	55.708	56.37	현실적인	[]
2	7	9	AH0002	56.451	56.992	여건을	[]
2	7	10	AH0002	57.193	57.634	고려해서	[]
2	7	11	AH0002	57.774	58.135	진행을	[]
2	7	12	AH0002	58.236	58.456	하되	[6]
2	8	1	AH0002	59.284	59.685	생길	[]
2	8	2	AH0002	59.805	59.865	수	[]
2	8	3	AH0002	59.905	60.126	있는	[]
2	8	4	AH0002	60.206	60.927	문제점들을	[]
2	8	5	AH0002	60.947	61.428	많이	[]
2	8	6	AH0002	61.588	61.929	이제	[]
2	8	7	AH0002	62.109	62.57	단점을	[]
2	8	8	AH0002	62.711	63.632	보완하면서	[7]
2	8	9	AH0002	64.173	65.135	점차적으로	[]
2	8	10	AH0002	65.275	65.576	새로운	[]
2	8	11	AH0002	65.716	66.257	방향으로	[]
2	8	12	AH0002	66.358	66.558	가야	[]
2	8	13	AH0002	66.618	66.818	되지	[]
2	8	14	AH0002	66.879	67.239	않느냐.	[]
2	8	15	AH0002	67.54	67.74	라고	[]
2	8	16	AH0002	67.8	68.061	하는	[8]
2	8	17	AH0002	68.582	68.943	지혜를	[]
2	8	18	AH0002	69.023	69.243	저는	[]
2	8	19	AH0002	69.343	69.964	제시했다고	[]
2	8	20	AH0002	70.065	70.345	생각을	[]
2	8	21	AH0002	70.385	70.766	합니다.	[9]
2	9	1	AH0002	71.203	71.383	어느	[]
2	9	2	AH0002	71.423	71.543	날	[]
2	9	3	AH0002	71.623	72.084	갑자기	[]
2	9	4	AH0002	72.224	72.404	이게	[]
2	9	5	AH0002	72.504	72.844	문제가	[]
2	9	6	AH0002	72.884	73.184	있으니	[]
2	9	7	AH0002	73.224	73.424	이렇게	[]
2	9	8	AH0002	73.504	73.865	바꾸자	[]
2	9	9	AH0002	73.925	74.265	하면	[]
2	9	10	AH0002	74.765	74.885	예	[]
2	9	11	AH0002	75.085	75.485	보통	[]
2	9	12	AH0002	76.046	76.146	큰	[]
2	9	13	AH0002	76.286	77.166	방향보다는	[]
2	9	14	AH0002	77.707	77.827	큰	[]
2	9	15	AH0002	78.007	78.547	방향은	[]
2	9	16	AH0002	79.028	79.628	객관식	[]
