uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.754	1.838	선거제도	[]
1	1	2	AH0001	1.858	1.919	개혁도	[]
1	1	3	AH0001	2.36	2.842	결국은	[]
1	1	4	AH0001	2.903	3.585	집권정당의	[]
1	1	5	AH0001	3.645	3.886	의지가	[]
1	1	6	AH0001	3.967	4.208	지금은	[]
1	1	7	AH0001	4.509	4.69	어느	[]
1	1	8	AH0001	4.77	5.011	때보다	[1]
1	1	9	AH0001	5.071	5.091	더	[]
1	1	10	AH0001	5.232	5.694	중요하다	[]
1	1	11	AH0001	5.754	5.975	오히려	[]
1	2	1	AH0001	6.132	7.175	@정당	[]
1	2	2	AH0001	7.195	7.255	의	[]
1	2	3	AH0001	7.315	7.797	의지는	[]
1	2	4	AH0001	8.358	8.82	나머지	[]
1	2	5	AH0001	8.88	8.96	이	[]
1	2	6	AH0001	9.02	9.562	정당들이	[]
1	2	7	AH0001	9.622	9.903	어떻게	[]
1	2	8	AH0001	10.063	10.384	움직여	[]
1	2	9	AH0001	10.444	10.805	가느냐에	[]
1	2	10	AH0001	10.905	11.286	따라서	[]
1	2	11	AH0001	11.306	11.988	변화	[]
1	2	12	AH0001	12.209	12.811	가능하다고	[]
1	2	13	AH0001	12.871	13.051	저는	[]
1	2	14	AH0001	13.091	13.232	보고	[]
1	2	15	AH0001	13.513	13.633	있습니다.	[]
2	3	1	AH0002	13.634	14.015	어	[]
2	3	2	AH0002	14.215	14.475	함께	[]
2	3	3	AH0002	14.556	14.676	좀	[]
2	3	4	AH0002	14.936	15.016	어떻게	[]
2	3	5	AH0002	15.137	15.297	돼	[]
2	3	6	AH0002	15.517	15.577	갈	[]
2	3	7	AH0002	15.658	15.978	정말	[]
2	3	8	AH0002	16.098	16.639	가능할지	[]
2	3	9	AH0002	16.699	17.22	지켜보도록	[]
2	3	10	AH0002	17.36	17.561	하고요.	[]
3	4	1	AH0001	17.66	17.681	네.	[]
3	5	1	AH0001	18.125	18.547	어	[]
3	5	2	AH0001	19.291	19.552	기대	[]
3	5	3	AH0001	19.693	20.356	수준이	[]
3	5	4	AH0001	20.799	20.98	많이	[]
3	5	5	AH0001	21.06	21.643	높죠.	[2]
3	6	1	AH0001	21.701	21.962	그래서	[]
3	6	2	AH0001	22.342	22.743	사실	[]
3	6	3	AH0001	23.264	23.605	집권	[]
3	6	4	AH0001	23.665	24.306	초반에는	[]
3	6	5	AH0001	24.427	24.767	굉장히	[]
3	6	6	AH0001	25.108	25.269	후한	[]
3	6	7	AH0001	25.329	25.629	점수를	[]
3	6	8	AH0001	25.689	25.87	제가	[]
3	6	9	AH0001	25.93	26.451	드렸습니다.	[]
3	7	1	AH0001	26.606	26.827	사실	[]
3	7	2	AH0001	26.887	27.068	어떤	[]
3	7	3	AH0001	27.168	27.57	토론회에서	[]
3	7	4	AH0001	27.671	28.173	@정당	[]
3	7	5	AH0001	28.193	28.615	의원	[]
3	7	6	AH0001	28.675	28.916	님보다	[]
3	7	7	AH0001	28.956	29.177	훨씬	[]
3	7	8	AH0001	29.217	29.237	더	[]
3	7	9	AH0001	29.277	29.478	높은	[]
3	7	10	AH0001	29.539	29.86	점수를	[]
3	7	11	AH0001	29.94	30.342	드리기도	[]
3	7	12	AH0001	31.005	31.527	했었는데	[]
3	8	1	AH0001	32.473	33.116	국민들을	[]
3	8	2	AH0001	33.197	33.217	더	[]
3	8	3	AH0001	33.619	34.202	확실하게	[]
3	8	4	AH0001	34.222	34.745	믿으셨으면	[]
3	8	5	AH0001	34.765	35.027	하는	[3]
3	8	6	AH0001	35.469	35.57	그런	[]
3	8	7	AH0001	35.65	35.932	말씀을	[]
3	8	8	AH0001	36.032	36.233	드리고	[]
3	8	9	AH0001	36.334	36.937	싶습니다.	[]
3	9	1	AH0001	36.939	37.559	어떤	[]
3	9	2	AH0001	37.66	38.42	정책도	[]
3	9	3	AH0001	39.001	39.121	항상	[]
3	9	4	AH0001	39.201	39.741	반대가	[]
3	9	5	AH0001	39.781	40.161	있고	[]
3	9	6	AH0001	40.682	41.482	갈등의	[]
3	9	7	AH0001	41.563	41.783	조정	[]
3	9	8	AH0001	41.843	42.103	국면	[]
3	9	9	AH0001	42.143	42.743	없이	[]
3	9	10	AH0001	43.224	43.304	어	[]
3	9	11	AH0001	43.384	44.064	통과되기는	[]
3	9	12	AH0001	44.185	44.765	어렵습니다.	[]
3	10	1	AH0001	44.766	45.809	갈등을	[4]
3	10	2	AH0001	46.23	46.732	회피하는	[]
3	10	3	AH0001	46.812	48.056	방식은	[]
3	10	4	AH0001	48.838	49.881	곤란하다.	[5]
3	11	1	AH0001	49.956	50.277	오히려	[]
3	11	2	AH0001	50.397	51.04	국민들의	[]
3	11	3	AH0001	51.16	51.28	지금	[]
3	11	4	AH0001	51.401	51.541	이	[]
3	11	5	AH0001	52.284	53.167	고공	[]
3	11	6	AH0001	53.347	53.909	지지라고	[]
3	11	7	AH0001	53.929	54.19	얘기를	[6]
3	11	8	AH0001	54.772	54.853	하지	[]
3	11	9	AH0001	55.013	55.415	않습니까	[]
3	11	10	AH0001	55.515	55.595	이	[]
3	11	11	AH0001	55.635	55.675	고공	[]
3	11	12	AH0001	55.716	55.816	지지는	[]
3	12	1	AH0001	56.318	56.578	지난	[]
3	12	2	AH0001	56.658	56.998	촛불	[]
3	12	3	AH0001	57.159	57.239	때	[]
3	12	4	AH0001	57.299	57.619	우리가	[]
3	12	5	AH0001	57.699	58.139	원했던	[]
3	12	6	AH0001	58.299	58.56	삶의	[]
3	12	7	AH0001	58.64	58.9	변화	[]
3	12	8	AH0001	59.1	59.44	이것을	[]
3	12	9	AH0001	59.58	59.82	위해서	[]
3	12	10	AH0001	59.92	60.221	개혁을	[]
3	12	11	AH0001	60.241	60.801	확실하게	[]
3	12	12	AH0001	60.861	61.221	밀어붙여	[]
3	12	13	AH0001	61.261	61.622	달라고	[]
3	12	14	AH0001	61.642	62.182	하는	[7]
3	12	15	AH0001	62.262	62.462	그런	[]
3	12	16	AH0001	62.522	62.922	요구라고	[]
3	12	17	AH0001	63.043	63.723	보거든요.	[]
3	13	1	AH0001	64.245	64.485	얼마	[]
3	13	2	AH0001	64.506	64.586	전	[]
3	13	3	AH0001	64.626	65.227	여론조사를	[]
3	13	4	AH0001	65.367	65.948	보니까	[]
3	13	5	AH0001	66.249	66.409	어	[]
3	13	6	AH0001	66.549	67.251	적폐청산에	[]
3	13	7	AH0001	67.311	67.511	대해서는	[]
3	13	8	AH0001	67.591	67.832	굉장히	[]
3	13	9	AH0001	67.892	68.072	높은	[]
3	13	10	AH0001	68.153	68.473	점수를	[8]
3	13	11	AH0001	68.593	69.134	주지만	[]
3	14	1	AH0001	69.605	70.187	그래서	[]
3	14	2	AH0001	70.348	70.689	당신	[]
3	14	3	AH0001	70.789	71.271	삶이	[]
3	14	4	AH0001	71.371	71.873	변했다고	[]
3	14	5	AH0001	71.933	72.675	느낍니까에	[]
3	14	6	AH0001	72.695	73.277	대해서는	[]
3	14	7	AH0001	73.418	73.578	굉장히	[]
